time,lat,long,vel,acc,rel_vel,rel_pos,date_time,acc_change,vel_change,is_oscillating,is_wave,num_oscillations,wave_id
1726862480.7384224,37.85014066666667,-122.23127183333334,19.36631965637207,0.5899999737739563,3.5625,97.0,2024-09-20 13:01:20.738422,3.1599998585879803,4.084200859069824,False,True,11.0,0.0
1726862481.837823,37.85005366666667,-122.2310865,19.8828125,0.4199999868869781,0.0,0.0,2024-09-20 13:01:21.837822,2.8999998643994336,4.023436546325684,False,True,11.0,0.0
1726862482.9382648,37.84995966666666,-122.230895,20.33420181274414,-0.0299999993294477,0.0,0.0,2024-09-20 13:01:22.938264,2.60999989695847,3.6805553436279297,False,True,11.0,0.0
1726862484.038006,37.849864333333336,-122.230703,20.51649475097656,0.5899999737739563,6.25,124.20000457763672,2024-09-20 13:01:24.038006,3.189999908208847,3.107639312744137,False,True,11.0,0.0
1726862484.9382503,37.8493295,-122.22950433333334,20.533855438232425,-0.2699999809265136,8.8125,133.5,2024-09-20 13:01:24.938250,3.369999870657921,2.5260429382324254,False,True,11.0,0.0
1726862486.0383775,37.849225,-122.229284,20.51215362548828,-0.0399999991059303,9.625,131.8000030517578,2024-09-20 13:01:26.038377,3.5899998545646667,2.1180553436279297,False,True,11.0,0.0
1726862487.138253,37.849120666666664,-122.22907316666668,20.63368225097656,-0.089999996125698,5.875,134.10000610351562,2024-09-20 13:01:27.138252,3.3599998429417606,2.1397571563720668,False,True,11.0,0.0
1726862488.238511,37.849038666666665,-122.228862,20.67708396911621,0.3400000035762787,4.375,140.40000915527344,2024-09-20 13:01:28.238511,3.6699998378753658,2.0529518127441406,False,True,11.0,0.0
1726862489.338561,37.848956,-122.22864533333332,20.63368225097656,-0.2599999904632568,3.875,147.40000915527344,2024-09-20 13:01:29.338561,4.229999840259552,1.8533000946044886,False,True,11.0,0.0
1726862490.4378524,37.84886866666667,-122.22841916666668,21.02430725097656,-0.1799999922513961,-0.4375,144.6999969482422,2024-09-20 13:01:30.437852,4.049999846145511,2.1744804382324183,False,True,11.0,0.0
1726862492.638185,37.848644,-122.22806383333334,21.853300094604492,0.1400000005960464,-3.125,24.0,2024-09-20 13:01:32.638185,3.8099998645484443,2.486980438232422,False,True,11.0,0.0
1726862493.738444,37.84847333333333,-122.2279445,22.16145896911621,0.4399999976158142,-0.625,25.100000381469727,2024-09-20 13:01:33.738444,3.939999874681234,2.278646469116211,False,True,11.0,0.0
1726862494.8380427,37.84829916666666,-122.22786433333332,22.50868225097656,0.0799999982118606,0.5625,27.200000762939453,2024-09-20 13:01:34.838042,3.849999887868762,2.1744804382324183,False,True,11.0,0.0
1726862495.9442463,37.8481125,-122.22777183333334,22.92534828186035,0.3199999928474426,1.625,30.200000762939453,2024-09-20 13:01:35.944246,3.46999990940094,2.4088535308837926,False,True,11.0,0.0
1726862498.138442,37.84764283333333,-122.2276185,23.42881965637207,0.4199999868869781,0.3125,34.29999923706055,2024-09-20 13:01:38.138442,2.7099999487400055,2.894964218139645,False,True,11.0,0.0
1726862499.2382274,37.84730733333333,-122.22761433333334,23.728300094604492,0.6599999666213989,0.6875,35.5,2024-09-20 13:01:39.238227,2.719999946653843,3.216146469116211,False,True,11.0,0.0
1726862500.3381126,37.84703,-122.22759583333334,24.01909828186035,0.3799999952316284,-43.375,29.200000762939453,2024-09-20 13:01:40.338112,2.9499999210238457,3.3854160308837926,False,True,11.0,0.0
1726862501.4381888,37.846831333333334,-122.227588,24.296876907348633,0.1599999964237213,-34.75,7.400000095367432,2024-09-20 13:01:41.438188,2.739999920129776,3.619792938232422,False,True,11.0,0.0
1726862502.5383863,37.8466205,-122.22757366666669,24.61371612548828,0.4899999797344208,-37.1875,17.600000381469727,2024-09-20 13:01:42.538386,2.46999990940094,3.9800338745117223,False,True,11.0,0.0
1726862503.6384325,37.846386833333334,-122.227563,24.93489646911621,0.0700000002980232,-1.3125,34.79999923706055,2024-09-20 13:01:43.638432,2.809999890625477,3.910589218139652,False,True,11.0,0.0
1726862504.7383125,37.846163833333335,-122.22755516666666,25.303821563720703,-0.1400000005960464,-1.375,33.29999923706055,2024-09-20 13:01:44.738312,2.699999898672104,3.450521469116211,False,True,11.0,0.0
1726862505.8385594,37.8459465,-122.2275395,25.59027862548828,-0.089999996125698,-1.6875,30.899999618530273,2024-09-20 13:01:45.838559,2.4499999061226845,3.4288196563720703,False,True,11.0,0.0
1726862506.9384148,37.84572983333333,-122.22751016666666,25.89409828186035,-0.1400000005960464,-2.125,28.600000381469727,2024-09-20 13:01:46.938414,2.1399999111890793,3.3854160308837926,False,True,11.0,0.0
1726862508.0383658,37.845507,-122.22744533333334,26.30208396911621,0.5,-2.125,26.30000114440918,2024-09-20 13:01:48.038365,2.5399999171495438,3.3767356872558594,False,True,11.0,0.0
1726862509.1382587,37.84529766666667,-122.22737616666667,26.68836975097656,0.5699999928474426,-2.0,23.5,2024-09-20 13:01:49.138258,2.509999915957451,3.2595500946044886,False,True,11.0,0.0
1726862510.23815,37.8450825,-122.227265,27.109376907348633,0.6200000047683716,-2.125,21.200000762939453,2024-09-20 13:01:50.238149,2.319999948143959,3.3810768127441406,False,True,11.0,0.0
1726862511.337814,37.8448695,-122.2271415,27.58680725097656,0.429999977350235,-2.5625,18.5,2024-09-20 13:01:51.337814,2.230000004172325,3.5677089691162074,False,True,11.0,0.0
1726862512.43806,37.84465983333333,-122.22700516666669,28.033855438232425,0.4699999988079071,-3.0,15.90000057220459,2024-09-20 13:01:52.438060,2.05000002682209,3.7369785308837926,False,True,11.0,0.0
1726862513.538213,37.8444545,-122.226858,28.272571563720703,0.6399999856948853,-3.125,12.199999809265137,2024-09-20 13:01:53.538213,1.8900000303983688,3.658855438232422,False,True,11.0,0.0
1726862514.6379018,37.844239,-122.226707,28.44184112548828,-0.5099999904632568,-3.375,126.5999984741211,2024-09-20 13:01:54.637901,2.6200000271201134,3.5069446563720703,False,True,11.0,0.0
1726862515.738094,37.8440305,-122.22655516666669,28.467884063720703,-0.0099999997764825,-4.375,115.4000015258789,2024-09-20 13:01:55.738094,2.910000016912818,3.1640625,False,True,11.0,0.0
1726862516.838436,37.84381666666667,-122.22639316666668,28.424480438232425,-0.1099999994039535,-7.3125,34.29999923706055,2024-09-20 13:01:56.838435,2.9600000120699406,2.834201812744144,False,True,11.0,0.0
1726862517.9385157,37.84360233333334,-122.226219,27.868925094604492,-0.8899999856948853,-0.75,108.5,2024-09-20 13:01:57.938515,3.689999993890524,1.9748268127441406,False,True,11.0,0.0
1726862519.0385275,37.843398,-122.22604583333332,27.217884063720703,-0.9399999976158142,-1.9375,103.4000015258789,2024-09-20 13:01:59.038527,3.1000000052154064,0.9158000946044922,False,True,11.0,0.0
1726862520.13825,37.843180833333335,-122.2258605,26.54513931274414,-0.4599999785423279,-2.6875,96.4000015258789,2024-09-20 13:02:00.138250,3.51000003144145,-0.14323043823241832,False,True,11.0,0.0
1726862521.2384083,37.842973,-122.22567733333334,25.954862594604492,-0.7199999690055847,-0.875,96.0,2024-09-20 13:02:01.238408,3.720000009983778,-1.1545143127441406,False,True,11.0,0.0
1726862522.3380506,37.84277016666667,-122.22550483333332,25.55989646911621,-0.6899999976158142,4.1875,101.8000030517578,2024-09-20 13:02:02.338050,3.559999953955412,-2.026910781860348,False,True,11.0,0.0
1726862523.438136,37.842571666666664,-122.22534066666668,25.29513931274414,-0.3400000035762787,7.125,108.3000030517578,2024-09-20 13:02:03.438136,3.8699999265372753,-2.738716125488285,False,True,11.0,0.0
1726862524.5380762,37.84236333333333,-122.22517833333332,24.96527862548828,-0.3599999845027923,3.1875,106.8000030517578,2024-09-20 13:02:04.538076,3.719999920576811,-3.307292938232422,False,True,10.0,0.0
1726862525.638271,37.84215966666667,-122.22502366666669,24.704862594604492,0.0,0.375,103.5,2024-09-20 13:02:05.638271,2.929999928921461,-3.736978530883789,False,True,9.0,0.0
1726862526.738425,37.84196383333333,-122.22487633333331,24.72222328186035,0.3199999928474426,0.6875,105.0,2024-09-20 13:02:06.738425,2.7499999310821295,-3.7456607818603516,False,True,8.0,0.0
1726862527.8380246,37.84176166666666,-122.22472883333332,24.874134063720703,-0.0599999986588954,2.5,110.0999984741211,2024-09-20 13:02:07.838024,3.0299999229609966,-3.5503463745117223,False,True,7.0,0.0
1726862528.938666,37.841566666666665,-122.22458333333331,25.00868225097656,0.3499999940395355,4.6875,115.70000457763672,2024-09-20 13:02:08.938666,2.659999929368496,-2.8602428436279332,False,True,6.0,0.0
1726862530.0381029,37.8413705,-122.22444133333332,25.212675094604492,0.6200000047683716,5.5,119.5999984741211,2024-09-20 13:02:10.038102,2.879999928176403,-2.005208969116211,False,True,5.0,0.0
1726862531.1381972,37.84117533333333,-122.2242975,25.44270896911621,0.5299999713897705,3.6875,121.70000457763672,2024-09-20 13:02:11.138197,2.489999942481518,-1.1024303436279297,False,True,4.0,0.0
1726862532.2382245,37.840979833333336,-122.22415516666666,25.63368225097656,0.4099999964237213,2.375,122.8000030517578,2024-09-20 13:02:12.238224,2.34999992698431,-0.32118034362793324,False,True,3.0,0.0
1726862533.3383586,37.84078233333334,-122.22401266666668,25.798612594604492,0.5,-5.5625,45.5,2024-09-20 13:02:13.338358,2.4099999591708183,0.23871612548828125,False,True,2.0,0.0
1726862534.4387288,37.840590166666665,-122.22386766666666,25.54253578186035,-0.1199999973177909,-5.625,40.400001525878906,2024-09-20 13:02:14.438728,2.6799999624490733,0.24739646911621094,False,True,1.0,0.0
1726862535.5382335,37.84039416666667,-122.22371616666666,25.221355438232425,0.0099999997764825,-5.25,34.79999923706055,2024-09-20 13:02:15.538233,2.7899999786168332,0.2560768127441442,False,False,0.0,0.0
1726862783.4381015,37.7839755,-122.17834833333332,21.66232681274414,-1.7699999809265137,-5.25,19.399999618530273,2024-09-20 13:06:23.438101,7.939999654889106,-6.293403625488285,True,True,1.0,1.0
1726862784.5386856,37.783763666666665,-122.17820833333332,20.60763931274414,-0.4199999868869781,-4.125,13.90000057220459,2024-09-20 13:06:24.538685,9.119999647140503,-7.495660781860352,True,True,2.0,1.0
1726862785.6385572,37.783569166666666,-122.17805366666668,20.14756965637207,-0.6599999666213989,-5.375,21.80000114440918,2024-09-20 13:06:25.638557,9.249999612569809,-8.012153625488281,True,True,3.0,1.0
1726862786.738311,37.78340083333333,-122.17789483333334,20.234376907348633,0.8399999737739563,-4.75,16.700000762939453,2024-09-20 13:06:26.738311,9.999999582767487,-7.573783874511719,True,True,4.0,1.0
1726862787.9382195,37.783249833333336,-122.177734,20.937501907348633,0.209999993443489,-4.375,173.3000030517578,2024-09-20 13:06:27.938219,9.069999620318413,-6.723089218139648,True,True,5.0,1.0
1726862789.1386223,37.78309766666667,-122.17757883333331,21.484376907348633,0.6200000047683716,2.875,183.6999969482422,2024-09-20 13:06:29.138622,8.05999967455864,-5.950519561767578,False,True,5.0,1.0
1726862790.3381722,37.78295166666667,-122.17741616666666,21.96180725097656,0.3299999833106994,4.5,194.8000030517578,2024-09-20 13:06:30.338172,8.139999717473984,-4.982639312744144,False,True,5.0,1.0
1726862791.538144,37.782809666666665,-122.17724933333334,22.53038215637207,0.7699999809265137,7.8125,206.6000061035156,2024-09-20 13:06:31.538144,8.53999975323677,-3.901910781860355,False,True,5.0,1.0
1726862792.7385352,37.78268716666667,-122.17706066666666,23.541667938232425,0.4399999976158142,6.875,206.6000061035156,2024-09-20 13:06:32.738535,8.219999730587006,-2.456596374511715,False,True,5.0,1.0
1726862793.9382153,37.782606,-122.176847,24.46614646911621,0.2800000011920929,4.625,206.6000061035156,2024-09-20 13:06:33.938215,5.929999828338623,0.16926956176757812,False,True,5.0,1.0
1726862795.1382103,37.78249816666667,-122.17664466666666,25.368925094604492,0.4699999988079071,1.8125,206.6000061035156,2024-09-20 13:06:35.138210,5.539999902248383,3.7065982818603516,False,True,5.0,1.0
1726862796.338302,37.782387,-122.17644383333334,26.37152862548828,0.429999977350235,0.6875,148.10000610351562,2024-09-20 13:06:36.338301,4.229999929666519,5.763889312744141,False,True,5.0,1.0
1726862797.538178,37.78227183333333,-122.176238,26.57552146911621,-0.0399999991059303,2.375,49.10000228881836,2024-09-20 13:06:37.538177,4.459999926388264,6.427951812744141,True,True,6.0,1.0
1726862798.7382815,37.782151,-122.17602383333332,26.124134063720703,0.4399999976158142,4.4375,54.70000076293945,2024-09-20 13:06:38.738281,3.4399999827146535,5.88975715637207,False,True,6.0,1.0
1726862799.938597,37.7820305,-122.17580683333334,25.93316078186035,-0.1899999976158142,1.9375,98.20000457763672,2024-09-20 13:06:39.938596,3.4399999976158147,4.995658874511719,False,True,6.0,1.0
1726862801.138445,37.781899,-122.17558216666669,25.928821563720703,-0.2299999892711639,2.0,101.0,2024-09-20 13:06:41.138444,3.0699999779462814,4.44444465637207,False,True,6.0,1.0
1726862802.3383532,37.781758833333335,-122.175343,26.054689407348633,0.1199999973177909,4.5,107.5999984741211,2024-09-20 13:06:42.338353,3.1299999430775642,4.092882156372074,False,True,6.0,1.0
1726862803.4382682,37.78081233333333,-122.17362066666666,26.250001907348633,0.3100000023841858,3.0,75.20000457763672,2024-09-20 13:06:43.438268,2.879999950528145,3.7196197509765625,False,True,6.0,1.0
1726862805.4382582,37.7806925,-122.1733695,26.892362594604492,0.7299999594688416,5.125,85.0,2024-09-20 13:06:45.438258,2.969999924302101,3.3506946563720668,False,True,6.0,1.0
1726862806.6384249,37.7805635,-122.17311,27.556425094604492,0.6899999976158142,4.6875,90.70000457763672,2024-09-20 13:06:46.638424,2.849999889731407,3.0902786254882812,False,True,6.0,1.0
1726862807.8382642,37.780431166666666,-122.172841,27.725696563720703,0.0799999982118606,0.25,113.0999984741211,2024-09-20 13:06:47.838264,3.2699998915195465,2.356771469116211,False,True,6.0,1.0
1726862809.0382812,37.7803,-122.17256966666666,27.530384063720703,-0.1099999994039535,6.375,99.8000030517578,2024-09-20 13:06:49.038281,3.4199998676776886,1.1588554382324219,False,True,6.0,1.0
1726862810.238125,37.780167666666664,-122.17229983333333,27.71701431274414,0.0599999986588954,5.625,14.100000381469728,2024-09-20 13:06:50.238125,3.119999889284372,1.1414928436279297,False,True,6.0,1.0
1726862822.2679,37.77878183333333,-122.16947866666666,33.7022590637207,0.0,1.6875,81.4000015258789,2024-09-20 13:07:02.267899,2.699999891221523,7.578125,False,True,6.0,1.0
1726862823.438082,37.778628166666664,-122.1691755,33.901912689208984,0.3100000023841858,1.875,82.9000015258789,2024-09-20 13:07:03.438081,2.37999989837408,7.968751907348633,False,True,6.0,1.0
1726862824.6383872,37.778479833333336,-122.16885566666669,34.07118225097656,0.2399999946355819,0.5625,82.70000457763672,2024-09-20 13:07:04.638387,2.4099999144673343,8.14236068725586,False,True,6.0,1.0
1726862825.838024,37.77833433333333,-122.1685315,34.253475189208984,-0.6599999666213989,0.1875,82.5999984741211,2024-09-20 13:07:05.838023,2.9599998891353607,8.198785781860352,False,True,6.0,1.0
1726862827.0382671,37.778185,-122.16819966666668,34.1319465637207,-0.1599999964237213,-0.4375,81.0,2024-09-20 13:07:07.038267,3.269999854266643,7.88194465637207,True,True,7.0,1.0
1726862828.238312,37.778035333333335,-122.16786816666666,34.231773376464844,0.1199999973177909,-1.0,78.9000015258789,2024-09-20 13:07:08.238312,3.1299998909234996,7.339410781860352,True,True,8.0,1.0
1726862829.4383633,37.777883333333335,-122.16753316666669,34.04948043823242,-0.5399999618530273,-1.375,76.5999984741211,2024-09-20 13:07:09.438363,3.74999988824129,6.49305534362793,True,True,9.0,1.0
1726862830.6380944,37.77772816666667,-122.167196,33.51996612548828,-0.1499999910593032,-1.125,74.5999984741211,2024-09-20 13:07:10.638094,3.529999859631061,5.794269561767578,False,True,9.0,1.0
1726862831.8379183,37.77757366666667,-122.16685783333334,33.1944465637207,-0.4399999976158142,-0.9375,73.30000305175781,2024-09-20 13:07:11.837918,3.6299998685717583,5.6640625,False,True,9.0,1.0
1726862833.038362,37.777417666666665,-122.16651683333332,32.573787689208984,-0.5600000023841858,-0.1875,72.70000457763672,2024-09-20 13:07:13.038362,3.579999875277281,4.856773376464844,False,True,9.0,1.0
1726862834.2384858,37.777262,-122.1661765,32.144100189208984,-0.5,0.4375,72.9000015258789,2024-09-20 13:07:14.238485,3.579999879002571,-1.5581588745117188,False,True,9.0,1.0
1726862835.4383247,37.77619466666667,-122.16386883333334,31.92708396911621,-0.0299999993294477,0.625,73.4000015258789,2024-09-20 13:07:15.438324,3.7399998772889376,-1.9748287200927734,False,True,9.0,1.0
1726862837.438475,37.7760395,-122.16355483333334,31.657987594604492,0.4399999976158142,0.8125,75.0,2024-09-20 13:07:17.438474,4.139999866485596,-2.4131946563720703,False,True,9.0,1.0
1726862841.0384998,37.77557016666667,-122.16262716666668,31.65364646911621,-0.2699999809265136,1.0625,78.4000015258789,2024-09-20 13:07:21.038499,3.9499998837709427,-2.5998287200927734,False,True,9.0,1.0
1726862842.2662876,37.7754145,-122.16232,31.944446563720703,0.2599999904632568,1.0,80.0999984741211,2024-09-20 13:07:22.266287,3.9799998849630356,-2.1875,False,True,9.0,1.0
1726862843.438443,37.775257333333336,-122.16201166666669,32.265625,-0.0799999982118606,1.125,81.9000015258789,2024-09-20 13:07:23.438442,4.039999879896641,-1.9661483764648438,False,True,9.0,1.0
1726862844.638209,37.7751005,-122.161704,32.669273376464844,0.550000011920929,0.625,82.80000305175781,2024-09-20 13:07:24.638209,4.009999930858612,-1.3802070617675781,False,True,9.0,1.0
1726862845.8384917,37.77494183333334,-122.161393,33.03385543823242,0.6100000143051147,0.375,83.5999984741211,2024-09-20 13:07:25.838491,3.679999962449074,-0.4861106872558594,False,True,9.0,1.0
1726862847.038482,37.77478033333333,-122.16107983333332,33.1553840637207,-0.0799999982118606,0.3125,84.0999984741211,2024-09-20 13:07:27.038481,4.079999968409538,-0.0390625,False,True,9.0,1.0
1726862848.2384975,37.77461866666667,-122.16076483333332,33.142364501953125,0.550000011920929,0.875,85.30000305175781,2024-09-20 13:07:28.238497,4.589999973773956,0.5685768127441406,False,True,9.0,1.0
1726862849.4384,37.774455333333336,-122.160447,33.24652862548828,0.3599999845027923,0.875,86.30000305175781,2024-09-20 13:07:29.438400,4.719999998807907,1.1024284362792969,False,True,9.0,1.0
1726862850.6381834,37.77429033333333,-122.1601265,33.40711975097656,0.2299999892711639,0.875,87.20000457763672,2024-09-20 13:07:30.638183,4.379999993368983,1.4800357818603516,False,True,9.0,1.0
1726862851.8385682,37.774133666666664,-122.159812,33.53732681274414,-0.0499999970197677,0.625,87.5,2024-09-20 13:07:31.838568,4.189999982714653,1.8793392181396484,False,True,9.0,1.0
1726862853.0379682,37.77398,-122.1595,33.7803840637207,-0.1400000005960464,0.375,88.0,2024-09-20 13:07:33.037968,3.5700000077486034,2.126737594604492,False,True,9.0,1.0
1726862854.2382045,37.773830333333336,-122.15918733333334,34.118927001953125,0.6699999570846558,-0.125,87.5999984741211,2024-09-20 13:07:34.238204,3.849999994039535,2.174480438232422,False,True,9.0,1.0
1726862855.4384286,37.77367233333333,-122.15887533333331,34.136287689208984,-0.25,-0.625,86.0999984741211,2024-09-20 13:07:35.438428,4.429999962449074,1.8706626892089844,False,True,9.0,1.0
1726862856.6387286,37.773497,-122.158567,33.67621612548828,-0.5399999618530273,-0.5,84.70000457763672,2024-09-20 13:07:36.638728,4.0899999141693115,1.0069427490234375,False,True,9.0,1.0
1726862857.838496,37.77331216666666,-122.15825966666668,33.24652862548828,-0.6299999952316284,-0.3125,83.4000015258789,2024-09-20 13:07:37.838495,4.119999945163727,0.21267318725585938,False,True,9.0,1.0
1726862859.038585,37.77311366666667,-122.15795783333331,32.83420181274414,-0.3999999761581421,-0.125,83.30000305175781,2024-09-20 13:07:39.038584,3.6599999517202377,-0.3211822509765625,False,True,9.0,1.0
1726862860.2385426,37.77290933333333,-122.15765883333331,32.28732681274414,-0.3299999833106994,0.125,82.9000015258789,2024-09-20 13:07:40.238542,3.0999999344348907,-0.8550376892089844,False,True,9.0,1.0
1726862861.4382446,37.7726985,-122.157372,31.788196563720703,-0.3299999833106994,1.0625,84.30000305175781,2024-09-20 13:07:41.438244,2.9099999070167537,-1.4583320617675781,False,True,9.0,1.0
1726862862.638632,37.772446,-122.15708566666666,31.20659828186035,-0.4099999964237213,1.375,85.5,2024-09-20 13:07:42.638632,2.8599999248981476,-2.200521469116211,False,True,9.0,1.0
1726862863.8384871,37.77223983333333,-122.15680783333332,30.655384063720703,-0.0700000002980232,1.875,87.70000457763672,2024-09-20 13:07:43.838487,2.919999934732914,-2.8819427490234375,False,True,9.0,1.0
1726862865.0378406,37.77203033333333,-122.15653883333331,30.98524475097656,0.0,1.75,89.9000015258789,2024-09-20 13:07:45.037840,2.8999999314546585,-2.795139312744144,False,True,9.0,1.0
1726862866.2383363,37.77181816666667,-122.15627733333334,31.349828720092773,0.2800000011920929,1.3125,91.5,2024-09-20 13:07:46.238336,2.369999974966049,-2.7690982818603516,False,True,9.0,1.0
1726862867.438335,37.771597,-122.1560655,31.84027862548828,0.5799999833106995,0.9375,93.20000457763672,2024-09-20 13:07:47.438334,1.7500000000000002,-2.296009063720703,False,True,9.0,1.0
1726862867.5386436,37.77016033333334,-122.15484783333332,31.892362594604492,0.429999977350235,1.0,93.3000030517578,2024-09-20 13:07:47.538643,1.6100000441074371,-1.783853530883789,False,True,9.0,1.0
1726862869.538377,37.769914166666666,-122.15466566666667,32.595489501953125,0.5,0.0625,93.5999984741211,2024-09-20 13:07:49.538377,1.590000033378601,-0.6510391235351562,False,True,8.0,1.0
1726862870.7383964,37.7696605,-122.15448966666666,33.0772590637207,0.449999988079071,-0.375,93.20000457763672,2024-09-20 13:07:50.738396,1.4100000262260437,0.2430572509765625,False,True,7.0,1.0
1726862871.9385104,37.769401,-122.15431716666669,33.550350189208984,0.25,-0.625,93.0,2024-09-20 13:07:51.938510,1.5400000214576721,1.2630233764648438,False,True,6.0,1.0
1726862873.138293,37.769121,-122.15415383333334,33.9366340637207,0.6599999666213989,-1.25,91.3000030517578,2024-09-20 13:07:53.138293,1.949999988079071,2.1484375,False,True,5.0,1.0
1726862874.3380744,37.76884483333333,-122.15398283333332,34.214412689208984,-0.1199999973177909,-1.8125,89.0,2024-09-20 13:07:54.338074,2.649999938905239,3.007814407348633,False,True,4.0,1.0
1726862875.5380025,37.768562,-122.15380966666666,34.214412689208984,0.0700000002980232,-1.6875,86.70000457763672,2024-09-20 13:07:55.538002,2.4999999403953552,3.5590286254882812,False,True,4.0,1.0
1726862876.7382276,37.7682845,-122.15363866666668,34.353302001953125,0.0299999993294477,-1.6875,85.0999984741211,2024-09-20 13:07:56.738227,2.4699999410659075,3.368057250976566,False,True,4.0,1.0
1726862877.9382913,37.768008,-122.15346733333334,34.39670181274414,-0.199999988079071,-1.6875,82.9000015258789,2024-09-20 13:07:57.938291,2.419999927282333,3.046873092651367,False,True,4.0,1.0
1726862879.1384733,37.767731166666664,-122.15329633333332,33.90625,-0.1899999976158142,-1.875,79.20000457763672,2024-09-20 13:07:59.138473,2.129999935626983,2.0659713745117188,False,True,4.0,1.0
1726862880.338619,37.7674535,-122.15312283333331,33.75868225097656,-0.449999988079071,-1.875,76.80000305175781,2024-09-20 13:08:00.338618,2.2399999201297756,1.8663196563720703,False,True,4.0,1.0
