date_time,time,lat,long,vel,acc,rel_vel,rel_pos,tfs,acc_change,vel_change,is_oscillating,is_wave,num_oscillations,wave_id
2025-06-25 03:30:40.927142859,1750822240.9271429,37.4381205,-122.112194,14.98864926613342,0.24089272489947247,-31.667996686702068,37.52246957366495,4239.592378378,2.0613691857465595,11.843656843866043,False,True,6.0,0.0
2025-06-25 03:30:42.127280234,1750822242.1272802,37.4382245,-122.11230283333332,15.368156176471247,0.27230161240168116,0.0,0.0,4240.792515753,1.940559049762716,10.433874507497077,False,True,6.0,0.0
2025-06-25 03:30:43.326413393,1750822243.3264134,37.43833083333333,-122.11241283333334,15.892589103154771,0.5161204685127682,0.0,0.0,4241.991648912,2.061068322583313,9.169702656073511,False,True,6.0,0.0
2025-06-25 03:30:44.526532888,1750822244.526533,37.43844,-122.11252483333334,16.024392229003716,0.08750150219513994,0.0,0.0,4243.191768407,2.429281919144808,7.806243442648011,False,True,6.0,0.0
2025-06-25 03:30:45.726942301,1750822245.7269423,37.43855166666667,-122.11263883333334,16.055462008898804,-0.15354547497820845,0.0,0.0,4244.39217782,2.2205893986058283,6.33228919514319,False,True,6.0,0.0
2025-06-25 03:30:46.926338434,1750822246.9263384,37.438664,-122.11275616666668,16.10383832298512,0.20167055600283343,0.0,0.0,4245.591573953,2.5636452387812056,5.178925618088773,False,True,6.0,0.0
2025-06-25 03:30:48.127206564,1750822248.1272066,37.43877633333334,-122.112873,16.11998953584643,0.2836394399891697,0.0,0.0,4246.792442083,2.353296980643771,4.1463093372364614,False,True,6.0,0.0
2025-06-25 03:30:49.326610088,1750822249.32661,37.438888666666664,-122.11299,16.01703347391168,-0.2011690139920085,0.0,0.0,4247.991845607,2.786035345415471,3.285943719003054,False,True,6.0,0.0
2025-06-25 03:30:50.526890516,1750822250.5268905,37.439001166666664,-122.11310666666668,15.655383110046388,-0.3795928665667936,0.0,0.0,4249.192126035,2.720386662419461,2.375174861450061,False,True,6.0,0.0
2025-06-25 03:30:51.726965904,1750822251.726966,37.439114833333335,-122.11322033333332,15.267716002164002,-0.40616431820652327,0.0,0.0,4250.392201423,2.6529487256648663,1.5251414659405977,False,True,6.0,0.0
2025-06-25 03:30:52.929803133,1750822252.9298031,37.43922633333333,-122.11333683333334,15.162351290666198,-0.16870228383498162,0.0,0.0,4251.595038652,2.720305428518741,1.0418213522924091,False,True,6.0,0.0
2025-06-25 03:30:54.126573801,1750822254.1265738,37.43933583333333,-122.11345283333333,15.089689681307513,-0.0262219191219796,0.0,0.0,4252.79180932,2.7583620889727083,0.8103653233383401,False,True,6.0,0.0
2025-06-25 03:30:55.327241421,1750822255.3272414,37.439443833333335,-122.11356633333334,14.977132932874934,-0.5816251923779118,0.0,0.0,4253.99247694,3.1032186741588683,0.5728284115590494,False,True,6.0,0.0
2025-06-25 03:30:56.526270150,1750822256.5262702,37.4395505,-122.11367833333334,15.0159216354916,-0.0187693765208949,0.0,0.0,4255.191505669,3.613802770456571,0.33930072541839884,False,True,6.0,0.0
2025-06-25 03:30:57.726202488,1750822257.7262025,37.4396575,-122.11378816666668,15.056581652696382,-0.14051411814473697,-36.78177348105605,44.190402346432414,4256.391438007,3.691828590088678,0.06793238656296197,False,True,6.0,0.0
2025-06-25 03:30:58.926713705,1750822258.9267137,37.4397655,-122.113895,15.04196130860015,0.25651219776974193,0.0,0.0,4257.591949224,4.057446018500948,-0.32619486787109686,False,True,6.0,0.0
2025-06-25 03:31:00.125669956,1750822260.12567,37.4398705,-122.11400416666666,15.120634710249305,-0.15956740522151164,0.0,0.0,4258.790905475,4.229706765381115,-0.7719543929054655,False,True,6.0,0.0
2025-06-25 03:31:01.327017069,1750822261.327017,37.43997133333333,-122.11411833333334,14.931458426512458,-0.3576025914638268,-15.165655610861172,27.023471511884466,4259.992252588,3.999122985305802,-1.0929338024912578,False,True,6.0,0.0
2025-06-25 03:31:02.527624369,1750822262.5276244,37.440065,-122.114243,14.489389580384131,-0.23773506215322884,0.0,0.0,4261.192859888,3.877943537443051,-1.5660724285146728,False,True,6.0,0.0
2025-06-25 03:31:03.727319956,1750822263.72732,37.440147833333334,-122.11437916666668,14.24764000187376,-0.2607183873885363,0.0,0.0,4262.392555475,3.545710831697317,-1.8561983211113589,False,True,6.0,0.0
2025-06-25 03:31:04.927405119,1750822264.927405,37.44022416666667,-122.11452216666666,13.982692470195527,0.05642589967312793,0.0,0.0,4263.592640638,3.7808862347726446,-2.137297065650902,False,True,6.0,0.0
2025-06-25 03:31:06.127051114,1750822266.127051,37.44029733333333,-122.11466566666668,14.390071588167489,0.2599999904632568,0.0,0.0,4264.792286633,3.4996518715815954,-1.6269618857441923,False,True,6.0,0.0
2025-06-25 03:31:07.327224493,1750822267.3272245,37.440372,-122.11480583333334,14.450376329187328,0.29803480927650455,0.0,0.0,4265.992460012,3.3592628378200584,-1.20500678085906,False,True,6.0,0.0
2025-06-25 03:31:08.526969433,1750822268.5269694,37.440451,-122.114938,14.455859600616114,-0.005814457378839698,0.0,0.0,4267.192204952,3.6365406528356727,-0.8118564015478889,False,True,6.0,0.0
2025-06-25 03:31:10.008063555,1750822270.0080636,37.441204666666664,-122.11553683333334,14.467987170214773,-0.013999761948081058,0.0,0.0,4268.673299074,3.4072639230333723,-0.694364120451425,False,True,6.0,0.0
2025-06-25 03:31:11.726578236,1750822271.7265782,37.441323833333335,-122.11560883333334,14.437231719802421,0.00550903818443349,0.0,0.0,4270.391813755,3.284292358452885,-0.6524579615050925,False,True,6.0,0.0
2025-06-25 03:31:12.926564455,1750822272.9265645,37.44143833333333,-122.11569033333332,14.613712809125047,0.0199999995529651,-15.24323394495413,98.75948983502822,4271.591799974,2.743380046565485,-0.3634201237498864,False,True,6.0,0.0
2025-06-25 03:31:14.127203703,1750822274.1272037,37.44154616666667,-122.11578716666666,14.925045852218283,0.310298151991024,-13.375,86.02119803416859,4272.792439222,2.4708223831465266,-0.09087578327331691,False,True,5.0,0.0
2025-06-25 03:31:15.326040030,1750822275.32604,37.4416515,-122.115892,15.298460201455658,0.32279180219006853,-13.125,73.07643340919563,4273.991275549,2.361571291721729,0.24187854875927606,False,True,4.0,0.0
2025-06-25 03:31:16.525895833,1750822276.5258958,37.441757333333335,-122.11600133333332,15.592254458113235,0.09160413034917361,-13.0,59.41351145345839,4275.191131352,2.195732647648145,0.5502931495130845,False,True,4.0,0.0
2025-06-25 03:31:17.726392746,1750822277.7263927,37.441863833333336,-122.11611466666666,15.619858615683693,-0.3650225384427663,-13.207419163008375,43.762668890465555,4276.391628265,2.2362797134488313,0.49922390543438766,False,True,4.0,0.0
2025-06-25 03:31:18.925450802,1750822278.9254508,37.44197233333333,-122.1162295,15.411987937385208,-0.1758988981590564,-13.079898444006966,27.617339943522452,4277.590686321,2.2273681674902264,0.4805295108727492,False,True,4.0,0.0
2025-06-25 03:31:20.126034498,1750822280.1260345,37.44208166666667,-122.11634316666668,15.33829608995131,-0.052324573750396126,-11.667834013627306,13.218791467351743,4278.791270017,2.231074962588288,0.8489065095671791,False,True,4.0,0.0
2025-06-25 03:31:21.326918602,1750822281.3269186,37.44218866666667,-122.11645816666666,15.37118149595811,-0.006751837963583696,-13.875,37.84167390886017,4279.992154121,2.2536643731397934,1.1235414940843498,False,True,4.0,0.0
2025-06-25 03:31:22.526725530,1750822282.5267255,37.442295666666666,-122.11657083333333,15.447962670703149,0.2253842738772363,-12.9375,20.526374554896094,4281.191961049,2.168656197918949,1.4652702005076215,False,True,4.0,0.0
2025-06-25 03:31:23.725797892,1750822283.725798,37.44240333333333,-122.11668216666666,15.671411462883656,0.008193371665522675,-14.86483936816212,194.36985850747664,4282.391033411,2.182273009340534,1.281339874716167,False,True,4.0,0.0
2025-06-25 03:31:24.926068783,1750822284.9260688,37.44251166666667,-122.1167925,15.811370249556614,-0.18772211503963224,-37.49312678853768,45.258151450051535,4283.591304302,2.340153677232441,1.3609939203692853,False,True,4.0,0.0
2025-06-25 03:31:26.125617266,1750822286.1256173,37.442620833333336,-122.11690333333334,15.84959540201046,-0.3558548188133476,-20.625,106.19959714060295,4284.790852785,2.204437114350812,1.393735801394346,False,True,3.0,0.0
2025-06-25 03:31:27.325906515,1750822287.3259065,37.442729666666665,-122.11701683333334,16.09563818188439,0.3021407166118627,-29.394573159980933,69.2753956691203,4285.991142034,2.8542473452067814,1.6276510116696166,False,True,2.0,0.0
2025-06-25 03:31:28.526071309,1750822288.5260713,37.44284016666667,-122.1171315,16.53742727438833,0.46699146434687955,-27.706505545096583,37.67618443070471,4287.191306828,2.9995892928092838,2.100195554585911,False,True,1.0,0.0
2025-06-25 03:31:29.725195408,1750822289.7251954,37.44295133333333,-122.117246,17.005894771595596,0.5923196266066852,-26.999204248313266,9.74255850258346,4288.390430927,3.1104264937005577,2.3921819624705485,False,False,0.0,0.0
2025-06-25 03:33:23.327526808,1750822403.3275268,37.447474166666666,-122.12112383333331,17.80657500711435,-0.013330124596728589,2.4375,116.80323690278877,4401.992762327,5.642965779991128,6.081489717448399,True,True,1.0,1.0
2025-06-25 03:33:24.528212070,1750822404.528212,37.4475965,-122.1212605,17.95430109385443,-0.182532231496765,1.7562094307462408,119.20000457763672,4403.193447589,5.64900706968067,6.1455910513820236,True,True,2.0,1.0
2025-06-25 03:33:25.727874041,1750822405.727874,37.4477185,-122.12139333333332,18.40322738024518,0.4360247156103562,1.0,120.5999984741211,4404.39310956,6.167549196927972,6.63450034529966,True,True,3.0,1.0
2025-06-25 03:33:26.928677082,1750822406.928677,37.447841333333336,-122.1215265,18.961426765436734,0.45767345553522987,0.0625,121.0999984741211,4405.593912601,5.657957223605251,6.913469205302306,True,True,4.0,1.0
2025-06-25 03:33:28.127331494,1750822408.1273315,37.44796816666667,-122.121663,19.40729497796852,0.33842891909314704,-0.8125,120.8000030517578,4406.792567013,5.5835401468602175,6.935261836750179,True,True,5.0,1.0
2025-06-25 03:33:29.327270746,1750822409.3272707,37.448099,-122.12180216666668,19.838906607120194,0.5696468348825376,-2.861572484382147,114.61941584273181,4407.992506265,5.685808150343115,8.145025677233306,True,True,6.0,1.0
2025-06-25 03:33:30.528721094,1750822410.528721,37.44823233333334,-122.1219455,20.283311957937265,0.11345839814370262,-5.613878466482159,106.51546127416626,4409.193956613,6.11847179571799,8.093701573033282,True,True,7.0,1.0
2025-06-25 03:33:31.727296591,1750822411.7272966,37.44836816666667,-122.12208866666668,20.617313091981345,0.18336543562012514,-7.375,96.50952077220212,4410.39253211,4.80439836794581,7.844946878892815,True,True,8.0,1.0
2025-06-25 03:33:32.927102327,1750822412.9271023,37.44850683333333,-122.122236,20.946490001845913,0.07492093880707322,-11.116219285747652,80.0407337474099,4411.592337846,3.282544102647485,7.4209043687573395,True,True,9.0,1.0
2025-06-25 03:33:34.128555775,1750822414.1285558,37.4486475,-122.12238466666666,21.18198528716805,-0.15473510786308695,4.75,40.194425107946344,4412.793791294,3.441362209306857,7.263901710382974,True,True,10.0,1.0
2025-06-25 03:33:35.326551437,1750822415.3265514,37.448790833333334,-122.12253566666666,21.144990818257035,0.3624595899480122,6.125,49.26076128521521,4413.991786956,3.759181276224786,6.413025572307344,True,True,11.0,1.0
2025-06-25 03:33:36.528240204,1750822416.5282402,37.448935,-122.122687,21.57719189417851,0.6053501351560513,3.858386514983352,53.41010756203563,4415.193475723,4.000059397185539,5.980458585962706,False,True,11.0,1.0
2025-06-25 03:33:37.728814840,1750822417.7288148,37.44907833333333,-122.122843,21.916265825296257,-0.6204727813186568,4.0625,57.69734159113179,4416.394050359,4.98726096644261,5.488478765465562,False,True,11.0,1.0
2025-06-25 03:33:38.927145958,1750822418.927146,37.4492255,-122.12299783333332,21.55318932074152,-0.3539770350359102,4.5625,37.87185343375879,4417.592381477,4.986568996287677,4.155386660775861,False,True,11.0,1.0
2025-06-25 03:33:40.128447056,1750822420.128447,37.44937316666667,-122.1231535,21.5369577388417,-0.14846499036893213,5.125,46.56748038023305,4418.793682575,4.481982214305545,3.7303827317273495,False,True,11.0,1.0
2025-06-25 03:33:41.327044249,1750822421.3270442,37.44952466666667,-122.123312,21.703287917652286,-0.35556836269849107,5.009104973608347,52.6824080597609,4419.992279768,4.519883479735068,3.748986823797857,False,True,11.0,1.0
2025-06-25 03:33:42.526964426,1750822422.5269644,37.449677666666666,-122.12347216666667,21.83445598212179,0.14415673122478975,5.1875,59.67671166727518,4421.192199945,4.401051626551228,3.431228601876608,False,True,11.0,1.0
2025-06-25 03:33:43.726490974,1750822423.726491,37.44982866666667,-122.12363233333332,21.901981395339615,0.35882951851321043,4.625,86.984354861848,4422.391726493,4.594075673914774,2.9405546299028806,False,True,11.0,1.0
2025-06-25 03:33:44.925357103,1750822424.925357,37.449976,-122.12379366666669,22.13810560576254,-0.16102380358281154,6.637313858878164,47.85541730116321,4423.590592622,4.994684459568713,2.730810627794021,False,True,11.0,1.0
2025-06-25 03:33:46.125596762,1750822426.1255968,37.4501235,-122.123958,22.09027331776357,-0.09955443875203046,5.375,100.13556581395412,4424.790832281,4.8249359086101045,2.251366710643378,False,True,11.0,1.0
2025-06-25 03:33:47.327225924,1750822427.327226,37.4502715,-122.12412316666666,22.432694574926998,0.6861887906280021,4.25,105.35818213631059,4425.992461443,5.1544907012513015,2.149382616989733,False,True,11.0,1.0
2025-06-25 03:33:48.527644157,1750822428.5276442,37.450418,-122.12428983333334,22.902349116616545,0.16733377780767006,0.720198895203584,13.843426740342098,4427.192879676,5.603438676595211,2.2850360246352004,False,True,11.0,1.0
2025-06-25 03:33:50.026056290,1750822430.0260563,37.45144416666667,-122.12552666666669,23.120040232818653,-0.31820349211222276,1.0,15.699999809265137,4428.691291809,5.980531449702052,2.17355023097274,False,True,11.0,1.0
2025-06-25 03:33:51.938876629,1750822431.9388766,37.45159016666667,-122.12571616666666,23.20746612548828,-0.541236081868811,0.988194168747014,18.0,4430.604112148,5.9739079927884795,2.025480838320231,False,True,11.0,1.0
2025-06-25 03:33:53.139211893,1750822433.139212,37.451734,-122.12590883333333,23.29739375237817,-0.16462855307769603,0.625,19.200000762939453,4431.804447412,5.833320823768496,2.1524029341211346,False,True,11.0,1.0
2025-06-25 03:33:54.341173649,1750822434.3411736,37.4518745,-122.12610483333332,23.39565638211462,-0.1521971323272983,3.5625,19.417520365058706,4433.006409168,5.602861699310854,1.818464487936108,False,True,11.0,1.0
2025-06-25 03:33:55.538936377,1750822435.5389364,37.45201183333333,-122.1263065,23.200988807299012,-0.18131717835747263,0.75,21.01285153558921,4434.204171896,4.406158828866321,1.284722982002755,False,True,11.0,1.0
2025-06-25 03:33:56.737402439,1750822436.7374024,37.45214633333333,-122.12651216666669,22.977085242050048,0.152824772391857,1.125,22.200000762939453,4435.402637958,4.473805033332904,1.423895921308528,False,True,11.0,1.0
2025-06-25 03:33:57.937786341,1750822437.9377863,37.4522765,-122.12672233333332,22.654518272074625,-0.11556430243851837,1.25,23.600000381469727,4436.60302186,4.5366820634963005,1.1175605332329255,False,True,11.0,1.0
2025-06-25 03:33:59.139173508,1750822439.1391735,37.45240366666667,-122.1269315,22.347949707462615,-0.7799999713897705,1.125,25.30000114440918,4437.804409027,4.994014360117995,0.6446617898103284,False,True,11.0,1.0
2025-06-25 03:34:00.338719606,1750822440.3387196,37.45252833333333,-122.12713883333332,22.159813964944554,-0.6601972212795554,1.3759433474620077,27.306247917652687,4439.003955125,4.614092016304928,0.32535798282276573,False,True,11.0,1.0
2025-06-25 03:34:01.537689924,1750822441.53769,37.452649666666666,-122.12734466666669,22.042346168649086,-0.19321740369089696,1.4376427437773391,29.30000114440918,4440.202925443,4.866399046605166,0.1403647733094715,False,True,11.0,1.0
2025-06-25 03:34:02.738821268,1750822442.7388213,37.452769,-122.12754933333332,21.907566331690433,-0.5385890586220178,1.75,31.50067490407441,4441.404056787,4.691917379440265,-0.2305392740721075,False,True,11.0,1.0
2025-06-25 03:34:03.939024448,1750822443.9390244,37.45288716666666,-122.1277535,21.838932242300032,-0.13250712206789972,1.875,33.99487741631607,4442.604259967,5.036529951163602,-0.25134107546353945,False,True,11.0,1.0
2025-06-25 03:34:05.138586283,1750822445.1385863,37.453004666666665,-122.127956,21.79566737638789,0.4337647009167336,2.0,36.7971576156861,4443.803821802,4.817058544768202,-0.6370271985391085,False,True,11.0,1.0
2025-06-25 03:34:06.339665890,1750822446.339666,37.4531215,-122.128158,22.08437111328477,0.7131905006874387,1.7446794185405108,39.10000228881836,4445.004901409,4.577629331718576,-0.8179780033317741,False,True,11.0,1.0
2025-06-25 03:34:07.539930582,1750822447.5399306,37.453238166666665,-122.12835833333334,22.472799435970952,-0.07162854888694821,1.1875,40.900001525878906,4446.205166101,4.8769111113730705,-0.6472407968477008,False,True,11.0,1.0
2025-06-25 03:34:08.737521887,1750822448.737522,37.453355,-122.12855816666666,22.606074272113215,0.12537860896938693,1.0625,42.29949942591917,4447.402757406,4.8508856794728175,-0.6013918533750662,False,True,11.0,1.0
2025-06-25 03:34:09.937831163,1750822449.9378312,37.4534725,-122.12875766666669,22.417543822154833,-0.24243687510582124,1.3125,43.79785115868385,4448.603066682,4.84209363475691,-0.8798499302233367,False,True,11.0,1.0
2025-06-25 03:34:11.136841297,1750822451.1368413,37.453592666666665,-122.12895933333331,22.315569130843166,0.1126483590950931,1.375,45.5,4449.802076816,5.1847474482074265,-1.080087251271454,False,True,11.0,1.0
2025-06-25 03:34:12.339249849,1750822452.3392498,37.45371433333333,-122.1291645,22.44988989888508,0.0,1.375,47.29999923706055,4451.004485368,5.268275761272346,-0.7510989084139332,False,True,11.0,1.0
2025-06-25 03:34:13.537364483,1750822453.5373645,37.45383566666667,-122.12937183333334,22.888246971622152,0.2677614256646448,1.0625,48.88759787496604,4452.202600002,5.201895236187661,-0.08883827042789605,False,True,11.0,1.0
2025-06-25 03:34:14.739150763,1750822454.7391508,37.453956,-122.1295785,23.333266571882255,0.62687626915621,0.5625,49.79999923706055,4453.404386282,5.292621004848851,0.67874829980763,False,True,10.0,1.0
2025-06-25 03:34:15.941214085,1750822455.941214,37.454075333333336,-122.12978433333332,23.599150530499262,0.308570912997968,0.5625,50.79999923706055,4454.606449604,4.94649069205584,1.2512008230366476,False,True,9.0,1.0
2025-06-25 03:34:17.136590004,1750822457.13659,37.45419416666667,-122.1299885,23.590542078107713,-0.2991374853113248,0.4375,51.400001525878906,4455.801825523,5.434396340254918,1.430728113163159,False,True,8.0,1.0
2025-06-25 03:34:18.337057590,1750822458.3370576,37.4543145,-122.13019566666668,23.48574528404011,-0.5022671831191317,0.7010978155401782,52.400001525878906,4457.002293109,5.170546220474066,1.4433991153910242,False,True,7.0,1.0
2025-06-25 03:34:19.540422916,1750822459.540423,37.45443616666667,-122.13040733333334,23.348157201120088,-0.4626132493207585,0.6875,53.19743741343838,4458.205658435,4.864828499341319,1.4405908694296556,False,True,6.0,1.0
2025-06-25 03:34:21.032139301,1750822461.0321393,37.45531866666666,-122.13191716666668,23.689237594604492,-0.21732995313080566,0.625,54.400001525878906,4459.69737482,4.704029858977154,1.85030535230446,False,True,5.0,1.0
2025-06-25 03:34:22.945724249,1750822462.9457242,37.455448,-122.13213483333334,24.198900488039076,0.6010168098100588,0.12501623901520836,55.20000076293945,4461.610959768,4.956104798933385,2.4032331116511862,False,True,4.0,1.0
2025-06-25 03:34:24.143788099,1750822464.143788,37.455578833333334,-122.13235533333334,24.22195401630942,-0.34532319007895845,0.125,55.20000076293945,4462.809023618,5.6230189990516966,2.1375829030246507,False,True,3.0,1.0
2025-06-25 03:34:25.342791796,1750822465.3427918,37.4557095,-122.13257733333332,24.367125434598098,0.5104688234800377,0.24993677870246908,55.60000228881836,4464.008027315,5.693991963036306,1.8943259986271457,False,True,2.0,1.0
2025-06-25 03:34:26.543200731,1750822466.5432007,37.4558405,-122.1328,24.529279500885288,-0.48223091639002047,-0.125,55.5,4465.20843625,6.48968454505003,1.9232052287720727,False,True,1.0,1.0
2025-06-25 03:34:27.743736029,1750822467.743736,37.45597166666667,-122.13302466666669,24.315313585406017,0.2511736344076082,-0.061979803955843,55.400001525878906,4466.408971548,6.85527361177245,1.8977697632511834,False,False,0.0,1.0
2025-06-25 03:35:14.242920876,1750822514.2429209,37.461465833333335,-122.14240283333334,16.27757813356612,-0.9479311256382578,-0.375,32.20000076293945,4512.908156395,5.359193694061984,-6.230837294547133,True,True,1.0,2.0
2025-06-25 03:35:15.443831444,1750822515.4438314,37.461565666666665,-122.14257666666668,15.724700552346341,-0.32708371083096704,-0.22775795924310432,31.80000114440918,4514.109066963,4.9819639936983755,-6.757731362283657,True,True,2.0,2.0
2025-06-25 03:35:16.641350508,1750822516.6413505,37.461660333333334,-122.14274133333332,15.400603003042038,-0.3294427034312329,-0.125,31.672360249739235,4515.306586027,4.288524799105816,-7.316411309702103,True,True,3.0,2.0
2025-06-25 03:35:17.844890833,1750822517.8448908,37.461752,-122.14290083333331,15.131888587707625,-0.32361192915565795,-0.021549470847225288,31.36087914531327,4516.510126352,4.105067266081319,-7.6152736121121585,True,True,4.0,2.0
2025-06-25 03:35:19.043015242,1750822519.0430152,37.461841,-122.14305583333334,14.882813453674316,-0.11130480223858222,-0.375,30.899999618530273,4517.708250761,4.1666274138195245,-7.500301839412558,True,True,5.0,2.0
2025-06-25 03:35:20.242918730,1750822520.2429187,37.46192633333333,-122.14320383333332,14.636372748016084,-0.21873436040108934,-0.375,30.5,4518.908154249,4.033412457967675,-7.468298691272084,True,True,6.0,2.0
2025-06-25 03:35:21.441490889,1750822521.441491,37.46200966666667,-122.14334833333334,14.39764998450378,-0.1496329775140211,-0.5625,30.100000381469727,4520.106726408,3.945354429623122,-7.304790680879179,True,True,7.0,2.0
2025-06-25 03:35:22.641893387,1750822522.6418934,37.46209283333334,-122.14349016666668,14.063062126972817,-0.3970216448631853,-0.8312866939973682,29.26933788245224,4521.307128906,4.162212512149455,-7.273720824794346,True,True,8.0,2.0
2025-06-25 03:35:24.043570518,1750822524.0435705,37.4626345,-122.14443033333332,13.481879946997479,-0.3589379375091266,-1.1985924221664304,27.700000762939453,4522.708806037,4.145192966637154,-7.463852993392328,True,True,9.0,2.0
2025-06-25 03:35:25.842154026,1750822525.842154,37.46270666666667,-122.144553,12.849106939710286,-0.3050549625392748,-1.375,25.268859210320446,4524.507389545,3.7845630318963934,-7.69483957131915,True,True,10.0,2.0
2025-06-25 03:35:27.040797234,1750822527.0407972,37.4627765,-122.1446725,11.994427787304813,-0.9650427487777076,-1.1875,23.57268010682785,4525.706032753,3.556466199040637,-7.9602096247522365,True,True,11.0,2.0
2025-06-25 03:35:28.242471695,1750822528.2424717,37.462844,-122.14478666666666,10.813346963507344,-1.004372089569806,-0.674028231070496,22.468230798211895,4526.907707214,3.4345700779373325,-7.944559050859693,True,True,12.0,2.0
2025-06-25 03:35:29.443102837,1750822529.4431028,37.46290666666667,-122.14489283333332,10.027383219810892,-0.46769736670219697,-0.36383840984893073,21.966389597954347,4528.108338356,3.57309676860195,-7.4651487964039465,True,True,13.0,2.0
2025-06-25 03:35:30.641540766,1750822530.6415408,37.46296433333333,-122.1449905,9.506440390825672,-0.25673823339481067,-1.3125,20.80000114440918,4529.306776285,3.362473395517766,-7.4737633324039425,True,True,14.0,2.0
2025-06-25 03:35:31.841464281,1750822531.8414643,37.46301866666667,-122.145082,9.098595605788772,-0.42295798108775284,-2.375,18.80000114440918,4530.5066998,2.970401330221326,-7.1789825277773485,False,True,14.0,2.0
2025-06-25 03:35:33.042433500,1750822533.0424335,37.463071166666666,-122.14516933333331,8.136224693034206,-0.9468231092702041,-2.375,16.200000762939453,4531.707669019,2.8734190435964866,-7.588475859312135,False,True,14.0,2.0
2025-06-25 03:35:34.242732763,1750822534.2427328,37.463121666666666,-122.14525366666666,6.923806088105232,-1.2209891083366025,-2.4375,13.268177289393092,4532.907968282,3.145226050062619,-8.476796914936806,True,True,15.0,2.0
2025-06-25 03:35:35.443849087,1750822535.443849,37.463168333333336,-122.1453325,5.2685229260058595,-1.1497411287366732,-1.125,10.699999809265137,4534.109084606,3.2106432553869735,-9.863365661701765,True,True,16.0,2.0
2025-06-25 03:35:36.642076492,1750822536.6420765,37.46321016666667,-122.1454035,3.6724744969751892,-1.3649651029829788,-0.625,9.199999809265137,4535.307312011,3.2135601027162037,-11.210338956699127,True,True,17.0,2.0
2025-06-25 03:35:37.842240095,1750822537.84224,37.46324533333333,-122.14546366666669,2.237721076811444,-0.9530831024800265,0.07531353173147469,8.90000057220459,4536.507475614,3.518012545056649,-12.39865167120464,True,True,18.0,2.0
