time,lat,long,vel,acc,rel_vel,rel_pos,date_time
1726891834.2471547,37.588095333333335,-122.41126333333334,28.828126907348633,-0.3299999833106994,0.625,56.60000228881836,2024-09-20 21:10:34.247154
1726891835.2473242,37.5883075,-122.4114625,28.83246612548828,0.3400000035762787,0.75,57.60000228881836,2024-09-20 21:10:35.247324
1726891836.247344,37.588515,-122.4116655,28.945314407348633,0.3599999845027923,0.875,58.70000076293945,2024-09-20 21:10:36.247344
1726891837.2473044,37.58872083333333,-122.4118685,29.15364646911621,-0.5999999642372131,0.8125,59.70000076293945,2024-09-20 21:10:37.247304
1726891838.2472072,37.588928333333335,-122.41207033333332,29.201391220092773,0.7999999523162842,0.75,60.60000228881836,2024-09-20 21:10:38.247207
1726891839.2472808,37.589134,-122.41227383333332,29.357641220092773,-0.1400000005960464,0.4375,61.10000228881836,2024-09-20 21:10:39.247280
1726891840.2473364,37.5893405,-122.412477,29.38368225097656,0.2199999988079071,0.25,61.400001525878906,2024-09-20 21:10:40.247336
1726891841.2472854,37.589546666666664,-122.41268183333334,29.431425094604492,-0.3400000035762787,0.375,61.79999923706055,2024-09-20 21:10:41.247285
1726891842.2473528,37.589754,-122.4128895,29.561634063720703,-0.0799999982118606,0.1875,62.10000228881836,2024-09-20 21:10:42.247352
1726891843.2471354,37.589962166666666,-122.41309766666669,29.58333396911621,0.3400000035762787,0.3125,62.60000228881836,2024-09-20 21:10:43.247135
1726891844.247581,37.590172,-122.4133045,29.687501907348633,-0.3799999952316284,0.3125,63.0,2024-09-20 21:10:44.247581
1726891845.2472966,37.59038266666667,-122.413512,29.68316078186035,-0.0599999986588954,0.0,62.900001525878906,2024-09-20 21:10:45.247296
1726891846.247054,37.590592666666666,-122.41372,29.752605438232425,0.429999977350235,-0.125,62.79999923706055,2024-09-20 21:10:46.247054
1726891847.247169,37.590803666666666,-122.41392783333332,29.843751907348633,0.4699999988079071,-0.25,62.400001525878906,2024-09-20 21:10:47.247169
1726891848.247177,37.5910155,-122.41413783333331,29.861112594604492,0.0700000002980232,-0.0625,62.29999923706055,2024-09-20 21:10:48.247176
1726891849.2471309,37.59122766666667,-122.4143485,29.96527862548828,-0.4799999892711639,-0.25,62.10000228881836,2024-09-20 21:10:49.247130
1726891850.247265,37.591441833333334,-122.414558,29.96961975097656,0.1599999964237213,-0.125,62.10000228881836,2024-09-20 21:10:50.247265
1726891851.2474444,37.5916565,-122.414769,29.91753578186035,0.0799999982118606,-0.1875,61.79999923706055,2024-09-20 21:10:51.247444
1726891852.247451,37.5918745,-122.41497783333334,29.83941078186035,0.1199999973177909,0.0,61.79999923706055,2024-09-20 21:10:52.247451
1726891853.2473783,37.59209083333333,-122.41518783333332,29.73090362548828,-0.1199999973177909,0.1875,61.900001525878906,2024-09-20 21:10:53.247378
1726891854.2474425,37.59230733333333,-122.41539683333332,29.65711975097656,-0.209999993443489,0.3125,62.0,2024-09-20 21:10:54.247442
1726891855.2473228,37.592523,-122.41560783333334,29.509550094604492,0.2800000011920929,-0.5625,48.0,2024-09-20 21:10:55.247322
1726891856.2471566,37.592738,-122.41582066666666,29.38368225097656,-0.0599999986588954,0.375,48.5,2024-09-20 21:10:56.247156
1726891857.2472005,37.592953333333334,-122.4160325,29.405384063720703,0.1400000005960464,1.4375,50.0,2024-09-20 21:10:57.247200
1726891858.2472124,37.593168,-122.41624383333334,29.58333396911621,-0.0499999970197677,1.25,65.9000015258789,2024-09-20 21:10:58.247212
1726891859.247609,37.593382,-122.41645366666668,29.787328720092773,0.7699999809265137,0.125,64.9000015258789,2024-09-20 21:10:59.247608
1726891860.2474616,37.59359333333333,-122.41666383333332,30.078126907348633,0.1700000017881393,0.1875,64.70000457763672,2024-09-20 21:11:00.247461
1726891861.2474537,37.59380433333333,-122.41687283333331,30.351564407348633,0.4399999976158142,0.5625,65.0999984741211,2024-09-20 21:11:01.247453
1726891862.247172,37.5940155,-122.417081,30.59461975097656,0.7400000095367432,0.125,65.30000305175781,2024-09-20 21:11:02.247172
1726891863.2470555,37.594227333333336,-122.417289,30.729167938232425,0.8100000023841858,-0.125,65.20000457763672,2024-09-20 21:11:03.247055
1726891864.2471628,37.594440666666664,-122.4174965,30.85503578186035,-0.4599999785423279,-0.25,64.5999984741211,2024-09-20 21:11:04.247162
1726891865.2472916,37.5946545,-122.41770416666668,30.82465362548828,-0.3700000047683716,0.125,64.30000305175781,2024-09-20 21:11:05.247291
1726891866.247527,37.5948695,-122.4179145,30.772571563720703,-1.25,-0.75,63.400001525878906,2024-09-20 21:11:06.247526
1726891867.2472944,37.59508616666667,-122.41812883333333,30.850696563720703,-0.3999999761581421,-0.625,63.10000228881836,2024-09-20 21:11:07.247294
1726891868.247053,37.5953035,-122.41834366666669,30.772571563720703,0.0299999993294477,-0.625,62.79999923706055,2024-09-20 21:11:08.247052
1726891869.247301,37.59552133333333,-122.4185615,30.781251907348633,-0.0199999995529651,-0.6875,61.900001525878906,2024-09-20 21:11:09.247301
1726891870.2471595,37.59573833333334,-122.4187815,30.71180725097656,-0.3499999940395355,-1.0625,60.60000228881836,2024-09-20 21:11:10.247159
1726891871.2472117,37.595956,-122.4190025,30.78993225097656,0.0,-1.125,59.60000228881836,2024-09-20 21:11:11.247211
1726891872.247039,37.596172,-122.41922483333332,30.842016220092773,-0.0700000002980232,-1.125,58.70000076293945,2024-09-20 21:11:12.247039
1726891873.2471917,37.596385166666664,-122.41945166666666,30.86371612548828,0.3499999940395355,-1.5,56.79999923706055,2024-09-20 21:11:13.247191
1726891874.2472763,37.59659766666667,-122.41967983333332,30.91145896911621,-0.0199999995529651,-1.625,54.79999923706055,2024-09-20 21:11:14.247276
1726891875.2471907,37.596810166666664,-122.41991033333332,30.51649475097656,-0.4399999976158142,-1.375,53.5,2024-09-20 21:11:15.247190
1726891876.2472186,37.59702166666667,-122.42014416666666,30.295141220092773,-0.3799999952316284,-1.0625,52.5,2024-09-20 21:11:16.247218
1726891877.2475448,37.5972255,-122.42038916666668,30.04774475097656,-0.550000011920929,-1.125,51.29999923706055,2024-09-20 21:11:17.247544
1726891878.247097,37.59742283333333,-122.42063833333332,29.791667938232425,0.1499999910593032,-0.9375,50.400001525878906,2024-09-20 21:11:18.247097
1726891879.2470644,37.59762583333333,-122.42088416666668,29.639759063720703,0.6599999666213989,-0.875,49.60000228881836,2024-09-20 21:11:19.247064
1726891880.247562,37.5978255,-122.42113,29.492189407348633,-0.2800000011920929,-0.75,49.20000076293945,2024-09-20 21:11:20.247561
1726891881.2475705,37.5980235,-122.421374,29.392362594604492,-0.3599999845027923,-0.4375,48.900001525878906,2024-09-20 21:11:21.247570
1726891882.24744,37.598220166666664,-122.42161583333332,29.19270896911621,0.0099999997764825,-0.375,48.5,2024-09-20 21:11:22.247440
1726891883.2474174,37.598416666666665,-122.42185483333331,29.092884063720703,-0.3199999928474426,-0.125,48.29999923706055,2024-09-20 21:11:23.247417
1726891884.2474425,37.5986085,-122.42209466666668,29.088542938232425,0.0799999982118606,-0.0625,48.29999923706055,2024-09-20 21:11:24.247442
1726891885.2471778,37.5988015,-122.42233366666666,29.006078720092773,0.4199999868869781,0.0,48.400001525878906,2024-09-20 21:11:25.247177
1726891886.2477365,37.5989905,-122.42257333333332,29.001737594604492,-0.1599999964237213,0.375,48.900001525878906,2024-09-20 21:11:26.247736
1726891887.2472372,37.599179666666664,-122.42280966666668,29.040800094604492,0.0999999940395355,0.3125,49.29999923706055,2024-09-20 21:11:27.247237
1726891888.2471426,37.5993745,-122.42304083333332,29.023439407348633,-0.0999999940395355,0.0,49.10000228881836,2024-09-20 21:11:28.247142
1726891889.2472153,37.599566333333335,-122.42327266666666,28.88888931274414,-0.1199999973177909,-0.625,48.70000076293945,2024-09-20 21:11:29.247215
1726891890.2475302,37.59976483333333,-122.42350016666668,28.60677146911621,-0.199999988079071,-0.625,48.20000076293945,2024-09-20 21:11:30.247530
1726891891.2474828,37.59995766666667,-122.42373083333334,28.44618225097656,-0.1700000017881393,-0.25,48.10000228881836,2024-09-20 21:11:31.247482
1726891892.2474532,37.6001445,-122.42396316666668,28.26388931274414,-0.2299999892711639,-0.1875,47.70000076293945,2024-09-20 21:11:32.247453
1726891893.2472565,37.60033466666667,-122.42419266666668,28.103300094604492,0.1199999973177909,-0.125,47.60000228881836,2024-09-20 21:11:33.247256
1726891894.2472696,37.600529,-122.4244205,27.95138931274414,-0.1499999910593032,-0.0625,47.60000228881836,2024-09-20 21:11:34.247269
1726891895.2474215,37.6007185,-122.42465066666666,27.877605438232425,-0.089999996125698,0.125,47.900001525878906,2024-09-20 21:11:35.247421
1726891896.2471418,37.60090733333333,-122.42488,27.929689407348633,0.0099999997764825,0.375,48.400001525878906,2024-09-20 21:11:36.247141
1726891897.247462,37.601085833333336,-122.4251145,27.921009063720703,-0.2399999946355819,0.25,48.70000076293945,2024-09-20 21:11:37.247462
1726891898.2471724,37.601269,-122.42534383333332,27.87326431274414,-0.1400000005960464,0.375,49.0,2024-09-20 21:11:38.247172
1726891899.2471664,37.60145966666666,-122.42556233333332,27.75607681274414,0.199999988079071,0.0,48.70000076293945,2024-09-20 21:11:39.247166
1726891900.24753,37.6016555,-122.42577283333334,27.647571563720703,0.1199999973177909,-0.0625,48.400001525878906,2024-09-20 21:11:40.247529
1726891901.2473116,37.6018505,-122.425979,27.56076431274414,0.3499999940395355,0.375,48.10000228881836,2024-09-20 21:11:41.247311
1726891902.2473328,37.60205416666667,-122.42617133333331,27.46527862548828,-0.1199999973177909,-0.4375,47.29999923706055,2024-09-20 21:11:42.247332
1726891903.2472053,37.60226216666667,-122.42635516666668,27.413196563720703,-0.1599999964237213,-0.5625,46.70000076293945,2024-09-20 21:11:43.247205
1726891904.247507,37.60247116666667,-122.4265325,27.23958396911621,-0.199999988079071,-0.625,45.900001525878906,2024-09-20 21:11:44.247507
1726891905.2470348,37.602678833333336,-122.4267065,26.96614646911621,0.0,-0.4375,45.29999923706055,2024-09-20 21:11:45.247034
1726891906.2470074,37.60288533333333,-122.42687466666666,26.72743225097656,-0.3299999833106994,0.125,45.5,2024-09-20 21:11:46.247007
1726891907.2471633,37.603093333333334,-122.4270365,26.627605438232425,-0.0399999991059303,0.625,46.10000228881836,2024-09-20 21:11:47.247163
1726891908.2469423,37.603309833333334,-122.427185,26.749134063720703,0.1599999964237213,1.125,47.29999923706055,2024-09-20 21:11:48.246942
1726891909.2472584,37.6035255,-122.42733366666668,27.11805725097656,0.7799999713897705,1.0,48.5,2024-09-20 21:11:49.247258
1726891910.2470372,37.6037505,-122.4274665,27.26996612548828,0.0299999993294477,0.875,49.20000076293945,2024-09-20 21:11:50.247037
1726891911.2476993,37.603978833333336,-122.42758416666666,27.38715362548828,0.1700000017881393,0.5625,49.70000076293945,2024-09-20 21:11:51.247699
1726891912.24727,37.604209833333336,-122.42767466666666,27.46961975097656,0.1199999973177909,0.625,50.5,2024-09-20 21:11:52.247270
1726891913.247102,37.604435,-122.4277815,27.578126907348633,-0.0599999986588954,0.6875,51.20000076293945,2024-09-20 21:11:53.247102
1726891914.247221,37.604669,-122.42785583333334,27.66927146911621,0.0099999997764825,0.875,52.20000076293945,2024-09-20 21:11:54.247220
1726891915.2469008,37.604909666666664,-122.42789783333332,27.77777862548828,0.0299999993294477,0.8125,53.10000228881836,2024-09-20 21:11:55.246900
1726891916.247138,37.605152333333336,-122.42794866666668,27.851564407348633,-0.1199999973177909,0.625,53.900001525878906,2024-09-20 21:11:56.247138
1726891917.2473643,37.605393,-122.427999,27.80816078186035,0.0,0.5625,54.29999923706055,2024-09-20 21:11:57.247364
1726891918.246809,37.6056625,-122.42804366666668,27.75607681274414,0.0299999993294477,0.375,54.400001525878906,2024-09-20 21:11:58.246809
1726891919.247203,37.6059095,-122.42805066666666,27.66927146911621,-0.1199999973177909,0.375,54.20000076293945,2024-09-20 21:11:59.247203
1726891920.2472148,37.60616183333333,-122.42806033333332,27.617189407348633,0.2399999946355819,0.375,54.29999923706055,2024-09-20 21:12:00.247214
1726891921.247229,37.60641733333333,-122.42805866666669,27.69965362548828,0.0299999993294477,0.875,54.900001525878906,2024-09-20 21:12:01.247229
1726891922.2473109,37.60667016666667,-122.428046,27.803821563720703,0.0,0.5,55.10000228881836,2024-09-20 21:12:02.247310
1726891923.247599,37.60693,-122.428021,27.80816078186035,-0.0799999982118606,0.5625,55.60000228881836,2024-09-20 21:12:03.247598
1726891924.247264,37.607187,-122.42798983333331,27.868925094604492,0.0,0.5,55.900001525878906,2024-09-20 21:12:04.247263
1726891925.2473695,37.6074435,-122.42794933333332,27.93402862548828,-0.0099999997764825,0.5625,56.400001525878906,2024-09-20 21:12:05.247369
1726891926.2473276,37.60769416666667,-122.42790166666668,28.01649475097656,0.0799999982118606,0.625,57.20000076293945,2024-09-20 21:12:06.247327
1726891927.2473724,37.60793666666667,-122.42784016666668,28.05555725097656,0.0799999982118606,0.625,58.0,2024-09-20 21:12:07.247372
1726891928.247305,37.60818116666667,-122.42777616666666,27.999134063720703,-0.1499999910593032,0.375,58.10000228881836,2024-09-20 21:12:08.247304
1726891929.2472005,37.6084255,-122.42771,27.907987594604492,-0.2699999809265136,0.3125,58.0,2024-09-20 21:12:09.247200
1726891930.2474067,37.60866983333333,-122.427638,27.85590362548828,-0.0700000002980232,0.25,58.0,2024-09-20 21:12:10.247406
1726891931.2476482,37.60891,-122.42755916666668,27.88628578186035,-0.0999999940395355,0.125,58.20000076293945,2024-09-20 21:12:11.247648
1726891932.247262,37.60915,-122.42747416666668,27.93836975097656,0.1400000005960464,0.1875,58.20000076293945,2024-09-20 21:12:12.247262
1726891933.2473855,37.6093945,-122.427386,27.87326431274414,-0.1700000017881393,0.25,58.60000228881836,2024-09-20 21:12:13.247385
1726891934.247521,37.609638833333335,-122.427293,27.916667938232425,0.1400000005960464,-0.0625,58.29999923706055,2024-09-20 21:12:14.247520
1726891935.247155,37.609883,-122.42719166666669,27.960071563720703,-0.0199999995529651,0.0625,58.29999923706055,2024-09-20 21:12:15.247154
1726891936.2471538,37.61012483333333,-122.42707866666667,28.01649475097656,-0.0999999940395355,-0.125,58.29999923706055,2024-09-20 21:12:16.247153
1726891937.2471156,37.6103665,-122.4269615,28.05989646911621,0.0700000002980232,-0.0625,58.29999923706055,2024-09-20 21:12:17.247115
1726891938.247157,37.6106175,-122.42684,28.08159828186035,0.0199999995529651,0.4375,59.20000076293945,2024-09-20 21:12:18.247157
1726891939.247151,37.6108625,-122.42671566666668,28.52430725097656,0.1700000017881393,-0.0625,59.70000076293945,2024-09-20 21:12:19.247150
1726891940.247496,37.611087,-122.42658083333332,29.006078720092773,0.0799999982118606,-0.625,59.20000076293945,2024-09-20 21:12:20.247495
1726891941.2473996,37.611312166666664,-122.42643733333334,29.22743225097656,0.0599999986588954,-0.9375,58.20000076293945,2024-09-20 21:12:21.247399
1726891942.2471638,37.61153783333334,-122.42628916666666,29.162328720092773,-0.209999993443489,-1.1875,56.70000076293945,2024-09-20 21:12:22.247163
1726891943.2473824,37.611737833333336,-122.4261385,29.02777862548828,0.0,-1.125,55.60000228881836,2024-09-20 21:12:23.247382
1726891944.2472925,37.611920833333336,-122.42597933333332,28.923612594604492,0.0799999982118606,-0.6875,55.20000076293945,2024-09-20 21:12:24.247292
1726891945.247296,37.612145,-122.42581533333332,28.87152862548828,0.3899999856948852,-0.4375,54.79999923706055,2024-09-20 21:12:25.247296
1726891946.2474544,37.61237233333333,-122.42564866666666,28.923612594604492,0.3199999928474426,-0.625,54.29999923706055,2024-09-20 21:12:26.247454
1726891947.2471073,37.61260083333333,-122.42548316666668,29.079862594604492,-0.4099999964237213,-0.6875,53.79999923706055,2024-09-20 21:12:27.247107
1726891948.247189,37.61282933333333,-122.42532033333332,29.23177146911621,0.959999978542328,-0.75,53.400001525878906,2024-09-20 21:12:28.247189
1726891949.247229,37.613059,-122.4251625,29.431425094604492,-0.1199999973177909,-0.625,53.0,2024-09-20 21:12:29.247229
1726891950.247263,37.61328866666667,-122.42500766666669,29.782987594604492,0.7899999618530273,-1.0,52.29999923706055,2024-09-20 21:12:30.247262
1726891951.2474153,37.6135225,-122.4248625,30.117189407348633,0.4599999785423279,-1.875,50.5,2024-09-20 21:12:31.247415
1726891952.2475407,37.613759333333334,-122.42471566666669,30.43402862548828,0.1899999976158142,-1.875,48.70000076293945,2024-09-20 21:12:32.247540
1726891953.2472093,37.614003833333335,-122.42457816666666,30.720487594604492,0.4899999797344208,-2.5625,46.10000228881836,2024-09-20 21:12:33.247209
1726891954.2474473,37.61425716666667,-122.42448483333334,30.66840362548828,0.0700000002980232,-2.125,43.900001525878906,2024-09-20 21:12:34.247447
1726891957.2466395,37.615014333333335,-122.42423533333331,30.373266220092773,0.0499999970197677,-2.1875,37.20000076293945,2024-09-20 21:12:37.246639
1726891958.246955,37.6152935,-122.42416,30.138891220092773,-0.1099999994039535,-1.75,35.400001525878906,2024-09-20 21:12:38.246954
1726891959.2474914,37.61557083333334,-122.42410216666669,30.186634063720703,0.2299999892711639,-1.4375,34.0,2024-09-20 21:12:39.247491
1726891960.247125,37.615864333333334,-122.42405733333334,30.19097328186035,-0.6399999856948853,-1.375,32.60000228881836,2024-09-20 21:12:40.247124
1726891961.2471611,37.616150166666664,-122.42402516666668,30.338542938232425,0.0799999982118606,-5.875,105.8000030517578,2024-09-20 21:12:41.247161
1726891962.2470536,37.61643,-122.42401583333331,30.290800094604492,0.1099999994039535,-0.9375,30.399999618530273,2024-09-20 21:12:42.247053
1726891963.2471063,37.61670383333333,-122.42401916666668,30.182292938232425,-0.2999999821186065,-1.8125,29.200000762939453,2024-09-20 21:12:43.247106
1726891964.2469726,37.616954,-122.4240795,30.173612594604492,-0.3199999928474426,-1.5,28.0,2024-09-20 21:12:44.246972
1726891965.2471442,37.61722266666666,-122.42414366666668,30.186634063720703,-0.1099999994039535,-1.3125,27.0,2024-09-20 21:12:45.247144
1726891966.2472544,37.61749283333333,-122.42420116666666,30.23871612548828,0.1199999973177909,-1.25,26.100000381469727,2024-09-20 21:12:46.247254
1726891967.2471447,37.61777416666666,-122.424259,30.34722328186035,0.1099999994039535,-0.875,25.600000381469727,2024-09-20 21:12:47.247144
1726891968.247326,37.618056833333334,-122.424329,30.368925094604492,0.3100000023841858,-0.375,25.200000762939453,2024-09-20 21:12:48.247325
1726891969.2470384,37.618343833333334,-122.42442,30.334203720092773,-0.0499999970197677,-0.375,24.600000381469727,2024-09-20 21:12:49.247038
1726891970.2472937,37.61862683333333,-122.4245255,30.260417938232425,0.0099999997764825,0.3125,24.700000762939453,2024-09-20 21:12:50.247293
1726891971.2473605,37.61887983333333,-122.424659,30.11284828186035,-0.3299999833106994,0.0625,24.700000762939453,2024-09-20 21:12:51.247360
1726891972.2469685,37.61908283333333,-122.42484516666669,29.88715362548828,0.0499999970197677,-0.0625,24.600000381469727,2024-09-20 21:12:52.246968
1726891973.2470655,37.61933483333333,-122.42499366666668,29.58333396911621,-0.0799999982118606,0.1875,24.700000762939453,2024-09-20 21:12:53.247065
1726891974.2472908,37.619589833333336,-122.42514533333332,29.435766220092773,-0.6100000143051147,-0.25,24.600000381469727,2024-09-20 21:12:54.247290
1726891975.2472572,37.61984916666667,-122.42529366666666,29.30555725097656,0.5,-0.375,24.200000762939453,2024-09-20 21:12:55.247257
1726891976.2468665,37.6201035,-122.42544466666666,29.101564407348633,-0.5299999713897705,0.125,24.200000762939453,2024-09-20 21:12:56.246866
1726891977.2475822,37.62035366666667,-122.42559033333332,29.006078720092773,-0.0299999993294477,-0.3125,24.100000381469727,2024-09-20 21:12:57.247582
1726891985.24733,37.62217883333334,-122.42682783333332,28.58941078186035,-0.2399999946355819,1.125,29.80000114440918,2024-09-20 21:13:05.247329
1726891986.2469816,37.62239983333333,-122.42698016666668,27.413196563720703,-1.659999966621399,0.8125,89.0999984741211,2024-09-20 21:13:06.246981
1726891987.2473342,37.622627,-122.427129,26.657987594604492,-0.3700000047683716,0.625,87.70000457763672,2024-09-20 21:13:07.247334
1726891988.2470565,37.62285416666667,-122.4272835,25.95920181274414,-0.8999999761581421,-1.625,84.80000305175781,2024-09-20 21:13:08.247056
1726891989.2470076,37.62307766666667,-122.42743666666668,25.494792938232425,0.0700000002980232,3.625,45.10000228881836,2024-09-20 21:13:09.247007
1726891990.2470467,37.623304833333336,-122.4275795,25.02170181274414,-0.2599999904632568,2.375,13.300000190734863,2024-09-20 21:13:10.247046
1726891991.2471104,37.623529833333336,-122.42772516666666,24.635417938232425,0.0099999997764825,2.5625,15.800000190734863,2024-09-20 21:13:11.247110
1726891992.2471302,37.6237535,-122.42785966666666,24.30989646911621,-0.6299999952316284,2.5625,18.30000114440918,2024-09-20 21:13:12.247130
1726891993.2471237,37.623972333333334,-122.42797983333334,23.91059112548828,-0.6299999952316284,2.625,20.899999618530273,2024-09-20 21:13:13.247123
1726891994.247411,37.6241825,-122.42810666666666,22.93402862548828,-1.079999923706055,3.375,24.0,2024-09-20 21:13:14.247411
1726891995.2470906,37.6243905,-122.42823183333331,22.252605438232425,-0.7699999809265137,4.125,27.899999618530273,2024-09-20 21:13:15.247090
1726891996.2470105,37.62459966666667,-122.42835016666666,21.705730438232425,-0.209999993443489,4.375,32.70000076293945,2024-09-20 21:13:16.247010
1726891997.247101,37.6248085,-122.4284665,21.46701431274414,-0.2599999904632568,4.3125,37.70000076293945,2024-09-20 21:13:17.247101
1726891998.2467847,37.62501066666667,-122.42858266666668,21.484376907348633,-0.4399999976158142,4.125,42.29999923706055,2024-09-20 21:13:18.246784
1726891999.2470143,37.6252185,-122.42869033333334,21.45833396911621,0.1400000005960464,5.4375,48.29999923706055,2024-09-20 21:13:19.247014
1726892000.247177,37.62541816666667,-122.42879966666666,21.53211975097656,0.0499999970197677,5.25,53.900001525878906,2024-09-20 21:13:20.247176
1726892001.2473068,37.62561683333333,-122.42890016666666,21.66232681274414,0.0399999991059303,5.1875,59.79999923706055,2024-09-20 21:13:21.247306
1726892002.2471635,37.6258155,-122.42896866666666,21.814237594604492,-0.0599999986588954,3.75,64.5999984741211,2024-09-20 21:13:22.247163
1726892003.246945,37.62599783333334,-122.42904766666666,22.02256965637207,0.5799999833106995,4.25,69.80000305175781,2024-09-20 21:13:23.246944
1726892004.2471044,37.626186,-122.42910083333334,22.18316078186035,0.0,5.0,75.30000305175781,2024-09-20 21:13:24.247104
1726892005.2473042,37.62639166666666,-122.42911816666668,22.37847328186035,0.3400000035762787,3.4375,79.80000305175781,2024-09-20 21:13:25.247304
1726892006.2470162,37.626596166666666,-122.429124,22.46961975097656,0.0,3.875,14.5,2024-09-20 21:13:26.247016
1726892007.247107,37.62679383333333,-122.429115,22.51302146911621,-0.0799999982118606,3.5625,19.30000114440918,2024-09-20 21:13:27.247107
1726892008.2472074,37.626987166666666,-122.42909133333332,22.578126907348633,0.0799999982118606,3.9375,23.0,2024-09-20 21:13:28.247207
1726892019.2470806,37.628796333333334,-122.42757516666668,23.854167938232425,0.6299999952316284,3.125,18.100000381469727,2024-09-20 21:13:39.247080
1726892020.2471066,37.62892083333333,-122.42736916666668,24.21441078186035,0.5299999713897705,-2.875,124.70000457763672,2024-09-20 21:13:40.247106
1726892021.246817,37.62903933333333,-122.42716316666667,24.626737594604492,-0.199999988079071,-0.375,128.6999969482422,2024-09-20 21:13:41.246817
1726892022.2473493,37.62915233333333,-122.42694983333334,24.92621612548828,1.0099999904632568,0.875,132.10000610351562,2024-09-20 21:13:42.247349
1726892023.2469823,37.629268333333336,-122.42673333333332,25.38628578186035,0.3899999856948852,4.1875,141.60000610351562,2024-09-20 21:13:43.246982
1726892024.2467735,37.629376666666666,-122.42650566666669,25.74652862548828,0.209999993443489,5.4375,148.60000610351562,2024-09-20 21:13:44.246773
1726892025.2470922,37.629489,-122.42627316666666,26.23263931274414,0.5199999809265137,3.8125,96.5,2024-09-20 21:13:45.247092
1726892026.2469783,37.6295995,-122.42603783333334,26.73177146911621,0.5899999737739563,3.625,101.20000457763672,2024-09-20 21:13:46.246978
1726892027.24733,37.6297065,-122.42579583333334,27.22222328186035,0.3199999928474426,3.1875,105.3000030517578,2024-09-20 21:13:47.247329
1726892028.2467732,37.629813,-122.42554916666668,27.764759063720703,0.0,2.625,108.5999984741211,2024-09-20 21:13:48.246773
1726892029.2473643,37.62992716666667,-122.42529766666668,28.242189407348633,0.0499999970197677,2.25,111.20000457763672,2024-09-20 21:13:49.247364
1726892030.2471082,37.630037333333334,-122.42504383333332,28.663196563720703,0.5,1.875,113.5999984741211,2024-09-20 21:13:50.247108
1726892031.2472827,37.63015266666667,-122.42478616666666,29.014759063720703,0.4699999988079071,1.375,114.9000015258789,2024-09-20 21:13:51.247282
1726892032.2474256,37.63026466666667,-122.4245215,29.18402862548828,-0.2599999904632568,1.0,115.8000030517578,2024-09-20 21:13:52.247425
1726892033.2470922,37.63037516666667,-122.42425233333331,29.483509063720703,0.2299999892711639,5.8125,114.0,2024-09-20 21:13:53.247092
1726892034.2471244,37.6304955,-122.42397716666666,29.68316078186035,-0.0499999970197677,1.625,30.200000762939453,2024-09-20 21:13:54.247124
1726892035.247295,37.630621,-122.42369766666668,29.804689407348633,0.25,1.25,31.399999618530273,2024-09-20 21:13:55.247294
1726892036.2473104,37.630749,-122.42341716666668,29.89583396911621,0.4799999892711639,1.125,32.60000228881836,2024-09-20 21:13:56.247310
1726892037.247201,37.630881,-122.42313383333334,29.73958396911621,-0.4199999868869781,1.3125,34.10000228881836,2024-09-20 21:13:57.247200
1726892038.247269,37.63101316666667,-122.42284883333332,29.37066078186035,-0.9799999594688416,0.375,55.5,2024-09-20 21:13:58.247268
1726892039.2472184,37.631152,-122.42256366666666,29.03645896911621,0.2999999821186065,0.625,55.79999923706055,2024-09-20 21:13:59.247218
1726892040.2470584,37.63129033333333,-122.4222755,28.854167938232425,-0.5099999904632568,0.9375,56.60000228881836,2024-09-20 21:14:00.247058
1726892041.2473233,37.63143016666667,-122.42198533333334,28.71961975097656,-0.7099999785423279,1.3125,57.900001525878906,2024-09-20 21:14:01.247323
1726892042.2471693,37.63157183333333,-122.4216935,28.44618225097656,0.0700000002980232,1.3125,59.400001525878906,2024-09-20 21:14:02.247169
1726892043.2471647,37.63172316666667,-122.42140666666668,28.37239646911621,0.5899999737739563,1.625,61.29999923706055,2024-09-20 21:14:03.247164
1726892044.2470305,37.631865,-122.42111833333334,28.33333396911621,0.1299999952316284,1.6875,63.20000076293945,2024-09-20 21:14:04.247030
1726892045.2470555,37.632001333333335,-122.4208305,28.346355438232425,-0.2599999904632568,1.5,64.70000457763672,2024-09-20 21:14:05.247055
1726892046.247473,37.632137,-122.420545,28.506946563720703,0.429999977350235,1.0,65.5999984741211,2024-09-20 21:14:06.247473
1726892047.247148,37.632269,-122.42026083333332,28.44184112548828,0.0,0.5,65.80000305175781,2024-09-20 21:14:07.247148
1726892048.2472482,37.63240733333333,-122.419981,28.59809112548828,0.1700000017881393,0.5,66.30000305175781,2024-09-20 21:14:08.247248
1726892049.2471583,37.63253816666667,-122.41969783333332,28.41145896911621,0.0799999982118606,0.5625,67.0999984741211,2024-09-20 21:14:09.247158
1726892050.2472658,37.632665333333335,-122.41941616666666,28.116321563720703,0.429999977350235,0.625,68.0,2024-09-20 21:14:10.247265
1726892051.247147,37.632793,-122.419136,28.01215362548828,0.3700000047683716,0.8125,69.0,2024-09-20 21:14:11.247147
1726892052.2471786,37.632926833333336,-122.41885566666669,27.82552146911621,0.3100000023841858,0.875,69.70000457763672,2024-09-20 21:14:12.247178
1726892053.2480104,37.633054666666666,-122.41857316666666,27.79513931274414,0.0399999991059303,0.75,70.30000305175781,2024-09-20 21:14:13.248010
