time,lat,long,vel,acc,rel_vel,rel_pos,date_time,acc_change,vel_change,is_oscillating,is_wave,num_oscillations,wave_id
1724363170.6366117,37.53987333333333,-122.2833875,15.47309112548828,0.8399999737739563,0.625,74.80000305175781,2024-08-22 14:46:10.636611,3.0999999791383743,-0.23871517181396662,False,True,7.0,1.0
1724363171.8366272,37.5399775,-122.28348633333331,16.501737594604492,0.7999999523162842,-0.8125,74.5,2024-08-22 14:46:11.836627,3.020000010728836,1.1501741409301758,False,True,7.0,1.0
1724363173.0366108,37.540086333333335,-122.28359316666666,17.6171875,1.0099999904632568,-2.4375,71.5999984741211,2024-08-22 14:46:13.036610,3.0300000607967377,2.296006202697754,False,True,7.0,1.0
1724363174.236523,37.540201,-122.2837065,17.92100715637207,-0.0299999993294477,-4.25,64.9000015258789,2024-08-22 14:46:14.236522,3.9600000511854887,2.647568702697754,False,True,7.0,1.0
1724363175.436763,37.54032216666667,-122.2838225,17.62152862548828,-0.75,-7.9375,55.900001525878906,2024-08-22 14:46:15.436763,4.52000005543232,2.3958330154418928,False,True,7.0,1.0
1724363176.636773,37.54045083333333,-122.28394366666669,16.28038215637207,-1.2400000095367432,-6.8125,47.60000228881836,2024-08-22 14:46:16.636773,4.400000095367432,1.9921875,False,True,7.0,1.0
1724363177.8371763,37.54058166666667,-122.28406733333334,14.687500953674316,-1.149999976158142,-5.6875,40.400001525878906,2024-08-22 14:46:17.837176,4.490000128746033,1.1067714691162127,False,True,7.0,1.0
1724363179.0367675,37.54070983333333,-122.28418916666666,13.120660781860352,-1.2799999713897705,-5.25,33.400001525878906,2024-08-22 14:46:19.036767,4.090000152587891,-0.05208301544189453,False,True,7.0,1.0
1724363180.2370346,37.5408305,-122.28430433333334,11.206597328186035,-1.8700000047683716,-4.3125,27.0,2024-08-22 14:46:20.237034,3.6800001859664917,-2.3350696563720685,False,True,7.0,1.0
1724363181.4365802,37.540942666666666,-122.28441066666667,10.17795181274414,-0.550000011920929,-3.625,22.399999618530273,2024-08-22 14:46:21.436580,4.8000001311302185,-4.270833969116211,False,True,7.0,1.0
1724363182.6365826,37.541045,-122.28450933333332,9.526909828186035,-0.5999999642372131,-2.875,18.600000381469727,2024-08-22 14:46:22.636582,4.680000066757202,-5.946181297302244,False,True,7.0,1.0
1724363183.8370872,37.5411385,-122.284599,8.932291984558105,-0.2899999916553497,-1.625,16.200000762939453,2024-08-22 14:46:23.837087,4.950000017881393,-7.569445610046387,True,True,8.0,1.0
1724363185.0366418,37.541220333333335,-122.28467633333334,8.298611640930176,-0.6800000071525574,-0.3125,15.100000381469728,2024-08-22 14:46:25.036641,5.129999995231628,-9.318575859069824,True,True,9.0,1.0
1724363186.236308,37.541296333333335,-122.28474816666667,7.6041669845581055,-0.5899999737739563,-0.3125,15.100000381469728,2024-08-22 14:46:26.236308,4.180000038817525,-10.316840171813965,True,True,10.0,1.0
1724363187.4364324,37.541367,-122.28481616666669,6.90538215637207,-0.6100000143051147,-1.4375,14.100000381469728,2024-08-22 14:46:27.436432,3.480000078678131,-10.716146469116211,True,True,11.0,1.0
1724363188.6371844,37.541434333333335,-122.28487933333334,6.111111640930176,-0.7199999690055847,-1.875,12.40000057220459,2024-08-22 14:46:28.637184,3.100000023841858,-10.169270515441895,True,True,12.0,1.0
1724363189.8363757,37.54149833333334,-122.28493933333333,4.921875,-0.8199999928474426,-1.0,10.90000057220459,2024-08-22 14:46:29.836375,3.1100000143051147,-9.765625953674316,True,True,13.0,1.0
1724363191.0364752,37.54155733333333,-122.28499433333332,4.448784828186035,-0.1499999910593032,-0.125,10.199999809265137,2024-08-22 14:46:31.036475,3.6500000208616257,-8.671875953674316,True,True,14.0,1.0
1724363192.2365992,37.54161366666666,-122.285046,4.309895992279053,-0.0399999991059303,0.5625,10.300000190734863,2024-08-22 14:46:32.236599,3.1699999794363976,-6.896701335906982,True,True,15.0,1.0
1724363193.4367926,37.541665333333334,-122.28509366666668,5.043403148651123,0.8700000047683716,0.875,11.300000190734863,2024-08-22 14:46:33.436792,2.759999990463257,-5.134548664093018,False,True,15.0,1.0
1724363194.7387085,37.5419325,-122.2853375,6.779514312744141,1.4399999380111694,0.25,12.0,2024-08-22 14:46:34.738708,3.2799999713897705,-2.7473955154418945,False,True,15.0,1.0
1724363196.6429129,37.54198516666666,-122.28538633333334,8.66319465637207,0.3400000035762787,-0.8125,11.5,2024-08-22 14:46:36.642912,4.069999933242798,-0.26909732818603516,False,True,15.0,1.0
1724363197.8428895,37.54204583333333,-122.28544183333334,8.758681297302246,0.0499999970197677,0.0625,11.100000381469728,2024-08-22 14:46:37.842889,3.9699999243021016,0.4600696563720703,False,True,15.0,1.0
1724363199.0429208,37.54210833333333,-122.28550033333332,9.31857681274414,0.7299999594688416,0.5625,11.40000057220459,2024-08-22 14:46:39.042920,4.559999853372574,1.7144098281860352,False,True,15.0,1.0
1724363200.2429235,37.5421735,-122.2855615,9.63975715637207,0.25,1.0,12.100000381469728,2024-08-22 14:46:40.242923,5.019999772310257,2.734375,False,True,15.0,1.0
1724363201.443051,37.542240666666665,-122.28562366666668,9.95225715637207,0.1799999922513961,0.875,13.0,2024-08-22 14:46:41.443051,4.979999825358392,3.8411455154418945,False,True,15.0,1.0
1724363202.643181,37.542311166666664,-122.28568783333333,10.33420181274414,0.3799999952316284,0.3125,13.600000381469728,2024-08-22 14:46:42.643181,5.079999804496766,5.412326812744141,False,True,15.0,1.0
1724363203.8432963,37.542384,-122.2857535,11.00694465637207,0.2299999892711639,-1.125,13.100000381469728,2024-08-22 14:46:43.843296,4.559999808669091,6.558159828186035,True,True,16.0,1.0
1724363205.0434337,37.54245933333333,-122.28582166666666,9.99131965637207,-1.4499999284744265,-1.1875,11.699999809265137,2024-08-22 14:46:45.043433,6.129999734461308,5.681423664093018,False,True,16.0,1.0
1724363206.2433643,37.5425375,-122.28589383333332,8.0078125,-1.6699999570846558,0.5625,11.40000057220459,2024-08-22 14:46:46.243364,5.439999759197236,2.964409351348877,False,True,16.0,1.0
1724363207.4435468,37.542615166666664,-122.28596533333334,7.144097328186035,-0.6699999570846558,1.875,12.90000057220459,2024-08-22 14:46:47.443546,5.869999825954438,0.36458301544189453,False,True,16.0,1.0
1724363208.643481,37.54268366666667,-122.28602883333332,8.30295181274414,1.0199999809265137,1.375,14.90000057220459,2024-08-22 14:46:48.643481,6.459999829530717,-0.3602428436279297,False,True,16.0,1.0
1724363209.8433807,37.5427425,-122.28608266666669,9.657118797302246,1.0099999904632568,0.875,16.5,2024-08-22 14:46:49.843380,6.179999813437463,0.8984375,False,True,16.0,1.0
1724363211.043325,37.542796333333335,-122.2861315,10.837674140930176,0.9199999570846558,0.4375,17.600000381469727,2024-08-22 14:46:51.043324,5.589999884366989,1.5190973281860352,False,True,16.0,1.0
1724363212.2429385,37.54285566666667,-122.28618433333334,11.744791984558104,0.75,-0.625,17.399999618530273,2024-08-22 14:46:52.242938,5.279999881982803,2.1050348281860334,False,True,16.0,1.0
1724363213.442895,37.5429215,-122.286244,11.87934112548828,-0.1899999976158142,-0.375,16.80000114440918,2024-08-22 14:46:53.442894,6.149999871850014,1.9270839691162092,False,True,16.0,1.0
1724363214.643154,37.5429955,-122.286312,11.618924140930176,-0.1899999976158142,0.5,17.0,2024-08-22 14:46:54.643153,5.9499998688697815,1.2847223281860352,False,True,16.0,1.0
1724363215.8433614,37.5430755,-122.28638666666669,11.736111640930176,0.0499999970197677,0.625,17.700000762939453,2024-08-22 14:46:55.843361,6.039999857544899,0.7291669845581055,False,True,16.0,1.0
1724363217.0432086,37.5431605,-122.2864655,11.636284828186035,-0.089999996125698,0.625,18.399999618530273,2024-08-22 14:46:57.043208,4.499999932944775,1.6449651718139648,False,True,16.0,1.0
1724363218.2706454,37.54324733333333,-122.28654433333334,11.74913215637207,0.0499999970197677,0.5,19.30000114440918,2024-08-22 14:46:58.270645,4.41999989748001,3.7413196563720703,False,True,15.0,1.0
1724363219.443529,37.54333233333333,-122.286622,11.861979484558104,0.0,0.0,19.5,2024-08-22 14:46:59.443528,3.4699998944997783,4.7178821563720685,False,True,14.0,1.0
1724363220.643499,37.5434165,-122.28670016666666,11.98350715637207,0.0,0.125,19.600000381469727,2024-08-22 14:47:00.643498,1.7799999564886089,3.6805553436279297,False,True,13.0,1.0
1724363221.843733,37.543501166666665,-122.2867785,12.174479484558104,0.1299999952316284,0.25,19.899999618530273,2024-08-22 14:47:01.843733,1.8999999612569805,2.5173606872558576,False,True,12.0,1.0
1724363223.043344,37.54358583333333,-122.28685683333332,12.13975715637207,-0.0799999982118606,0.625,20.5,2024-08-22 14:47:03.043344,2.0199999213218685,1.3020830154418945,False,True,11.0,1.0
1724363224.2432137,37.543671333333336,-122.28693566666666,12.09201431274414,0.0499999970197677,0.8125,21.5,2024-08-22 14:47:04.243213,1.9799999594688409,0.34722232818603693,False,True,10.0,1.0
1724363225.443256,37.543757666666664,-122.2870155,12.278646469116213,0.1400000005960464,0.75,22.5,2024-08-22 14:47:05.443255,1.1299999654293054,0.39930534362793324,False,True,9.0,1.0
1724363226.7345145,37.544378333333334,-122.28758866666666,12.356771469116213,-0.1400000005960464,-1.4375,22.30000114440918,2024-08-22 14:47:06.734514,1.4099999666213983,0.7378473281860369,False,True,9.0,1.0
1724363228.6430674,37.544466666666665,-122.28766983333334,10.520833969116213,-1.350000023841858,-1.9375,18.399999618530273,2024-08-22 14:47:08.643067,2.3799999952316275,-1.215277671813963,False,True,9.0,1.0
1724363229.9433925,37.54455333333333,-122.287748,8.914931297302246,-0.6800000071525574,-0.4375,16.899999618530273,2024-08-22 14:47:09.943392,2.910000018775462,-2.721353530883789,False,True,9.0,1.0
1724363231.243333,37.544635666666665,-122.28781816666668,8.120659828186035,-0.5299999713897705,0.0,16.80000114440918,2024-08-22 14:47:11.243333,2.920000061392784,-3.628472328186035,False,True,9.0,1.0
1724363232.54322,37.5447175,-122.287893,7.33506965637207,-0.5299999713897705,-0.125,16.5,2024-08-22 14:47:12.543220,2.8700000643730164,-4.526909828186033,False,True,9.0,1.0
1724363233.7431452,37.544787666666664,-122.28795783333334,6.74913215637207,-0.0999999940395355,1.0625,17.100000381469727,2024-08-22 14:47:13.743145,3.3000000417232513,-5.234375,False,True,9.0,1.0
1724363234.943313,37.54482816666667,-122.28799316666668,7.929687976837158,0.9300000071525574,0.375,18.100000381469727,2024-08-22 14:47:14.943312,4.200000047683716,-4.2447915077209455,False,True,9.0,1.0
1724363236.1428344,37.5448715,-122.288035,8.793403625488281,0.3499999940395355,-1.8125,17.100000381469727,2024-08-22 14:47:16.142834,4.570000067353249,-3.346353530883789,False,True,9.0,1.0
1724363237.342931,37.54492583333333,-122.28808333333332,8.38975715637207,-0.6899999976158142,-2.125,14.699999809265137,2024-08-22 14:47:17.342931,5.48000006377697,-3.7022571563720703,False,True,9.0,1.0
1724363238.543099,37.54498783333333,-122.28813916666668,7.2916669845581055,-0.8999999761581421,-1.375,12.90000057220459,2024-08-22 14:47:18.543098,5.600000038743019,-4.986979484558107,False,True,9.0,1.0
1724363239.7432373,37.54505116666667,-122.28819683333332,6.610243320465088,-0.4899999797344208,-0.1875,11.90000057220459,2024-08-22 14:47:19.743237,5.7300000339746475,-5.746528148651125,False,True,9.0,1.0
