time,lat,long,vel,acc,rel_vel,rel_pos,date_time
1720820481.121955,37.416823666666666,-122.2118025,32.026912689208984,0.1499999910593032,-2.875,15.0,2024-07-12 14:41:21.121954
1720820482.222529,37.41701466666667,-122.21206633333334,32.5,0.0700000002980232,-2.875,12.0,2024-07-12 14:41:22.222528
1720820483.322399,37.417197333333334,-122.21233633333334,32.925350189208984,0.6699999570846558,-1.5625,45.10000228881836,2024-07-12 14:41:23.322398
1720820484.4222572,37.4173795,-122.212625,33.376739501953125,0.089999996125698,-1.6875,24.5,2024-07-12 14:41:24.422257
1720820485.5227113,37.4175555,-122.21292033333332,33.77170181274414,0.4899999797344208,-1.875,22.30000114440918,2024-07-12 14:41:25.522711
1720820486.6226315,37.417722,-122.21323166666669,34.08420181274414,0.5600000023841858,-2.1875,19.80000114440918,2024-07-12 14:41:26.622631
1720820487.7226698,37.417869833333334,-122.21356833333331,34.34027862548828,0.3599999845027923,-2.5,16.80000114440918,2024-07-12 14:41:27.722669
1720820488.8226695,37.418010833333334,-122.213908,34.61371612548828,0.2999999821186065,-3.375,31.30000114440918,2024-07-12 14:41:28.822669
1720820489.9220018,37.41814316666667,-122.21425716666668,34.8828125,0.0,-3.25,27.600000381469727,2024-07-12 14:41:29.922001
1720820491.022394,37.41827083333333,-122.21460583333334,35.16493225097656,0.1400000005960464,-3.875,23.100000381469727,2024-07-12 14:41:31.022393
1720820492.122053,37.41838766666667,-122.21496583333334,34.7960090637207,-0.4799999892711639,-3.75,18.5,2024-07-12 14:41:32.122052
1720820493.2227669,37.41847533333333,-122.2153615,34.331600189208984,-0.4699999988079071,-3.1875,14.800000190734863,2024-07-12 14:41:33.222766
1720820494.3225186,37.418541833333336,-122.21575933333334,33.83246612548828,-0.6599999666213989,0.25,166.10000610351562,2024-07-12 14:41:34.322518
1720820495.422462,37.418605,-122.2161525,33.3116340637207,-0.449999988079071,-0.0625,163.6999969482422,2024-07-12 14:41:35.422461
1720820496.5225246,37.418666333333334,-122.21654433333332,33.042537689208984,0.0599999986588954,-0.625,159.8000030517578,2024-07-12 14:41:36.522524
1720820497.6226065,37.418723166666666,-122.216928,33.276912689208984,0.3299999833106994,-0.75,159.8000030517578,2024-07-12 14:41:37.622606
1720820498.7223666,37.41877733333333,-122.217304,33.5546875,0.199999988079071,-1.6875,156.10000610351562,2024-07-12 14:41:38.722366
1720820499.822418,37.41883166666667,-122.21767666666666,33.723960876464844,0.2999999821186065,-1.875,154.5,2024-07-12 14:41:39.822417
1720820500.921993,37.41888566666667,-122.21804683333332,33.6631965637207,-0.0499999970197677,-1.875,153.0,2024-07-12 14:41:40.921993
1720820502.0225675,37.41894033333333,-122.2184185,33.315975189208984,-0.1199999973177909,-1.6875,151.40000915527344,2024-07-12 14:41:42.022567
1720820503.1225345,37.4189875,-122.2187895,33.120662689208984,-0.4799999892711639,-1.5625,150.10000610351562,2024-07-12 14:41:43.122534
1720820504.221983,37.41904383333333,-122.21916916666666,33.337677001953125,-0.0099999997764825,-1.625,148.1999969482422,2024-07-12 14:41:44.221982
1720820505.322462,37.4191065,-122.21954716666669,33.689239501953125,0.429999977350235,-2.5625,146.90000915527344,2024-07-12 14:41:45.322462
1720820506.422513,37.419175833333334,-122.21991433333334,34.01041793823242,0.2800000011920929,-2.125,145.6999969482422,2024-07-12 14:41:46.422513
1720820507.5224526,37.419258666666664,-122.22027733333331,34.314239501953125,0.3700000047683716,-2.875,143.1999969482422,2024-07-12 14:41:47.522452
1720820508.62263,37.419352833333335,-122.22063883333334,34.10590362548828,-0.2299999892711639,-2.75,140.40000915527344,2024-07-12 14:41:48.622629
1720820509.722369,37.419459,-122.22099883333334,33.611114501953125,-0.4599999785423279,-2.5625,137.10000610351562,2024-07-12 14:41:49.722368
1720820510.8220809,37.4195775,-122.2213575,33.16840362548828,-0.3799999952316284,-2.3125,133.3000030517578,2024-07-12 14:41:50.822080
1720820511.9223852,37.419710333333335,-122.22171083333332,32.734375,-0.199999988079071,-2.0625,130.3000030517578,2024-07-12 14:41:51.922385
1720820513.0220804,37.419860166666666,-122.22205883333334,32.2960090637207,-0.0399999991059303,-1.875,127.3000030517578,2024-07-12 14:41:53.022080
1720820514.1225631,37.420024166666664,-122.22239283333332,31.866321563720703,-0.2599999904632568,-1.875,123.5,2024-07-12 14:41:54.122563
1720820515.222375,37.420198666666664,-122.22271433333331,31.462675094604492,-0.5299999713897705,-1.125,123.0,2024-07-12 14:41:55.222374
1720820516.322157,37.4203815,-122.22302083333334,30.889759063720703,-0.3700000047683716,-0.5625,121.9000015258789,2024-07-12 14:41:56.322156
1720820517.4224718,37.42057033333333,-122.22331716666666,30.742189407348633,0.3299999833106994,-0.0625,121.9000015258789,2024-07-12 14:41:57.422471
1720820518.522718,37.42076083333333,-122.2236035,31.12847328186035,-0.1400000005960464,-0.375,121.4000015258789,2024-07-12 14:41:58.522717
1720820519.6223705,37.420952166666666,-122.22388233333334,31.14583396911621,-0.1400000005960464,-0.125,122.0,2024-07-12 14:41:59.622370
1720820520.722443,37.421143,-122.22415666666669,30.959203720092773,0.0799999982118606,0.625,123.8000030517578,2024-07-12 14:42:00.722443
1720820521.8223965,37.4213305,-122.22442666666667,30.90711975097656,-0.3999999761581421,1.625,127.0,2024-07-12 14:42:01.822396
1720820522.9223576,37.421515,-122.22469216666669,30.83333396911621,-0.0299999993294477,2.625,130.3000030517578,2024-07-12 14:42:02.922357
1720820524.0217917,37.421698666666664,-122.2249585,30.81597328186035,-0.2899999916553497,3.625,134.60000610351562,2024-07-12 14:42:04.021791
1720820525.1221478,37.421882333333336,-122.22522766666668,31.076391220092773,0.199999988079071,-0.375,151.8000030517578,2024-07-12 14:42:05.122147
1720820526.2223394,37.422066666666666,-122.22549733333334,31.467016220092773,0.1599999964237213,3.1875,157.5,2024-07-12 14:42:06.222339
1720820527.3221142,37.4222505,-122.22576633333334,31.940105438232425,0.0499999970197677,1.625,158.6999969482422,2024-07-12 14:42:07.322114
1720820528.6235394,37.423552666666666,-122.22765233333334,32.44791793823242,0.0499999970197677,1.875,164.1999969482422,2024-07-12 14:42:08.623539
1720820529.7236178,37.423745333333336,-122.22793383333334,32.673614501953125,-0.1899999976158142,0.6875,165.10000610351562,2024-07-12 14:42:09.723617
1720820530.8236814,37.42393966666667,-122.22821716666668,32.85590362548828,0.4199999868869781,-0.6875,161.5,2024-07-12 14:42:10.823681
1720820531.9233966,37.4241365,-122.228502,33.14670181274414,0.0299999993294477,-2.1875,157.0,2024-07-12 14:42:11.923396
1720820533.023528,37.42433466666667,-122.228788,33.3203125,-0.3400000035762787,-2.625,154.90000915527344,2024-07-12 14:42:13.023528
1720820534.1235,37.424535166666665,-122.229074,33.48524475097656,0.3599999845027923,-2.625,153.3000030517578,2024-07-12 14:42:14.123500
1720820535.2235818,37.424737666666665,-122.22935883333334,33.49826431274414,0.5899999737739563,-1.9375,155.10000610351562,2024-07-12 14:42:15.223581
1720820536.323476,37.424943666666664,-122.22964316666666,33.572052001953125,0.1700000017881393,-1.4375,156.10000610351562,2024-07-12 14:42:16.323476
1720820537.423899,37.42515566666667,-122.229921,33.550350189208984,-0.1599999964237213,-0.9375,157.1999969482422,2024-07-12 14:42:17.423898
1720820538.5231078,37.425371,-122.230196,33.493927001953125,-0.2199999988079071,-0.6875,156.90000915527344,2024-07-12 14:42:18.523107
1720820539.6231704,37.425588,-122.230468,33.333335876464844,0.0299999993294477,-0.9375,154.60000610351562,2024-07-12 14:42:19.623170
1720820540.7236426,37.425806666666666,-122.23073566666666,33.22916793823242,-0.4599999785423279,-1.75,149.3000030517578,2024-07-12 14:42:20.723642
1720820541.8238902,37.4260255,-122.23100183333334,33.05121612548828,-0.3499999940395355,-2.6875,142.10000610351562,2024-07-12 14:42:21.823890
1720820542.923514,37.426243166666666,-122.23126716666668,32.825523376464844,0.0099999997764825,-2.9375,136.3000030517578,2024-07-12 14:42:22.923513
1720820544.0238144,37.426460666666664,-122.23153033333334,32.60416793823242,-0.1700000017881393,-2.875,131.8000030517578,2024-07-12 14:42:24.023814
1720820545.1233425,37.4266765,-122.23179116666668,32.36545181274414,-0.2699999809265136,-2.625,128.0,2024-07-12 14:42:25.123342
1720820546.223786,37.4268895,-122.23205133333332,32.144100189208984,0.0,-2.3125,125.20000457763672,2024-07-12 14:42:26.223786
1720820547.3237233,37.427102166666664,-122.23231233333334,31.95746612548828,0.0700000002980232,-2.3125,121.4000015258789,2024-07-12 14:42:27.323723
1720820548.4237802,37.427311833333334,-122.23257083333333,31.61024475097656,-0.4399999976158142,-2.625,116.8000030517578,2024-07-12 14:42:28.423780
1720820549.5234225,37.42751833333333,-122.23282933333331,30.78993225097656,-0.9399999976158142,-2.125,112.8000030517578,2024-07-12 14:42:29.523422
1720820550.6235294,37.427721,-122.23309116666668,30.16059112548828,-0.3100000023841858,-1.625,110.5999984741211,2024-07-12 14:42:30.623529
1720820551.7236395,37.42791666666667,-122.233355,29.756946563720703,-0.1400000005960464,-1.5,107.8000030517578,2024-07-12 14:42:31.723639
1720820552.8236003,37.4281055,-122.233618,29.765626907348633,0.2599999904632568,-1.75,105.0,2024-07-12 14:42:32.823600
1720820553.9236064,37.42828733333333,-122.23388016666668,29.726564407348633,0.2800000011920929,-1.625,103.0,2024-07-12 14:42:33.923606
1720820555.023515,37.42846383333333,-122.23413833333332,29.674480438232425,0.2800000011920929,-1.625,101.20000457763672,2024-07-12 14:42:35.023514
1720820556.1233978,37.4286405,-122.23439666666668,29.743925094604492,0.4099999964237213,-1.4375,99.9000015258789,2024-07-12 14:42:36.123397
1720820557.2233005,37.428818,-122.23465266666666,29.835071563720703,0.3299999833106994,-1.375,98.5,2024-07-12 14:42:37.223300
1720820558.3236115,37.428996166666664,-122.234907,29.908855438232425,0.6100000143051147,-1.0,97.70000457763672,2024-07-12 14:42:38.323611
1720820559.4234948,37.4291735,-122.23516433333332,29.96527862548828,0.3400000035762787,-0.875,96.9000015258789,2024-07-12 14:42:39.423494
1720820560.5237088,37.42934983333333,-122.23542316666666,30.134550094604492,-0.0399999991059303,-0.875,95.8000030517578,2024-07-12 14:42:40.523708
1720820561.6236744,37.42952733333333,-122.23568166666666,30.329862594604492,-0.3999999761581421,-0.875,94.70000457763672,2024-07-12 14:42:41.623674
1720820562.7231767,37.42970533333333,-122.23594183333331,30.538196563720703,0.3999999761581421,-1.0625,93.20000457763672,2024-07-12 14:42:42.723176
1720820563.8233762,37.42988366666667,-122.23620266666668,30.768230438232425,0.1299999952316284,-1.375,91.20000457763672,2024-07-12 14:42:43.823376
1720820564.9231782,37.430063,-122.23646416666666,30.924480438232425,0.25,-1.625,88.80000305175781,2024-07-12 14:42:44.923178
1720820566.0237596,37.4302445,-122.2367265,30.77691078186035,-0.7299999594688416,-1.0,87.80000305175781,2024-07-12 14:42:46.023759
1720820567.1236846,37.4304265,-122.2369905,30.295141220092773,-0.1099999994039535,0.9375,88.5,2024-07-12 14:42:47.123684
1720820568.2236657,37.430608666666664,-122.23725716666668,29.88715362548828,-0.0099999997764825,1.125,89.0999984741211,2024-07-12 14:42:48.223665
1720820569.3238578,37.4307935,-122.23752416666666,29.835071563720703,0.5199999809265137,0.8125,89.30000305175781,2024-07-12 14:42:49.323857
1720820570.4240334,37.43098283333333,-122.237787,29.869792938232425,0.1199999973177909,1.8125,92.20000457763672,2024-07-12 14:42:50.424033
1720820571.5235338,37.431173666666666,-122.23804233333334,30.07378578186035,0.2899999916553497,2.625,96.3000030517578,2024-07-12 14:42:51.523533
1720820572.6232476,37.4313625,-122.23829283333332,30.28645896911621,-0.3899999856948852,2.8125,99.70000457763672,2024-07-12 14:42:52.623247
1720820573.7237966,37.431550666666666,-122.23853833333334,30.490453720092773,0.1599999964237213,2.375,101.9000015258789,2024-07-12 14:42:53.723796
1720820574.823566,37.4317415,-122.23878016666669,30.66840362548828,0.5699999928474426,2.1875,104.0,2024-07-12 14:42:54.823565
1720820575.923805,37.431936666666665,-122.23902016666666,30.75520896911621,-0.1099999994039535,1.875,105.8000030517578,2024-07-12 14:42:55.923804
1720820577.0234578,37.432133666666665,-122.23925916666668,30.915800094604492,0.449999988079071,1.6875,107.5,2024-07-12 14:42:57.023457
1720820578.1239505,37.432333,-122.23949833333332,31.13715362548828,0.0799999982118606,1.5625,109.20000457763672,2024-07-12 14:42:58.123950
1720820579.2236316,37.432534,-122.23973783333334,31.33680725097656,0.2899999916553497,1.125,110.3000030517578,2024-07-12 14:42:59.223631
1720820580.3234203,37.4327365,-122.23997866666669,31.592884063720703,0.6499999761581421,1.0,111.8000030517578,2024-07-12 14:43:00.323420
1720820581.4234226,37.432939833333336,-122.24022166666668,31.953126907348633,0.4699999988079071,0.625,112.5999984741211,2024-07-12 14:43:01.423422
1720820582.523272,37.433143,-122.24046566666668,32.400177001953125,0.5299999713897705,0.625,114.0999984741211,2024-07-12 14:43:02.523272
1720820583.623648,37.43334733333333,-122.240711,32.8038215637207,-0.1700000017881393,0.375,115.20000457763672,2024-07-12 14:43:03.623647
1720820584.7235649,37.433553833333335,-122.2409565,33.138023376464844,0.5099999904632568,0.125,116.0999984741211,2024-07-12 14:43:04.723564
1720820585.8233778,37.433762,-122.24120416666666,33.528648376464844,0.2399999946355819,-0.3125,115.9000015258789,2024-07-12 14:43:05.823377
1720820587.723963,37.4352735,-122.24300833333334,33.30295181274414,0.0999999940395355,-0.25,114.4000015258789,2024-07-12 14:43:07.723963
1720820588.8238916,37.43549316666667,-122.24327166666669,32.86024475097656,-0.8100000023841858,0.125,113.5999984741211,2024-07-12 14:43:08.823891
1720820589.9236846,37.435711,-122.24353066666669,32.97743225097656,0.5999999642372131,-0.25,113.0,2024-07-12 14:43:09.923684
1720820591.023854,37.435929,-122.24378933333334,33.10763931274414,0.1299999952316284,-0.9375,111.20000457763672,2024-07-12 14:43:11.023854
1720820592.1238031,37.43614816666667,-122.2440495,33.26823043823242,0.5899999737739563,-0.8125,110.3000030517578,2024-07-12 14:43:12.123803
1720820593.223609,37.43636766666667,-122.2443115,33.3897590637207,0.2800000011920929,-1.625,108.0,2024-07-12 14:43:13.223608
1720820594.3237033,37.43658766666667,-122.24457316666668,33.30729293823242,-0.2299999892711639,-2.125,105.20000457763672,2024-07-12 14:43:14.323703
1720820595.4236715,37.4368075,-122.24483516666666,33.11198043823242,0.0199999995529651,-2.5625,101.8000030517578,2024-07-12 14:43:15.423671
1720820596.523614,37.43702616666667,-122.245097,33.142364501953125,-0.25,-2.3125,99.5999984741211,2024-07-12 14:43:16.523613
1720820597.6238697,37.43724383333333,-122.24535716666666,33.1163215637207,0.1199999973177909,-1.75,98.0999984741211,2024-07-12 14:43:17.623869
1720820598.723711,37.43746083333333,-122.24561616666666,33.26823043823242,0.5799999833106995,-0.9375,96.4000015258789,2024-07-12 14:43:18.723711
1720820599.823603,37.4376785,-122.24587583333332,33.36805725097656,-0.0499999970197677,-4.5,90.70000457763672,2024-07-12 14:43:19.823602
1720820600.9239588,37.43789733333333,-122.24613633333334,33.60243225097656,-0.2899999916553497,-3.5,88.0999984741211,2024-07-12 14:43:20.923958
1720820602.02351,37.438116,-122.24639916666666,33.7803840637207,0.1400000005960464,0.125,51.79999923706055,2024-07-12 14:43:22.023509
1720820603.1236062,37.438335,-122.24666383333332,33.298614501953125,-0.3499999940395355,-0.375,51.10000228881836,2024-07-12 14:43:23.123606
1720820604.2233148,37.438555666666666,-122.24692966666667,32.4522590637207,-1.0399999618530271,0.125,51.10000228881836,2024-07-12 14:43:24.223314
1720820605.3236196,37.43877333333333,-122.24719616666668,31.69270896911621,-0.6399999856948853,0.625,51.900001525878906,2024-07-12 14:43:25.323619
1720820606.5235653,37.438985833333334,-122.24746016666668,31.69270896911621,-0.0099999997764825,0.5625,53.0,2024-07-12 14:43:26.523565
1720820607.7236044,37.43919283333334,-122.247718,31.679689407348633,0.0799999982118606,0.1875,53.79999923706055,2024-07-12 14:43:27.723604
1720820608.9239235,37.439395833333336,-122.24797433333332,31.64930725097656,-0.2800000011920929,0.3125,54.79999923706055,2024-07-12 14:43:28.923923
1720820610.1236916,37.43959666666667,-122.248231,31.540800094604492,-0.0799999982118606,0.0625,55.20000076293945,2024-07-12 14:43:30.123691
1720820611.323394,37.4397975,-122.248488,31.349828720092773,-0.3999999761581421,0.4375,56.10000228881836,2024-07-12 14:43:31.323394
1720820612.5237455,37.43999733333333,-122.24874633333332,30.998266220092773,-0.0499999970197677,0.8125,57.20000076293945,2024-07-12 14:43:32.523745
1720820613.7239578,37.44019566666667,-122.2490055,30.781251907348633,-0.2199999988079071,1.125,58.5,2024-07-12 14:43:33.723957
1720820614.9238365,37.44039316666667,-122.24926483333331,30.48177146911621,-0.5999999642372131,1.375,60.20000076293945,2024-07-12 14:43:34.923836
1720820616.1237953,37.44058866666666,-122.24952233333332,30.264759063720703,0.2199999988079071,1.375,61.900001525878906,2024-07-12 14:43:36.123795
1720820617.323549,37.440783,-122.24977733333333,30.11284828186035,-0.7599999904632568,1.6875,64.0999984741211,2024-07-12 14:43:37.323549
1720820618.5238628,37.44097716666667,-122.25002883333332,29.99566078186035,0.429999977350235,1.25,47.20000076293945,2024-07-12 14:43:38.523862
1720820619.7236311,37.44117033333333,-122.25027916666669,29.592016220092773,-0.4199999868869781,1.625,48.900001525878906,2024-07-12 14:43:39.723631
1720820620.923794,37.441362,-122.25052866666668,28.750001907348633,-0.8199999928474426,2.625,51.70000076293945,2024-07-12 14:43:40.923794
1720820622.1239977,37.441551833333335,-122.2507765,28.25086975097656,0.2800000011920929,3.3125,55.5,2024-07-12 14:43:42.123997
1720820623.3237994,37.44174016666667,-122.25102366666668,28.190105438232425,-0.3599999845027923,3.375,59.60000228881836,2024-07-12 14:43:43.323799
1720820624.5235443,37.44192733333333,-122.2512715,28.09895896911621,0.0399999991059303,3.625,64.0999984741211,2024-07-12 14:43:44.523544
1720820625.7237732,37.44211083333333,-122.25151866666668,28.033855438232425,0.0,3.625,68.20000457763672,2024-07-12 14:43:45.723773
1720820626.9237678,37.442286833333334,-122.25176433333333,27.868925094604492,-0.1700000017881393,3.8125,72.5,2024-07-12 14:43:46.923767
1720820628.1237123,37.442452833333334,-122.25201166666666,27.74305725097656,-0.0099999997764825,4.0,77.30000305175781,2024-07-12 14:43:48.123712
1720820629.3236046,37.443409833333334,-122.25388733333334,27.66059112548828,0.1700000017881393,3.9375,82.0,2024-07-12 14:43:49.323604
1720820631.3234596,37.4435185,-122.2541725,27.51302146911621,-0.2599999904632568,4.5,91.20000457763672,2024-07-12 14:43:51.323459
1720820632.5236502,37.443619,-122.25446016666666,27.49566078186035,0.0999999940395355,4.875,97.3000030517578,2024-07-12 14:43:52.523650
1720820633.7236445,37.44371183333333,-122.25475,27.67795181274414,0.3199999928474426,5.3125,103.5,2024-07-12 14:43:53.723644
1720820634.9239757,37.443798666666666,-122.25504283333332,27.83420181274414,0.3899999856948852,5.3125,109.70000457763672,2024-07-12 14:43:54.923975
1720820636.1235828,37.443880666666665,-122.25533983333334,28.08159828186035,0.4399999976158142,5.0625,115.5999984741211,2024-07-12 14:43:56.123582
1720820637.3236992,37.443955833333334,-122.25564233333333,28.728300094604492,0.7299999594688416,4.625,121.9000015258789,2024-07-12 14:43:57.323699
