time,lat,long,vel,acc,rel_vel,rel_pos,date_time,acc_change,vel_change,is_oscillating,is_wave,num_oscillations,wave_id
1726892031.2472827,37.63015266666667,-122.42478616666666,29.014759063720703,0.4699999988079071,1.375,114.9000015258789,2024-09-20 21:13:51.247282,3.509999930858612,4.388021469116211,False,True,2.0,0.0
1726892032.2474256,37.63026466666667,-122.4245215,29.18402862548828,-0.2599999904632568,1.0,115.8000030517578,2024-09-20 21:13:52.247425,3.029999941587448,4.2578125,False,True,2.0,0.0
1726892033.2470922,37.63037516666667,-122.42425233333331,29.483509063720703,0.2299999892711639,5.8125,114.0,2024-09-20 21:13:53.247092,2.8999999165534973,4.097223281860352,False,True,2.0,0.0
1726892034.2471244,37.6304955,-122.42397716666666,29.68316078186035,-0.0499999970197677,1.625,30.200000762939453,2024-09-20 21:13:54.247124,2.999999910593033,3.9366321563720703,False,True,2.0,0.0
1726892035.247295,37.630621,-122.42369766666668,29.804689407348633,0.25,1.25,31.399999618530273,2024-09-20 21:13:55.247294,2.989999920129776,3.572050094604492,False,True,2.0,0.0
1726892036.2473104,37.630749,-122.42341716666668,29.89583396911621,0.4799999892711639,1.125,32.60000228881836,2024-09-20 21:13:56.247310,3.1499999165534973,3.1640625,False,True,2.0,0.0
1726892037.247201,37.630881,-122.42313383333334,29.73958396911621,-0.4199999868869781,1.3125,34.10000228881836,2024-09-20 21:13:57.247200,3.7799999117851253,2.5173606872558594,False,True,2.0,0.0
1726892038.247269,37.63101316666667,-122.42284883333332,29.37066078186035,-0.9799999594688416,0.375,55.5,2024-09-20 21:13:58.247268,4.0199998915195465,1.6059017181396484,False,True,2.0,0.0
1726892039.2472184,37.631152,-122.42256366666666,29.03645896911621,0.2999999821186065,0.625,55.79999923706055,2024-09-20 21:13:59.247218,5.249999836087227,0.7942695617675781,False,True,2.0,0.0
1726892040.2470584,37.63129033333333,-122.4222755,28.854167938232425,-0.5099999904632568,0.9375,56.60000228881836,2024-09-20 21:14:00.247058,5.609999805688858,0.1909713745117223,False,True,2.0,0.0
1726892041.2473233,37.63143016666667,-122.42198533333334,28.71961975097656,-0.7099999785423279,1.3125,57.900001525878906,2024-09-20 21:14:01.247323,5.779999792575836,-0.2951393127441442,False,True,2.0,0.0
1726892042.2471693,37.63157183333333,-122.4216935,28.44618225097656,0.0700000002980232,1.3125,59.400001525878906,2024-09-20 21:14:02.247169,5.829999782145023,-0.7378463745117223,False,True,2.0,0.0
1726892043.2471647,37.63172316666667,-122.42140666666668,28.37239646911621,0.5899999737739563,1.625,61.29999923706055,2024-09-20 21:14:03.247164,5.859999775886536,-1.1111125946044922,False,True,2.0,0.0
1726892044.2470305,37.631865,-122.42111833333334,28.33333396911621,0.1299999952316284,1.6875,63.20000076293945,2024-09-20 21:14:04.247030,6.039999768137932,-1.3498268127441406,False,True,2.0,0.0
1726892045.2470555,37.632001333333335,-122.4208305,28.346355438232425,-0.2599999904632568,1.5,64.70000457763672,2024-09-20 21:14:05.247055,6.129999756813048,-1.4583339691162074,False,True,2.0,0.0
1726892046.247473,37.632137,-122.420545,28.506946563720703,0.429999977350235,1.0,65.5999984741211,2024-09-20 21:14:06.247473,6.589999735355376,-1.3888874053955078,False,True,2.0,0.0
1726892047.247148,37.632269,-122.42026083333332,28.44184112548828,0.0,0.5,65.80000305175781,2024-09-20 21:14:07.247148,6.119999736547469,-1.2977428436279297,False,True,2.0,0.0
1726892048.2472482,37.63240733333333,-122.419981,28.59809112548828,0.1700000017881393,0.5,66.30000305175781,2024-09-20 21:14:08.247248,5.729999765753745,-0.7725696563720703,False,True,2.0,0.0
1726892049.2471583,37.63253816666667,-122.41969783333332,28.41145896911621,0.0799999982118606,0.5625,67.0999984741211,2024-09-20 21:14:09.247158,4.539999827742577,-0.625,False,True,2.0,0.0
1726892050.2472658,37.632665333333335,-122.41941616666666,28.116321563720703,0.429999977350235,0.625,68.0,2024-09-20 21:14:10.247265,4.0799998342990875,-0.7378463745117223,False,True,2.0,0.0
1726892051.247147,37.632793,-122.419136,28.01215362548828,0.3700000047683716,0.8125,69.0,2024-09-20 21:14:11.247147,3.93999981880188,-0.7074661254882777,False,True,2.0,0.0
1726892052.2471786,37.632926833333336,-122.41885566666669,27.82552146911621,0.3100000023841858,0.875,69.70000457763672,2024-09-20 21:14:12.247178,3.2199998423457146,-0.620660781860348,False,True,2.0,0.0
1726892053.2480104,37.633054666666666,-122.41857316666666,27.79513931274414,0.0399999991059303,0.75,70.30000305175781,2024-09-20 21:14:13.248010,2.969999872148037,-0.5772571563720703,False,True,2.0,0.0
1726892054.247113,37.633183333333335,-122.41828883333334,27.93836975097656,0.2399999946355819,0.75,71.20000457763672,2024-09-20 21:14:14.247112,2.7099998891353607,-0.394964218139652,False,True,2.0,0.0
1726892055.2468565,37.63331433333333,-122.41800816666668,28.09461975097656,0.2999999821186065,0.375,71.9000015258789,2024-09-20 21:14:15.246856,2.3799998909235,-0.2517356872558665,False,True,2.0,0.0
1726892056.24719,37.63344033333333,-122.41772966666667,28.23784828186035,0.4199999868869781,0.5625,73.0999984741211,2024-09-20 21:14:16.247189,1.8099999278783796,-0.26909828186035156,False,True,2.0,0.0
1726892057.2472672,37.633555666666666,-122.41744333333334,28.389759063720703,0.1599999964237213,0.8125,74.70000457763672,2024-09-20 21:14:17.247267,1.6399999409914017,-0.052082061767578125,False,True,2.0,0.0
1726892058.247139,37.633660166666665,-122.4171525,28.572050094604492,0.4599999785423279,0.9375,76.80000305175781,2024-09-20 21:14:18.247138,1.769999921321869,-0.026041030883789062,False,True,2.0,0.0
1726892059.247176,37.6337545,-122.416857,28.741321563720703,-0.25,0.1875,76.80000305175781,2024-09-20 21:14:19.247175,2.389999896287918,0.3298625946044922,False,True,2.0,0.0
1726892060.2470517,37.633854666666664,-122.41656216666668,29.03645896911621,0.2899999916553497,0.125,77.5,2024-09-20 21:14:20.247051,2.5799999088048935,0.9201374053955078,False,True,2.0,0.0
1726892061.2469008,37.633935666666666,-122.41625133333334,29.218751907348633,0.3899999856948852,0.125,78.0,2024-09-20 21:14:21.246900,2.6199999302625656,1.2065982818603516,False,True,2.0,0.0
1726892062.2471104,37.633995,-122.4159375,29.492189407348633,-0.6399999856948853,-0.0625,78.4000015258789,2024-09-20 21:14:22.247110,3.5899998992681503,1.6666679382324219,False,True,2.0,0.0
1726892063.247572,37.634023166666665,-122.41562066666668,29.58333396911621,-0.25,-0.1875,78.30000305175781,2024-09-20 21:14:23.247571,3.70999988168478,1.7881946563720703,False,True,2.0,0.0
1726892064.2470195,37.634076,-122.4153015,29.33159828186035,-0.6800000071525574,0.1875,78.70000457763672,2024-09-20 21:14:24.247019,3.939999893307686,1.3932285308837926,False,True,1.0,0.0
1726892065.2474096,37.634122833333336,-122.41496566666666,29.61371612548828,0.7699999809265137,0.125,78.9000015258789,2024-09-20 21:14:25.247409,5.329999893903732,1.5190963745117223,False,False,0.0,0.0
1726892096.2472603,37.63458683333333,-122.40496366666666,22.07465362548828,-0.6699999570846558,0.0,0.0,2024-09-20 21:14:56.247260,3.000000149011612,-6.02430534362793,True,True,1.0,1.0
1726892097.247147,37.63472616666667,-122.404735,21.588542938232425,-0.5999999642372131,0.0,0.0,2024-09-20 21:14:57.247147,2.6200001537799835,-6.605903625488278,False,True,1.0,1.0
1726892098.2471282,37.634866,-122.40454166666666,21.111112594604492,-0.6399999856948853,0.0,0.0,2024-09-20 21:14:58.247128,2.2200001776218414,-6.901041030883789,False,True,1.0,1.0
1726892099.2473998,37.63501883333333,-122.40435183333334,20.76388931274414,-0.1299999952316284,0.0,0.0,2024-09-20 21:14:59.247399,2.5000001788139343,-6.744792938232418,False,True,1.0,1.0
1726892100.2472825,37.63523216666667,-122.404228,20.486112594604492,-0.0199999995529651,0.0,0.0,2024-09-20 21:15:00.247282,2.3500001840293407,-6.323783874511719,False,True,1.0,1.0
1726892101.247414,37.635433166666665,-122.40408983333332,20.703126907348633,0.6699999570846558,0.0,0.0,2024-09-20 21:15:01.247414,2.870000123977661,-5.22569465637207,False,True,1.0,1.0
1726892102.2474766,37.635612333333334,-122.40396883333334,21.06336975097656,0.7799999713897705,0.0,0.0,2024-09-20 21:15:02.247476,2.820000112056732,-3.9800338745117223,False,True,1.0,1.0
1726892103.2471588,37.63579566666667,-122.4038685,21.44097328186035,0.5,0.0,0.0,2024-09-20 21:15:03.247158,2.790000081062317,-2.799478530883789,False,True,1.0,1.0
1726892104.2472453,37.63597816666667,-122.40379883333334,21.94444465637207,0.8199999928474426,0.0,0.0,2024-09-20 21:15:04.247245,2.550000011920929,-1.3758697509765625,False,True,1.0,1.0
1726892105.2471943,37.636162,-122.40374666666666,22.382814407348633,0.2999999821186065,0.0,0.0,2024-09-20 21:15:05.247194,2.669999986886978,-0.2907981872558594,False,True,1.0,1.0
1726892106.2470438,37.636344666666666,-122.403712,22.91232681274414,0.5600000023841858,0.0,0.0,2024-09-20 21:15:06.247043,2.909999966621399,0.8376731872558594,False,True,1.0,1.0
1726892107.2471378,37.636539666666664,-122.40367666666668,23.502605438232425,1.069999933242798,0.0,0.0,2024-09-20 21:15:07.247137,3.3499999046325684,1.9140625,False,True,1.0,1.0
1726892108.2471347,37.6367435,-122.40365116666666,24.27083396911621,0.3499999940395355,6.625,181.90000915527344,2024-09-20 21:15:08.247134,4.029999822378159,3.1597213745117188,False,True,1.0,1.0
1726892109.2470596,37.63695466666667,-122.40364716666669,25.08680725097656,1.0499999523162842,0.9375,175.3000030517578,2024-09-20 21:15:09.247059,4.21999979019165,4.322917938232418,False,True,1.0,1.0
1726892110.247456,37.6371505,-122.40369833333334,25.90277862548828,0.8399999737739563,4.8125,187.1000061035156,2024-09-20 21:15:10.247456,4.319999773055315,5.416666030883789,False,True,1.0,1.0
1726892111.2470922,37.63731933333333,-122.403811,26.50607681274414,0.6499999761581421,7.875,203.40000915527344,2024-09-20 21:15:11.247092,3.8199998140335087,5.802949905395508,False,True,1.0,1.0
1726892112.2473872,37.63752616666667,-122.40391883333334,26.671009063720703,-0.1400000005960464,9.0,206.6000061035156,2024-09-20 21:15:12.247387,4.499999776482582,5.607639312744144,False,True,1.0,1.0
1726892113.2473888,37.637712666666665,-122.40403366666666,26.70138931274414,0.2399999946355819,-6.5,135.1999969482422,2024-09-20 21:15:13.247388,4.59999980032444,5.260416030883789,False,True,1.0,1.0
1726892114.247278,37.63791233333333,-122.404151,26.710071563720703,-0.1299999952316284,3.4375,152.6999969482422,2024-09-20 21:15:14.247277,4.649999797344208,4.765626907348633,False,True,1.0,1.0
1726892115.2472491,37.638122,-122.40426833333332,26.705730438232425,0.6200000047683716,-2.5,32.29999923706055,2024-09-20 21:15:15.247249,4.879999786615372,4.322916030883793,False,True,1.0,1.0
1726892116.247491,37.63833183333333,-122.40439116666668,26.657987594604492,0.0999999940395355,-0.0625,34.29999923706055,2024-09-20 21:15:16.247490,5.1399997770786285,3.7456607818603516,False,True,1.0,1.0
1726892117.2472668,37.638549166666664,-122.40451766666666,26.579862594604492,-0.4799999892711639,-0.25,33.900001525878906,2024-09-20 21:15:17.247266,5.209999829530716,3.0772571563720668,False,True,1.0,1.0
1726892118.2471006,37.638773666666665,-122.404643,26.07638931274414,-0.4399999976158142,-0.125,33.29999923706055,2024-09-20 21:15:18.247100,4.529999881982803,1.8055553436279297,False,True,1.0,1.0
