time,lat,long,vel,acc,rel_vel,rel_pos,date_time,acc_change,vel_change,is_oscillating,is_wave,num_oscillations,wave_id
1720736031.0554962,37.875384333333336,-122.306914,17.99045181274414,-0.2599999904632568,-2.875,90.70000457763672,2024-07-11 15:13:51.055496,3.9699998795986176,0.6987838745117188,False,True,14.0,0.0
1720736032.156036,37.875223166666665,-122.30685633333331,17.478300094604492,-0.7400000095367432,-3.375,85.5,2024-07-11 15:13:52.156035,4.2499998807907104,-0.1953125,False,True,14.0,0.0
1720736033.2555397,37.87506466666667,-122.3067965,16.70138931274414,-0.8999999761581421,-6.375,78.4000015258789,2024-07-11 15:13:53.255539,3.98999984562397,-1.380208969116211,False,True,14.0,0.0
1720736034.3555942,37.87490533333333,-122.306731,15.828993797302246,-0.7400000095367432,-6.625,71.30000305175781,2024-07-11 15:13:54.355594,3.9199998192489147,-2.352431297302246,False,True,14.0,0.0
1720736035.4559274,37.874748,-122.30666533333331,14.843750953674316,-0.6800000071525574,-7.4375,63.29999923706055,2024-07-11 15:13:55.455927,3.3999998569488525,-3.389756202697754,False,True,14.0,0.0
1720736036.5558703,37.87459366666667,-122.30660116666668,14.10590362548828,-0.5299999713897705,-7.4375,55.70000076293945,2024-07-11 15:13:56.555870,2.619999945163727,-4.210069656372072,False,True,14.0,0.0
1720736037.655531,37.874443666666664,-122.3065395,13.103299140930176,-0.9699999690055848,-8.3125,47.5,2024-07-11 15:13:57.655530,2.599999964237213,-5.251736640930176,False,True,14.0,0.0
1720736038.7556791,37.87429933333333,-122.3064795,11.401909828186035,-2.2100000381469727,-7.5625,39.0,2024-07-11 15:13:58.755679,3.8300000354647636,-7.005209922790524,True,True,15.0,0.0
1720736039.8558347,37.87416433333333,-122.306423,9.21875,-1.9399999380111697,-4.875,32.70000076293945,2024-07-11 15:13:59.855834,3.730000138282776,-9.066841125488281,True,True,16.0,0.0
1720736040.955893,37.8740355,-122.30637216666666,7.847222805023193,-0.9300000071525574,-3.6875,28.100000381469727,2024-07-11 15:14:00.955893,4.100000083446503,-10.403646945953366,True,True,17.0,0.0
1720736042.0556035,37.873914666666664,-122.3063275,6.82725715637207,-0.959999978542328,-3.6875,24.30000114440918,2024-07-11 15:14:02.055603,4.000000059604645,-11.16319465637207,True,True,18.0,0.0
1720736043.1552694,37.873797833333334,-122.30628016666668,5.642361164093018,-1.059999942779541,-2.25,21.0,2024-07-11 15:14:03.155269,3.6200000047683716,-11.835938930511475,True,True,19.0,0.0
1720736044.2553003,37.87369483333333,-122.30623866666669,4.921875,-0.2299999892711639,-1.25,19.100000381469727,2024-07-11 15:14:04.255300,4.28999999165535,-11.77951431274414,True,True,20.0,0.0
1720736045.3559403,37.873615,-122.30621333333332,4.279514312744141,-0.7099999785423279,-0.6875,18.0,2024-07-11 15:14:05.355940,4.610000014305115,-11.549479484558105,True,True,21.0,0.0
1720736046.4555984,37.87354333333333,-122.30618883333334,3.7282989025115967,-0.2800000011920929,0.1875,18.100000381469727,2024-07-11 15:14:06.455598,4.979999989271164,-11.11545205116272,True,True,22.0,0.0
1720736047.5556705,37.873476833333335,-122.30616216666668,3.554687738418579,-0.1799999922513961,0.75,18.80000114440918,2024-07-11 15:14:07.555670,4.929999962449074,-10.5512158870697,True,True,23.0,0.0
1720736048.6555245,37.873424666666665,-122.30614616666666,3.3767361640930176,-0.0799999982118606,2.625,20.899999618530273,2024-07-11 15:14:08.655524,4.589999958872795,-9.726562976837158,True,True,24.0,0.0
1720736049.7557,37.87337816666667,-122.306129,3.237847328186035,-0.0499999970197677,3.4375,24.399999618530273,2024-07-11 15:14:09.755700,3.3799998909235005,-8.1640625,True,True,25.0,0.0
1720736050.8556008,37.8733365,-122.30611283333332,3.129340410232544,-0.0499999970197677,4.6875,29.399999618530273,2024-07-11 15:14:10.855600,3.1099997907876973,-6.089409589767456,True,True,26.0,0.0
1720736051.9556582,37.8733005,-122.30609716666666,3.3854167461395264,0.5999999642372131,5.875,36.10000228881836,2024-07-11 15:14:11.955658,2.7499998211860657,-4.461806058883667,False,True,26.0,0.0
1720736052.1508906,37.873119,-122.3060185,3.5286459922790527,0.6899999976158142,4.1875,15.100000381469728,2024-07-11 15:14:12.150890,2.8099998831748962,-3.2986111640930176,False,True,26.0,0.0
1720736053.9554598,37.87308433333333,-122.30600683333331,5.638020992279053,1.8799999952316284,3.1875,22.700000762939453,2024-07-11 15:14:13.955459,3.8999999165534973,-0.004340171813964844,False,True,26.0,0.0
1720736055.0556808,37.873039166666665,-122.30599016666666,6.966145992279053,1.0,2.125,13.800000190734863,2024-07-11 15:14:15.055680,3.9499999582767487,2.0442709922790527,False,True,26.0,0.0
1720736056.15575,37.8729775,-122.30595833333334,7.929687976837158,0.6699999570846558,1.5,15.600000381469728,2024-07-11 15:14:16.155750,3.800000011920929,3.6501736640930176,False,True,26.0,0.0
1720736057.2555842,37.87291183333333,-122.305931,8.394097328186035,0.0700000002980232,0.25,16.5,2024-07-11 15:14:17.255584,3.9699999913573265,4.6657984256744385,False,True,26.0,0.0
1720736058.355553,37.87284316666667,-122.30590783333334,8.229166984558105,-0.5,0.125,16.80000114440918,2024-07-11 15:14:18.355552,4.439999982714653,4.674479246139526,False,True,26.0,0.0
1720736059.4558616,37.87277316666667,-122.30588766666666,8.363716125488281,0.4399999976158142,0.0625,17.30000114440918,2024-07-11 15:14:19.455861,5.279999986290932,4.986979961395264,False,True,26.0,0.0
1720736060.5557885,37.87270316666667,-122.30586633333331,8.88888931274414,0.3899999856948852,-0.625,16.899999618530273,2024-07-11 15:14:20.555788,5.299999997019768,5.6510419845581055,False,True,26.0,0.0
1720736061.6557243,37.872631,-122.305844,9.4921875,-0.0999999940395355,-0.875,16.100000381469727,2024-07-11 15:14:21.655724,5.7899999767541885,6.362847089767456,True,True,27.0,0.0
1720736062.7558744,37.8725525,-122.30581483333332,9.52256965637207,-0.1599999964237213,-0.6875,15.300000190734863,2024-07-11 15:14:22.755874,5.200000017881393,6.137152910232544,True,True,28.0,0.0
1720736063.85574,37.8724675,-122.30578366666668,9.17100715637207,-0.5699999928474426,-0.625,14.600000381469728,2024-07-11 15:14:23.855740,5.519999980926514,5.642361164093018,False,True,28.0,0.0
1720736064.9556725,37.87238383333333,-122.30576,8.697916984558105,-0.5,-1.0,13.699999809265137,2024-07-11 15:14:24.955672,4.399999976158142,3.0598959922790527,False,True,28.0,0.0
1720736066.0557094,37.872302833333336,-122.3057375,7.851562976837158,-0.9099999666213988,-0.375,12.90000057220459,2024-07-11 15:14:26.055709,3.929999947547912,0.8854169845581055,False,True,28.0,0.0
1720736067.1557982,37.8722255,-122.30571566666669,7.070312976837158,-0.6899999976158142,1.25,13.199999809265137,2024-07-11 15:14:27.155798,3.819999873638153,-0.859375,False,True,28.0,0.0
1720736068.2559028,37.872155166666666,-122.3056955,6.662326812744141,-0.4799999892711639,1.875,14.699999809265137,2024-07-11 15:14:28.255902,3.429999925196171,-1.7317705154418945,False,True,28.0,0.0
1720736069.355568,37.872091166666664,-122.305676,7.821180820465088,1.659999966621399,1.5,16.700000762939453,2024-07-11 15:14:29.355567,4.9999998807907104,-0.4079861640930176,False,True,28.0,0.0
1720736070.4558167,37.87203083333333,-122.305658,8.563368797302246,0.4099999964237213,1.1875,18.30000114440918,2024-07-11 15:14:30.455816,5.309999853372574,0.19965267181396484,False,True,28.0,0.0
1720736071.5555997,37.871968,-122.305638,8.923611640930176,0.5399999618530273,-3.5,17.200000762939453,2024-07-11 15:14:31.555599,5.389999806880951,0.034722328186035156,False,True,28.0,0.0
1720736072.6559205,37.87189633333333,-122.30561433333334,6.618924140930176,-2.569999933242798,-2.875,13.100000381469728,2024-07-11 15:14:32.655920,8.009999722242355,-2.873263359069824,False,True,28.0,0.0
1720736073.755428,37.87182083333333,-122.30559,4.904514312744141,-1.059999942779541,-0.875,11.600000381469728,2024-07-11 15:14:33.755428,9.459999710321426,-4.61805534362793,False,True,28.0,0.0
1720736074.8554442,37.87174683333333,-122.30556783333331,4.006076812744141,-0.3299999833106994,0.25,11.300000190734863,2024-07-11 15:14:34.855444,9.779999673366547,-5.16493034362793,False,True,28.0,0.0
1720736075.9555998,37.87168783333333,-122.305549,3.784722328186035,-0.1499999910593032,1.3125,12.0,2024-07-11 15:14:35.955599,9.8899996727705,-4.91319465637207,False,True,27.0,0.0
1720736077.0557418,37.871639,-122.30552883333333,4.3359375,1.25,1.8125,13.600000381469728,2024-07-11 15:14:37.055741,10.879999697208405,-3.515625476837158,False,True,26.0,0.0
1720736078.1556456,37.871598666666664,-122.3055115,5.746528148651123,1.159999966621399,2.125,16.0,2024-07-11 15:14:38.155645,10.749999761581421,-1.3237848281860352,False,True,25.0,0.0
1720736079.2558017,37.87156183333333,-122.30549683333334,7.469618320465088,1.079999923706055,0.625,17.30000114440918,2024-07-11 15:14:39.255801,10.619999796152115,0.8072915077209473,False,True,24.0,0.0
1720736080.3553748,37.871524,-122.30548366666666,8.84982681274414,1.399999976158142,0.1875,17.600000381469727,2024-07-11 15:14:40.355374,8.79999989271164,1.0286459922790527,False,True,23.0,0.0
1720736081.4558694,37.8714805,-122.30547166666666,10.03038215637207,0.8299999833106995,0.0625,32.70000076293945,2024-07-11 15:14:41.455869,8.119999915361404,1.4670133590698242,False,True,22.0,0.0
1720736082.5555654,37.8714215,-122.30544833333332,10.08246612548828,-0.25,-0.8125,31.700000762939453,2024-07-11 15:14:42.555565,9.069999933242798,1.1588544845581037,False,True,21.0,0.0
1720736083.6560264,37.871345833333336,-122.30540816666668,9.98263931274414,-0.0999999940395355,-0.6875,31.600000381469727,2024-07-11 15:14:43.656026,6.110000044107437,3.363715171813965,False,True,20.0,0.0
1720736084.7561162,37.87126416666667,-122.30536816666668,9.500868797302246,-0.5299999713897705,-0.25,31.399999618530273,2024-07-11 15:14:44.756116,5.030000030994415,4.5963544845581055,False,True,19.0,0.0
1720736085.8555458,37.87117766666667,-122.30532866666668,9.427083969116213,0.3499999940395355,0.5,31.899999618530273,2024-07-11 15:14:45.855545,5.18000003695488,5.421007156372072,False,True,18.0,0.0
1720736086.9555156,37.871092,-122.30529716666666,9.92621612548828,0.3299999833106994,0.5625,32.70000076293945,2024-07-11 15:14:46.955515,5.02000005543232,6.141493797302244,True,True,18.0,0.0
1720736088.0559354,37.871006666666666,-122.305269,10.190972328186035,-0.699999988079071,1.1875,34.0,2024-07-11 15:14:48.055935,4.650000035762787,5.855034828186035,False,True,17.0,0.0
1720736089.1556542,37.87092533333333,-122.3052455,8.940972328186035,-1.1699999570846558,2.625,36.10000228881836,2024-07-11 15:14:49.155654,5.0299999713897705,3.194444179534912,False,True,16.0,0.0
1720736090.2557836,37.87084266666667,-122.30521766666666,8.415799140930176,-0.4399999976158142,0.875,8.699999809265137,2024-07-11 15:14:50.255783,5.679999887943268,0.9461808204650879,False,True,16.0,0.0
1720736091.355871,37.870757,-122.305186,8.962674140930176,0.7899999618530273,3.625,12.5,2024-07-11 15:14:51.355870,6.589999794960022,0.11284732818603516,False,True,15.0,0.0
1720736092.4552066,37.87067,-122.3051545,9.71788215637207,0.5199999809265137,3.875,16.0,2024-07-11 15:14:52.455206,6.289999783039093,-0.3125,False,True,15.0,0.0
1720736093.5556643,37.87058783333333,-122.3051255,10.377604484558104,0.75,3.9375,20.399999618530273,2024-07-11 15:14:53.555664,5.43999981880188,0.2951383590698242,False,True,15.0,0.0
1720736094.655517,37.87051183333333,-122.30509683333334,11.041666984558104,0.6699999570846558,3.0625,24.399999618530273,2024-07-11 15:14:54.655517,5.36999985575676,1.059027671813963,False,True,15.0,0.0
1720736095.7556696,37.870437,-122.305069,11.666666984558104,0.2699999809265136,3.0625,27.899999618530273,2024-07-11 15:14:55.755669,5.339999854564667,2.1657981872558576,False,True,15.0,0.0
1720736096.8556285,37.87035683333333,-122.3050395,12.222223281860352,0.8399999737739563,-0.0625,38.70000076293945,2024-07-11 15:14:56.855628,5.029999881982803,2.795139312744139,False,True,15.0,0.0
1720736097.95556,37.870271833333334,-122.30500983333332,12.38715362548828,0.0799999982118606,-1.4375,37.70000076293945,2024-07-11 15:14:57.955559,5.769999846816063,2.4609375,False,True,15.0,0.0
1720736099.0558667,37.8701815,-122.30498,12.01388931274414,-0.3700000047683716,-2.0,35.70000076293945,2024-07-11 15:14:59.055866,5.189999878406524,1.8229169845581055,False,True,15.0,0.0
1720736100.1556485,37.87008516666667,-122.30494816666666,11.688368797302246,-0.0700000002980232,-3.125,32.900001525878906,2024-07-11 15:15:00.155648,5.019999913871288,2.747396469116211,False,True,15.0,0.0
1720736101.255906,37.869984333333335,-122.30491716666668,11.219618797302246,-0.5299999713897705,-1.8125,30.600000381469727,2024-07-11 15:15:01.255906,4.749999925494194,2.8038196563720703,False,True,15.0,0.0
1720736102.3553462,37.869878,-122.30488466666668,10.703125953674316,-0.2899999916553497,-0.75,29.600000381469727,2024-07-11 15:15:02.355346,3.7599999457597733,1.7404518127441406,False,True,15.0,0.0
1720736103.4557283,37.8697715,-122.304853,10.17795181274414,-0.4699999988079071,0.0,29.5,2024-07-11 15:15:03.455728,3.669999971985817,0.4600696563720703,False,True,15.0,0.0
1720736104.555356,37.869664666666665,-122.30481983333334,10.091146469116213,0.1599999964237213,0.5625,30.100000381469727,2024-07-11 15:15:04.555356,4.069999948143959,-0.286458015441891,False,True,14.0,0.0
1720736105.6556785,37.8695615,-122.30478916666668,10.243056297302246,0.1400000005960464,0.5,30.899999618530273,2024-07-11 15:15:05.655678,4.00999990105629,-0.7986106872558576,False,True,13.0,0.0
1720736106.755473,37.869462166666665,-122.30475916666668,10.572916984558104,0.449999988079071,-0.375,31.0,2024-07-11 15:15:06.755472,3.919999912381172,-1.09375,False,True,12.0,0.0
1720736107.8556535,37.869366166666666,-122.30472866666666,10.859375953674316,0.0499999970197677,-1.125,30.30000114440918,2024-07-11 15:15:07.855653,3.749999910593033,-1.3628473281860352,False,True,11.0,0.0
1720736108.955668,37.869276166666666,-122.30470433333332,10.53819465637207,-0.2899999916553497,-1.25,29.0,2024-07-11 15:15:08.955667,3.3299999237060547,-1.8489589691162092,False,True,10.0,0.0
1720736109.1479902,37.8687305,-122.30454066666668,10.494791984558104,-0.4099999964237213,-1.3125,28.80000114440918,2024-07-11 15:15:09.147990,2.999999925494194,-1.519097328186037,False,True,9.0,0.0
1720736110.955598,37.86864033333333,-122.30451283333332,9.622396469116213,-0.4599999785423279,-0.625,26.899999618530273,2024-07-11 15:15:10.955598,2.7499999031424522,-2.0659723281860334,False,True,8.0,0.0
1720736112.055867,37.86855533333333,-122.30448833333334,9.292534828186035,-0.2599999904632568,0.0625,26.700000762939453,2024-07-11 15:15:12.055866,2.489999920129776,-1.927083969116211,False,True,7.0,0.0
1720736113.1562486,37.86847266666667,-122.3044635,9.296875,0.1299999952316284,0.125,26.80000114440918,2024-07-11 15:15:13.156248,2.6399999260902405,-1.4062509536743164,False,True,6.0,0.0
1720736114.2559335,37.86838933333333,-122.304436,9.383681297302246,0.0,-0.5,26.30000114440918,2024-07-11 15:15:14.255933,2.5899999141693115,-0.7942705154418945,False,True,5.0,0.0
1720736115.356089,37.86830966666667,-122.304414,9.127604484558104,-0.2299999892711639,-0.0625,26.100000381469727,2024-07-11 15:15:15.356089,2.189999908208847,-0.963541984558109,False,True,4.0,0.0
1720736116.4556763,37.86823,-122.30439,8.884549140930176,-0.2899999916553497,-0.375,25.700000762939453,2024-07-11 15:15:16.455676,2.229999914765358,-1.3585071563720703,False,True,3.0,0.0
1720736117.5554922,37.86815033333333,-122.30436416666667,8.515625,-0.1700000017881393,-0.3125,25.399999618530273,2024-07-11 15:15:17.555492,2.0399999171495438,-2.0572919845581037,False,True,3.0,0.0
1720736118.6559432,37.868072166666664,-122.30433816666668,8.246528625488281,-0.089999996125698,0.0,25.30000114440918,2024-07-11 15:15:18.655943,1.7199999317526817,-2.612847328186035,False,True,3.0,0.0
1720736119.755817,37.8679955,-122.30431083333332,8.120659828186035,-0.1400000005960464,0.0625,25.30000114440918,2024-07-11 15:15:19.755816,1.4299999475479126,-2.417534828186035,False,True,3.0,0.0
1720736120.8556514,37.8679215,-122.30428516666667,8.289931297302246,0.1599999964237213,0.0625,25.399999618530273,2024-07-11 15:15:20.855651,1.6099999397993088,-2.2048606872558576,False,True,3.0,0.0
1720736121.9556532,37.86785033333334,-122.3042625,8.580729484558105,0.1400000005960464,-0.5625,25.0,2024-07-11 15:15:21.955653,1.579999953508377,-1.0416669845581072,False,True,3.0,0.0
1720736123.0555978,37.867777333333336,-122.30423816666666,8.658854484558105,-0.089999996125698,-0.875,24.200000762939453,2024-07-11 15:15:23.055597,1.6099999621510503,-0.6336803436279297,False,True,3.0,0.0
1720736124.1562357,37.86770416666667,-122.30421566666666,8.346354484558105,-0.5099999904632568,-0.625,23.30000114440918,2024-07-11 15:15:24.156235,1.639999970793724,-0.9505205154418945,False,True,3.0,0.0
1720736125.255795,37.867629,-122.3041915,7.734375476837158,-0.429999977350235,-2.625,12.100000381469728,2024-07-11 15:15:25.255795,1.5899999886751175,-1.649305820465088,False,True,3.0,0.0
1720736126.3554752,37.86755433333333,-122.3041675,7.148437976837158,-0.4799999892711639,-0.125,11.800000190734863,2024-07-11 15:15:26.355475,1.4100000113248823,-1.9791665077209455,False,True,3.0,0.0
1720736127.4555874,37.867483666666665,-122.304144,6.697049140930176,-0.1400000005960464,0.25,12.0,2024-07-11 15:15:27.455587,1.6899999976158142,-2.1875,False,True,2.0,0.0
1720736128.555668,37.867417833333334,-122.30412116666666,6.47569465637207,-0.089999996125698,0.375,12.300000190734863,2024-07-11 15:15:28.555668,1.6200000122189522,-2.0399303436279297,False,True,1.0,0.0
1720736129.6553514,37.86735683333333,-122.30410116666668,6.532118320465088,0.2299999892711639,0.375,12.699999809265137,2024-07-11 15:15:29.655351,1.859999991953373,-1.7144103050231934,False,True,1.0,0.0
1720736130.7790115,37.867298166666664,-122.3040815,6.605903148651123,0.2599999904632568,0.375,13.0,2024-07-11 15:15:30.779011,1.8399999886751173,-1.514756679534912,False,True,1.0,0.0
1720736131.856581,37.8672425,-122.30406483333331,6.2760419845581055,-0.0700000002980232,1.375,13.800000190734863,2024-07-11 15:15:31.856580,1.8699999824166298,-2.0138893127441406,False,True,1.0,0.0
1720736132.955618,37.867186,-122.30404816666666,6.341145992279053,0.1499999910593032,1.0,14.90000057220459,2024-07-11 15:15:32.955617,2.069999977946281,-2.2395834922790527,False,True,1.0,0.0
1720736134.056145,37.8671295,-122.30403183333334,6.7057294845581055,0.2699999809265136,1.25,16.600000381469727,2024-07-11 15:15:34.056144,1.959999971091747,-1.953125,False,True,1.0,0.0
1720736135.156117,37.867075166666666,-122.3040175,7.2916669845581055,0.5399999618530273,1.4375,18.80000114440918,2024-07-11 15:15:35.156116,1.8099999576807018,-1.0546875,False,True,1.0,0.0
1720736136.2554846,37.8670155,-122.30400016666668,7.717014312744141,0.550000011920929,0.125,19.0,2024-07-11 15:15:36.255484,1.7399999946355815,-0.017361164093017578,False,True,1.0,0.0
1720736137.3556263,37.86695566666667,-122.30398033333331,8.220486640930176,0.0499999970197677,0.6875,20.600000381469727,2024-07-11 15:15:37.355626,2.189999997615814,1.0720486640930176,False,True,1.0,0.0
1720736138.4554462,37.866893833333336,-122.30395966666669,8.611111640930176,0.3899999856948852,0.375,21.399999618530273,2024-07-11 15:15:38.455446,2.189999997615814,1.9140625,False,True,1.0,0.0
1720736139.555764,37.8668325,-122.303942,8.932291984558105,0.1899999976158142,0.125,21.5,2024-07-11 15:15:39.555763,2.339999981224537,2.456597328186035,False,True,1.0,0.0
1720736140.6556268,37.866764833333335,-122.30391716666666,9.040799140930176,-0.0499999970197677,0.125,21.700000762939453,2024-07-11 15:15:40.655626,2.259999990463257,2.508680820465088,False,True,1.0,0.0
1720736141.7558892,37.86668816666667,-122.30389133333334,8.932291984558105,-0.2999999821186065,0.5625,22.100000381469727,2024-07-11 15:15:41.755889,2.4799999743700027,2.3263888359069824,False,True,1.0,0.0
1720736142.8557208,37.86661516666667,-122.303873,8.480903625488281,-0.5999999642372131,0.75,22.600000381469727,2024-07-11 15:15:42.855720,2.4499999657273293,2.204861640930176,False,True,1.0,0.0
1720736143.9555328,37.8665285,-122.30383633333334,8.411458969116211,0.3700000047683716,3.4375,25.0,2024-07-11 15:15:43.955532,3.1999999433755875,2.070312976837158,False,True,1.0,0.0
1720736145.0555694,37.86645266666667,-122.30381683333331,9.10590362548828,0.7699999809265137,3.375,29.399999618530273,2024-07-11 15:15:45.055569,3.479999929666519,2.400174140930174,False,True,1.0,0.0
1720736146.1562245,37.866372,-122.30379183333334,10.22569465637207,0.8700000047683716,1.75,32.0,2024-07-11 15:15:46.156224,3.3099999725818634,2.934027671813965,False,True,1.0,0.0
1720736147.255443,37.8662975,-122.30377033333332,11.210938453674316,0.9899999499320984,0.375,33.20000076293945,2024-07-11 15:15:47.255443,3.4199998676776886,3.493924140930176,False,True,1.0,0.0
1720736148.3556845,37.866221333333336,-122.303745,11.90538215637207,0.0,-3.1875,43.0,2024-07-11 15:15:48.355684,3.909999802708626,3.6848955154418945,False,True,1.0,0.0
1720736149.4554513,37.866145,-122.30371866666668,12.10069465637207,0.0999999940395355,-3.3125,40.900001525878906,2024-07-11 15:15:49.455451,3.669999808073044,3.4895830154418945,False,True,1.0,0.0
1720736150.5557358,37.8660595,-122.30369033333334,11.78819465637207,-0.3499999940395355,-3.25,38.29999923706055,2024-07-11 15:15:50.555735,3.919999808073044,2.855902671813965,False,True,1.0,0.0
1720736151.655602,37.865966666666665,-122.30366166666668,11.536458969116213,0.209999993443489,-3.125,35.60000228881836,2024-07-11 15:15:51.655601,4.2399998009204865,2.495659828186037,False,True,1.0,0.0
1720736152.755844,37.86586616666666,-122.30363,11.38888931274414,-0.7799999713897705,-3.125,32.400001525878906,2024-07-11 15:15:52.755844,4.979999780654907,2.456597328186035,False,False,0.0,0.0
1720736405.8556695,37.84415666666666,-122.29803316666668,3.6197917461395264,-1.0099999904632568,-1.875,13.5,2024-07-11 15:20:05.855669,3.5599998235702515,-7.760417222976686,True,True,1.0,1.0
1720736406.955559,37.844113,-122.298024,2.808159828186035,-0.6100000143051147,-0.8125,12.300000190734863,2024-07-11 15:20:06.955559,3.479999840259552,-9.058159828186035,True,True,2.0,1.0
1720736408.0555005,37.8440785,-122.29801683333334,2.6345486640930176,-0.0299999993294477,1.375,13.300000190734863,2024-07-11 15:20:08.055500,3.6799998600035906,-9.236111164093018,True,True,3.0,1.0
1720736409.1558793,37.844051666666665,-122.298012,3.437500238418579,1.5,1.5625,15.0,2024-07-11 15:20:09.155879,4.689999878406525,-7.994791746139525,True,True,4.0,1.0
1720736410.2698407,37.84402883333333,-122.298008,5.22569465637207,1.7300000190734863,4.9375,37.400001525878906,2024-07-11 15:20:10.269840,4.7499998807907104,-5.5338544845581055,False,True,4.0,1.0
1720736411.3556876,37.84400333333333,-122.2980045,7.126736640930176,1.459999918937683,3.9375,42.60000228881836,2024-07-11 15:20:11.355687,4.7799999713897705,-2.7994794845581037,False,True,4.0,1.0
1720736412.4557903,37.84396533333334,-122.29799516666668,8.59375,1.2599999904632568,2.875,46.60000228881836,2024-07-11 15:20:12.455790,4.909999907016754,-0.4513893127441406,False,True,4.0,1.0
1720736413.555533,37.8439115,-122.29798316666668,10.02170181274414,0.959999978542328,3.375,26.899999618530273,2024-07-11 15:20:13.555532,4.919999897480011,1.9357643127441406,False,True,4.0,1.0
1720736414.655753,37.8438445,-122.29796916666666,10.84201431274414,0.4099999964237213,1.875,29.700000762939453,2024-07-11 15:20:14.655752,4.7599999606609344,4.3619794845581055,False,True,4.0,1.0
1720736415.7558248,37.84376616666667,-122.29795283333333,11.306424140930176,0.0399999991059303,0.125,30.80000114440918,2024-07-11 15:20:15.755824,4.570000015199184,6.610243320465088,True,True,5.0,1.0
