date_time,time,lat,long,vel,acc,rel_vel,rel_pos,tfs
2025-06-17 01:16:04.831153631,1750122964.8311536,37.666813166666664,-122.10812016666668,11.471086895537354,0.3282713698275043,3.1875,67.39885564557899,740.091673851
2025-06-17 01:16:06.032681704,1750122966.0326817,37.66671983333333,-122.10806166666669,11.77587921907511,0.2683821303383231,2.875,70.9007812370805,741.293201924
2025-06-17 01:16:07.231759071,1750122967.231759,37.66662483333333,-122.10800233333332,11.848539932080953,0.21569383203396522,2.5,73.60049180890407,742.492279291
2025-06-17 01:16:08.432191849,1750122968.4321918,37.66652883333333,-122.1079415,11.924110691299715,0.025738169917786838,1.9410501825335276,75.70322262426329,743.692712069
2025-06-17 01:16:09.630386353,1750122969.6303864,37.666432,-122.10788116666669,12.254354492049261,0.024269293333011515,1.75,77.80000305175781,744.890906573
2025-06-17 01:16:10.830935001,1750122970.830935,37.6663345,-122.107819,12.695306377680543,0.8149723519766595,1.375,79.80000305175781,746.091455221
2025-06-17 01:16:12.029423714,1750122972.0294237,37.66623533333333,-122.10775583333331,12.668589416370304,0.2857584512603165,1.5,81.68949200054587,747.289943934
2025-06-17 01:16:13.230477571,1750122973.2304776,37.6661335,-122.10769266666668,12.899459257259378,0.24920665347814774,1.625,83.80000305175781,748.490997791
2025-06-17 01:16:14.434107065,1750122974.434107,37.666030666666664,-122.10763066666668,13.001312127512094,-0.030857184405224947,2.125,87.00524339101729,749.694627285
2025-06-17 01:16:15.629041910,1750122975.629042,37.6659265,-122.10756733333334,13.31569805179213,0.2484822938069311,2.125,90.0,750.88956213
2025-06-17 01:16:16.831176043,1750122976.831176,37.66582116666667,-122.107502,13.554934687251706,0.15984942267155194,1.942819490688125,92.69954312059222,752.091696263
2025-06-17 01:16:18.030863762,1750122978.0308638,37.66571483333333,-122.10743466666666,13.832243884852685,0.33601812370542933,1.5,94.49981215494202,753.291383982
2025-06-17 01:16:19.229415655,1750122979.2294157,37.6656065,-122.10736583333332,14.134579503405792,0.27060482494305665,0.9375,95.5999984741211,754.489935875
2025-06-17 01:16:20.431495905,1750122980.431496,37.66549583333333,-122.10729666666668,14.382745682417466,0.058562027660631816,0.49925736555359124,96.20000457763672,755.692016125
2025-06-17 01:16:21.636242390,1750122981.6362424,37.66538366666666,-122.10722716666666,14.41572526327427,-0.030133230571209327,0.375,96.80314848308653,756.89676261
2025-06-17 01:16:22.830102205,1750122982.8301022,37.66526916666667,-122.1071565,14.266493797302246,-0.24711571855583483,0.375,97.2898786197672,758.090622425
2025-06-17 01:16:24.030478477,1750122984.0304785,37.665152666666664,-122.10708483333332,14.06975758622439,-0.06795590678361804,0.1875,97.0,759.290998697
2025-06-17 01:16:25.229301691,1750122985.2293017,37.66503566666667,-122.10701216666666,14.080097238020802,0.09730716905325976,-0.125,96.8000030517578,760.489821911
2025-06-17 01:16:26.430716991,1750122986.430717,37.664918166666666,-122.10693883333332,14.12326431274414,-0.002162150339404081,-0.4375,96.09959721009191,761.691237211
2025-06-17 01:16:27.631092787,1750122987.6310928,37.664802,-122.10686633333331,14.104538189059433,-0.027382867717932587,-0.625,95.29973354598378,762.891613007
2025-06-17 01:16:28.830946922,1750122988.830947,37.664687,-122.10679483333334,14.1246323855638,0.016136380767623575,-0.875,94.60016601463815,764.091467142
2025-06-17 01:16:30.031748772,1750122990.0317488,37.664572,-122.1067245,14.072484382973585,0.019341984953877726,-0.6231664188890909,94.8000030517578,765.292268992
2025-06-17 01:16:31.230141163,1750122991.2301412,37.66445683333333,-122.10665433333334,14.00750820436682,-0.04000815234739836,-0.125,95.5,766.490661383
2025-06-17 01:16:32.430608511,1750122992.4306085,37.66434133333333,-122.10658333333332,14.05703014624074,-0.06960302787892093,0.375,96.99898709369091,767.691128731
2025-06-17 01:16:33.630352497,1750122993.6303525,37.66422633333333,-122.10651166666666,14.105987580172096,0.05752842967637428,0.3125,97.5999984741211,768.890872717
2025-06-17 01:16:34.831014156,1750122994.8310142,37.6641115,-122.1064395,14.141983197418078,0.027335548075247035,0.375,98.20089421702514,770.091534376
2025-06-17 01:16:36.029424191,1750122996.0294242,37.663996833333336,-122.10636766666669,14.137962179200155,0.04566604124642851,0.5,99.4000015258789,771.289944411
2025-06-17 01:16:36.929044962,1750122996.929045,37.663310833333334,-122.10593866666666,14.159193674804868,0.039136967913567654,0.8125,100.74695262090869,772.189565182
2025-06-17 01:16:38.128176689,1750122998.1281767,37.66319583333333,-122.105867,14.139543449578742,0.0082578968179693,1.125,102.70000457763672,773.388696909
2025-06-17 01:16:39.330320835,1750122999.3303208,37.663080666666666,-122.10579583333332,14.114558538376835,-0.022553531163935228,1.5,104.95048524859222,774.590841055
2025-06-17 01:16:40.530346155,1750123000.5303462,37.662966,-122.105725,14.095779301578089,-0.03833822985294634,1.625,107.24974996703011,775.790866375
2025-06-17 01:16:41.728953838,1750123001.7289538,37.66285166666667,-122.10565333333334,14.127604484558104,0.13682809304359653,-3.994105034907917,79.73285959557421,776.989474058
2025-06-17 01:16:42.929571629,1750123002.9295716,37.6627375,-122.10558133333332,14.281067335315385,0.11830676828409786,-1.25,79.35215766074185,778.190091849
2025-06-17 01:16:44.129277705,1750123004.1292777,37.662622666666664,-122.1055095,14.43110107046523,0.07095947925737146,-0.9089585451856156,78.0,779.389797925
2025-06-17 01:16:45.329473019,1750123005.329473,37.66250683333333,-122.10543783333334,14.551739317348586,0.07099999752491695,-0.125,78.0,780.589993239
2025-06-17 01:16:46.528579950,1750123006.52858,37.6623905,-122.10536533333334,14.65934811084629,0.03847387311087543,0.125,78.4000015258789,781.78910017
2025-06-17 01:16:47.730250359,1750123007.7302504,37.66227283333333,-122.10529133333333,14.902966261066975,0.12815832052866863,0.4375,79.6502612129605,782.990770579
2025-06-17 01:16:48.929063797,1750123008.9290638,37.66215416666667,-122.10521616666666,15.193773630567991,0.2602874164144473,0.375,80.5999984741211,784.189584017
2025-06-17 01:16:50.128773212,1750123010.1287732,37.66203466666666,-122.105141,15.450656527951091,0.24536423494507673,0.375,81.70000457763672,785.389293432
2025-06-17 01:16:51.328782320,1750123011.3287823,37.6619135,-122.10506466666666,15.58437419892353,0.24385921189717497,0.125,81.74581814722912,786.58930254
2025-06-17 01:16:52.529826880,1750123012.5298269,37.66179066666667,-122.10498666666666,15.830279544268471,0.3720092514890169,-0.21660036485892759,81.34830481548086,787.7903471
2025-06-17 01:16:53.729135036,1750123013.729135,37.661666333333336,-122.10490716666666,16.22067793077198,0.6042102073377419,-0.5220448582393483,81.15292426322276,788.989655256
2025-06-17 01:16:54.929744005,1750123014.929744,37.66154066666667,-122.10482683333332,16.686656075854458,0.28917283623822426,1.2158176933125502,26.0,790.190264225
2025-06-17 01:16:56.128506422,1750123016.1285064,37.6614135,-122.10474633333334,17.181065935866993,0.4042236810105464,0.625,27.54635257476617,791.389026642
2025-06-17 01:16:57.327633142,1750123017.3276331,37.6612845,-122.10466483333332,17.586148107397097,0.2752945824998514,0.3125,28.399999618530273,792.588153362
2025-06-17 01:16:58.528379679,1750123018.5283797,37.661152333333334,-122.10458266666669,17.99592153616381,0.26205556283758463,-0.20945686518876594,28.654921988358144,793.788899899
2025-06-17 01:16:59.728728294,1750123019.7287283,37.661017,-122.10449783333334,18.43827378762768,0.39626230051980427,-1.52252750232414,27.700000762939453,794.989248514
2025-06-17 01:17:00.928833961,1750123020.928834,37.660879,-122.10441033333332,18.84114646911621,0.32027435587691894,-1.625,26.100000381469727,796.189354181
2025-06-17 01:17:02.129974604,1750123022.1299746,37.66073766666667,-122.10432183333332,19.210049937234604,0.36575157233347005,-9.25,158.10493711247273,797.390494824
2025-06-17 01:17:03.331169128,1750123023.3311691,37.660593666666664,-122.10423183333332,19.45610058432767,0.0025177553045336986,5.125,64.85401678512707,798.591689348
2025-06-17 01:17:04.528560877,1750123024.5285609,37.660446666666665,-122.10413916666668,19.33159828186035,-0.2567513457086177,3.0762223950446406,69.04478111109819,799.789081097
2025-06-17 01:17:05.728914499,1750123025.7289145,37.66029666666667,-122.104045,19.044363672501106,-0.24321285154751518,0.8125,70.80000305175781,800.989434719
2025-06-17 01:17:06.929018497,1750123026.9290185,37.66014416666667,-122.10394916666668,18.627206490197775,-0.40203429519042466,0.5988474710991105,71.70000457763672,802.189538717
2025-06-17 01:17:08.929043770,1750123028.9290438,37.659062166666665,-122.1032705,17.89684300377146,-0.3299999833106994,-0.1875,69.30000305175781,804.18956399
2025-06-17 01:17:10.129058838,1750123030.1290588,37.65891583333333,-122.10317916666666,17.633264067039956,-0.01970084768649124,-0.6875,68.15291530763149,805.389579058
2025-06-17 01:17:11.328331232,1750123031.3283312,37.6587715,-122.10308966666666,17.511417089835504,-0.08910538157769293,-0.7149575888537703,67.35534354456617,806.588851452
2025-06-17 01:17:12.528536558,1750123032.5285366,37.658627833333334,-122.1030015,17.411177774906772,-0.11135205224595592,-1.25,65.55388294600012,807.789056778
2025-06-17 01:17:13.728544235,1750123033.7285442,37.65848533333333,-122.10291383333332,17.336670160566335,0.00023251576826035099,-2.0192438566804003,62.612334122754994,808.989064455
2025-06-17 01:17:14.928949356,1750123034.9289494,37.65834366666667,-122.10282633333334,17.24666402742143,-0.09775485426908331,-4.08876453823123,57.75383398536336,810.189469576
2025-06-17 01:17:16.129616737,1750123036.1296167,37.658202833333334,-122.1027385,17.131313835764022,-0.10719576170419724,-5.214692355518367,51.50567775251961,811.390136957
2025-06-17 01:17:17.330374956,1750123037.330375,37.65806216666667,-122.10265133333333,16.746052417570176,-0.42462148701946256,-5.375,44.85498967369243,812.590895176
2025-06-17 01:17:18.528750896,1750123038.528751,37.65792233333333,-122.102565,15.912959837964246,-0.6363025033261654,-4.75,38.76029391352048,813.789271116
2025-06-17 01:17:19.728900909,1750123039.728901,37.6577835,-122.10248,14.862441104975238,-0.9407592047649647,-2.950501782985227,34.654489534215465,814.989421129
2025-06-17 01:17:20.931341648,1750123040.9313416,37.65764866666667,-122.10239733333331,13.769738666739741,-0.7230692330701033,-1.375,32.5,816.191861868
2025-06-17 01:17:22.129123449,1750123042.1291234,37.6575205,-122.10231766666666,13.182959869214615,-0.3788155347179528,-0.6875,31.399999618530273,817.389643669
2025-06-17 01:17:23.328382969,1750123043.328383,37.657399833333336,-122.1022425,12.762903036703092,-0.27375166218986796,-0.625,30.455651137896968,818.588903189
2025-06-17 01:17:24.528348446,1750123044.5283484,37.65728583333333,-122.10217166666666,12.694164510299647,0.16017722079153832,-1.5831450148874957,28.809630462033606,819.788868666
2025-06-17 01:17:25.728493214,1750123045.7284932,37.657176666666665,-122.1021045,12.873660541173304,-0.0015662731021489254,-2.1314164441541643,26.30000114440918,820.989013434
2025-06-17 01:17:26.928569078,1750123046.928569,37.657071,-122.10203933333334,12.913903334406678,-0.09702774069494058,-0.5,25.30000114440918,822.189089298
2025-06-17 01:17:28.129108906,1750123048.129109,37.65696766666667,-122.10197566666666,13.065537503817032,0.05437859337941048,1.5625,26.30000114440918,823.389629126
2025-06-17 01:17:29.328706980,1750123049.328707,37.656863666666666,-122.10191166666668,13.541016013986487,0.5362267203562324,1.6601914112095812,27.2452043368086,824.5892272
2025-06-17 01:17:30.529162645,1750123050.5291626,37.65675916666667,-122.10184666666666,13.810539668958409,0.0,0.15409158796680766,27.30000114440918,825.789682865
2025-06-17 01:17:31.728184462,1750123051.7281845,37.6566545,-122.101781,13.7419792832383,-0.0294572506266852,-0.2896445324107484,27.200000762939453,826.988704682
2025-06-17 01:17:32.929474115,1750123052.929474,37.6565495,-122.10171533333332,13.819300423583917,-0.0018383976320567054,0.5913778915468751,27.446354938951885,828.189994335
2025-06-17 01:17:34.129405022,1750123054.129405,37.656446,-122.10164916666666,13.875697790655085,0.1448976901509848,1.0625,28.399999618530273,829.389925242
2025-06-17 01:17:35.329263687,1750123055.3292637,37.65633716666667,-122.10158633333332,14.130211811460661,0.1754924632165226,3.0,31.245967959094003,830.589783907
2025-06-17 01:17:36.530093908,1750123056.530094,37.65622616666667,-122.10151666666668,14.464710140320516,0.3073079933926209,3.8229022482278427,35.58762903672556,831.790614128
2025-06-17 01:17:37.729163885,1750123057.729164,37.65611533333333,-122.10144633333331,15.044249472669977,0.4933552936375696,3.375,39.847892030924385,832.989684105
2025-06-17 01:17:38.929116964,1750123058.929117,37.6560035,-122.10137533333334,15.578078522828768,0.4399999976158142,2.375,43.04525605013173,834.189637184
2025-06-17 01:17:40.930646896,1750123060.930647,37.655162,-122.10085566666666,16.11558642057374,0.04498455095810956,1.25,45.5,836.191167116
2025-06-17 01:17:42.129294157,1750123062.1292942,37.6550295,-122.10077283333334,16.08375146186709,0.02158004410015002,1.625,47.4442638965293,837.389814377
2025-06-17 01:17:43.330635071,1750123063.330635,37.654897,-122.10069133333332,15.934720471876236,-0.011842068491317952,1.875,49.60000228881836,838.591155291
2025-06-17 01:17:44.530227660,1750123064.5302277,37.6547655,-122.10061066666668,16.024251192790715,0.12791557498817055,0.8546751599650229,50.79999923706055,839.79074788
2025-06-17 01:17:45.729234695,1750123065.7292347,37.654634,-122.10053083333334,16.327111603268914,0.4203254601890513,1.046598091755193,51.94676210284211,840.989754915
2025-06-17 01:17:46.929090500,1750123066.9290905,37.65450233333333,-122.10045016666666,16.614348063869212,0.17029637314264845,1.5,53.70000076293945,842.18961072
2025-06-17 01:17:48.129485607,1750123068.1294856,37.654369,-122.100367,16.65919973500537,-0.15436371918852645,1.875,55.744193440322555,843.390005827
2025-06-17 01:17:49.330076694,1750123069.3300767,37.654234333333335,-122.10028366666668,16.617426991091165,0.025943177677492706,2.5625,58.85030643774985,844.590596914
2025-06-17 01:17:50.529116630,1750123070.5291166,37.6540985,-122.10019966666668,16.650830844926922,-0.0231932241083436,3.0,62.583766737517486,845.78963685
2025-06-17 01:17:51.729413509,1750123071.7294135,37.65396283333333,-122.10011566666668,16.7865588541641,0.16581530660748153,3.5,66.88613524321119,846.989933729
2025-06-17 01:17:52.929040432,1750123072.9290404,37.653827166666666,-122.10003216666668,17.145633381626784,0.2808847442769978,4.4375,72.44656187492288,848.189560652
2025-06-17 01:17:54.128609179,1750123074.1286092,37.6536915,-122.09994883333331,17.673612594604492,0.5184615941691871,6.335442193928398,79.7330602232056,849.389129399
2025-06-17 01:17:55.329615116,1750123075.329615,37.65355383333333,-122.099865,18.075621173507447,0.32245683170161027,6.375,86.59149356808544,850.590135336
2025-06-17 01:17:56.528802395,1750123076.5288024,37.6534145,-122.0997795,18.46406062525644,0.1694415698106397,6.75,94.24140162630785,851.789322615
2025-06-17 01:17:57.729323387,1750123077.7293234,37.65327216666667,-122.099692,18.588075759265376,0.011669086298037682,7.210507468168462,102.54217836064362,852.989843607
2025-06-17 01:17:58.929296970,1750123078.929297,37.653127,-122.09960183333334,18.63129823865247,0.08124545648771973,7.335727025583004,110.68982294959768,854.18981719
2025-06-17 01:18:00.128815412,1750123080.1288154,37.6529785,-122.0995095,18.803747715072106,0.2002171894632604,7.0,118.4891198291071,855.389335632
2025-06-17 01:18:01.330833673,1750123081.3308337,37.65282783333333,-122.09941616666669,19.224675112220158,0.34343152868670745,6.5,125.94886612454624,856.591353893
2025-06-17 01:18:02.529419661,1750123082.5294197,37.652676166666666,-122.09932333333332,19.583167152913514,0.29767243830946377,5.9375,132.7271521372099,857.789939881
2025-06-17 01:18:03.731549978,1750123083.73155,37.652524166666666,-122.09923083333334,20.001240361053252,0.23458554096053305,5.0625,137.6537552266688,858.992070198
2025-06-17 01:18:04.929385662,1750123084.9293857,37.652371333333335,-122.0991375,20.24935251382775,0.0014048117274523175,4.539277606448998,142.58301812380634,860.189905882
2025-06-17 01:18:06.129584789,1750123086.1295848,37.65221566666666,-122.099043,20.160943220043094,-0.19964938514506636,4.625,148.19564019259192,861.390105009
2025-06-17 01:18:07.328893185,1750123087.3288932,37.652057666666664,-122.09894666666666,19.84217914846942,-0.3690374184034028,4.459505430055495,152.0806172315559,862.589413405
2025-06-17 01:18:08.534816504,1750123088.5348165,37.651897166666664,-122.09884833333334,19.73141595091627,0.24566448182567324,3.9055754207864743,154.7605802845245,863.795336724
2025-06-17 01:18:09.730051041,1750123089.730051,37.6517335,-122.098748,20.088377991842997,0.3591960965771054,5.125,23.09700189322327,864.990571261
2025-06-17 01:18:10.929131508,1750123090.9291315,37.65157033333333,-122.09864633333332,20.591735966390917,0.4391060024964154,6.101767169336513,30.08300864070037,866.189651728
2025-06-17 01:18:12.129394054,1750123092.129394,37.65140616666667,-122.09854466666668,21.01278994254538,0.35530505224366676,-0.14824109051920284,78.80000305175781,867.389914274
2025-06-17 01:18:13.030722618,1750123093.0307226,37.650419166666666,-122.09793333333332,21.076597337548662,0.11250609543725286,-0.5,80.5999984741211,868.291242838
2025-06-17 01:18:14.231502771,1750123094.2315028,37.6502485,-122.09782483333332,21.051261141784362,-0.1027121308152955,1.1198153746264905,84.0,869.492022991
2025-06-17 01:18:15.430063486,1750123095.4300635,37.65007816666667,-122.09771533333333,21.07668210702465,-0.06959353683490893,1.6813827165235873,87.09570072494513,870.690583706
2025-06-17 01:18:16.631654739,1750123096.6316547,37.64990816666667,-122.09760483333334,21.208388413112303,0.13107825078149674,2.125,90.39470746056739,871.892174959
2025-06-17 01:18:17.830575228,1750123097.8305752,37.649738,-122.09749383333332,21.4958269291809,0.29864181737517526,2.4375,93.5892920180098,873.091095448
2025-06-17 01:18:19.033096552,1750123099.0330966,37.64956683333333,-122.0973815,21.67713507092122,-0.07165626379497446,2.375,96.20000457763672,874.293616772
2025-06-17 01:18:20.229340792,1750123100.2293408,37.64939416666667,-122.09726666666668,21.77500310183185,0.02932530067285902,3.375,100.38782475525755,875.489861012
2025-06-17 01:18:21.431852102,1750123101.431852,37.64921916666667,-122.09715033333332,21.985599450475895,0.2541036068574593,3.178594101486443,104.1867821583116,876.692372322
2025-06-17 01:18:22.629904509,1750123102.6299045,37.649044833333335,-122.097033,22.281536603322106,0.34727671913652164,2.9375,107.89049614027093,877.890424729
2025-06-17 01:18:23.831336498,1750123103.8313365,37.64887083333333,-122.09691433333332,22.540566810225798,0.04195730100443011,2.760246927664645,111.09196366333366,879.091856718
2025-06-17 01:18:25.029667139,1750123105.0296671,37.64869516666667,-122.096793,22.818234255201986,0.34223819393564997,1.875,112.5,880.290187359
2025-06-17 01:18:26.230347395,1750123106.2303474,37.64851766666666,-122.09667,22.962714557487704,0.17962062529186262,1.75,114.0999984741211,881.490867615
2025-06-17 01:18:27.432400227,1750123107.4324002,37.648338833333334,-122.09654433333333,22.92968470421247,-0.20913375514541363,2.125,117.0,882.692920447
2025-06-17 01:18:28.630019426,1750123108.6300194,37.64815983333333,-122.09641683333334,22.981766059777343,-0.004848832889647574,2.6185839566675266,120.77014360573321,883.890539646
2025-06-17 01:18:29.830290794,1750123109.8302908,37.6479785,-122.0962875,22.964633364461825,-0.2857393793549276,3.5,125.68244364192381,885.090811014
2025-06-17 01:18:31.030097961,1750123111.030098,37.647796166666666,-122.09615816666668,22.861689008799335,-0.1103163548889158,4.375,130.99124253473533,886.290618181
2025-06-17 01:18:32.229371071,1750123112.229371,37.647613166666666,-122.09602883333334,22.776805237142494,0.0099999997764825,5.8125,137.88833208725686,887.489891291
2025-06-17 01:18:33.430421829,1750123113.4304218,37.647431166666664,-122.09590066666668,22.77626354046999,0.0391606569167121,6.987694376623885,146.3713649497837,888.690942049
2025-06-17 01:18:34.629862070,1750123114.629862,37.647249333333335,-122.09577133333332,22.91944035286674,0.074569461705344,6.41342444144801,152.80920161147702,889.89038229
2025-06-17 01:18:35.828816891,1750123115.828817,37.647068166666664,-122.09564216666666,23.24677343935562,0.40948840829885297,3.875,155.38757691061437,891.089337111
2025-06-17 01:18:37.031228304,1750123117.0312283,37.64688733333333,-122.09551516666669,23.690490759642483,0.2662017199936693,2.9464128640792224,158.89361127551444,892.291748524
2025-06-17 01:18:38.231143713,1750123118.2311437,37.6467065,-122.09538833333332,24.299552173231103,0.4139017268225171,5.125,170.893327806362,893.491663933
2025-06-17 01:18:39.429586887,1750123119.429587,37.646525,-122.095261,24.839093011001584,0.5689148637215409,4.508258801794998,28.475200992563497,894.690107107
2025-06-17 01:18:40.630685091,1750123120.630685,37.6463425,-122.095133,25.30123700569688,0.40750863667729637,4.494863073894396,34.37674261433835,895.891205311
2025-06-17 01:18:42.631641150,1750123122.6316411,37.6449825,-122.094174,25.852780894064423,0.25048844172051954,6.883896362926443,45.44713554512281,897.89216137
2025-06-17 01:18:43.830718517,1750123123.8307185,37.644784333333334,-122.09403683333332,26.095372731257562,0.2650416652318355,6.125,15.694528212111948,899.091238737
2025-06-17 01:18:45.030504704,1750123125.0305047,37.6445825,-122.09389183333332,26.218528585724087,-0.10065091376466742,5.375,21.597682219498505,900.291024924
2025-06-17 01:18:46.229563713,1750123126.2295637,37.644376666666666,-122.093745,26.26462523428422,0.24540601669566253,2.6875,27.388504412538094,901.490083933
2025-06-17 01:18:47.429952860,1750123127.4299529,37.644170333333335,-122.09359966666666,26.517664800815282,0.11467785715730978,9.032751119478933,41.08061492852101,902.69047308
2025-06-17 01:18:48.632713556,1750123128.6327136,37.64396133333334,-122.09345016666668,26.803840235937308,0.15932629484687286,7.370674226250591,49.99407135607341,903.893233776
2025-06-17 01:18:49.831432104,1750123129.831432,37.64375966666667,-122.093303,27.064269433114873,0.2437623798504002,7.375,59.288619395387705,905.091952324
2025-06-17 01:18:51.031275034,1750123131.031275,37.64354933333333,-122.09315083333334,27.46726613610268,0.2489353927952866,7.375,68.88728777749745,906.291795254
2025-06-17 01:18:52.231070042,1750123132.23107,37.64333466666667,-122.09299766666666,27.84841968823672,0.13549049360209914,7.125,77.78663879032345,907.491590262
2025-06-17 01:18:53.431015015,1750123133.431015,37.643118333333334,-122.09284316666668,27.98284821131231,-0.19009246866759114,6.7549614283442025,85.97760335621544,908.691535235
2025-06-17 01:18:54.630615234,1750123134.6306152,37.64289933333333,-122.09268733333332,27.85121928245626,-0.14326233054987628,1.125,45.59114852889596,909.891135454
2025-06-17 01:18:55.829150200,1750123135.8291502,37.64267616666667,-122.092529,27.48850670348609,-0.43949725980291476,1.375,47.10000228881836,911.08967042
2025-06-17 01:18:57.031718493,1750123137.0317185,37.64245433333333,-122.09237283333331,26.995265636756525,-0.46027419338035247,-4.0625,180.70541749564993,912.292238713
2025-06-17 01:18:58.231408119,1750123138.231408,37.6422325,-122.0922175,26.477979054188566,-0.3474759693357722,0.375,188.1000061035156,913.491928339
2025-06-17 01:18:59.430070877,1750123139.4300709,37.6420135,-122.0920625,25.893029125903034,-0.4351856537208778,1.3595715322711857,191.58601316151245,914.690591097
2025-06-17 01:19:00.631289005,1750123140.631289,37.64179766666667,-122.091909,25.33459275026098,-0.42271540314660755,6.875,35.9810928578467,915.891809225
2025-06-17 01:19:01.830083847,1750123141.8300838,37.641585666666664,-122.09175833333332,24.98072055759443,-0.2441202581116467,6.5,43.4873298784799,917.090604067
2025-06-17 01:19:03.029664040,1750123143.029664,37.6413775,-122.09161066666668,24.77556455319425,-0.3064714864407064,5.6947199792107694,50.48008225479612,918.29018426
2025-06-17 01:19:04.229509115,1750123144.229509,37.64117233333333,-122.09146566666666,24.671872596697646,-0.24724167269844033,5.125,56.971150024232124,919.490029335
2025-06-17 01:19:05.432554960,1750123145.432555,37.640971,-122.09132283333334,24.399811683814946,-0.4231318006606454,5.057046939865351,63.593760844458615,920.69307518
2025-06-17 01:19:06.631467819,1750123146.6314678,37.6407725,-122.09118083333334,24.068462097365895,-0.19212776539694099,3.8836152419934304,68.90011852548074,921.891988039
2025-06-17 01:19:07.830130100,1750123147.83013,37.64057566666666,-122.0910385,23.670890673994226,-0.3299999833106994,3.3125,72.8843038625564,923.09065032
2025-06-17 01:19:09.033298016,1750123149.033298,37.64038016666667,-122.09089633333332,23.242528777788152,-0.3085635318554095,2.3125,75.30183174995666,924.293818236
2025-06-17 01:19:10.228933811,1750123150.2289338,37.6401855,-122.09075366666669,22.84197777688711,-0.2140672975791673,-1.625,74.20501880169658,925.489454031
2025-06-17 01:19:11.431183815,1750123151.4311838,37.639992,-122.090615,22.39149475097656,-0.39051168216291526,2.2848430272359104,75.4006059787489,926.691704035
2025-06-17 01:19:12.629503012,1750123152.629503,37.639802,-122.090478,22.002607377768214,-0.2562300926960181,1.083834487068551,76.80000305175781,927.890023232
2025-06-17 01:19:14.629902601,1750123154.6299026,37.63854633333333,-122.089572,21.12335347952811,-0.7345426931343133,-3.362450946500477,73.50534293385707,929.890422821
2025-06-17 01:19:15.835064650,1750123155.8350646,37.638380833333336,-122.08945383333334,19.876183112493216,-1.5385931362009637,-1.625,32.000701845194975,931.09558487
2025-06-17 01:19:17.030047655,1750123157.0300477,37.638223333333336,-122.0893415,18.592410232673444,-0.5982231330493725,-1.625,30.700000762939453,932.290567875
2025-06-17 01:19:18.230109692,1750123158.2301097,37.63807366666666,-122.0892355,17.32483315353585,-1.3693493094878686,-0.6312198141814349,29.0,933.490629912
2025-06-17 01:19:19.429635525,1750123159.4296355,37.63793283333333,-122.089135,15.806078573956803,-0.6341660907995881,1.375,29.600000381469727,934.690155745
2025-06-17 01:19:20.629881144,1750123160.6298811,37.637801,-122.08904183333334,15.13736210507017,-0.2996348227271171,2.243641226249401,31.897376844229846,935.890401364
2025-06-17 01:19:21.835143089,1750123161.835143,37.63767683333333,-122.08895383333332,14.961349800320406,0.04172354835089745,2.375,35.10000228881836,937.095663309
2025-06-17 01:19:23.030999422,1750123163.0309994,37.637557,-122.088867,15.068426258510534,0.07608138443356256,-1.0527099335776988,34.60000228881836,938.291519642
2025-06-17 01:19:24.231035709,1750123164.2310357,37.6374385,-122.08878183333331,15.217989059004196,0.026085035664009347,-0.5,34.29999923706055,939.491555929
2025-06-17 01:19:25.430731297,1750123165.4307313,37.637319833333336,-122.0886975,15.003116593791388,-0.17184138329941784,-1.5520421245421245,32.507601888956266,940.691251517
2025-06-17 01:19:26.631467104,1750123166.631467,37.637200166666666,-122.08861216666666,14.62713271056828,-0.5104065276847397,-1.9375,30.5,941.891987324
2025-06-17 01:19:27.832753897,1750123167.832754,37.6370805,-122.088526,13.805607286496778,-0.6646907072103041,-1.3125,28.602649625946416,943.093274117
2025-06-17 01:19:29.030025482,1750123169.0300255,37.63696216666666,-122.08844183333332,12.952928371816382,-0.23767259570130136,-0.375,28.0,944.290545702
2025-06-17 01:19:30.230203629,1750123170.2302036,37.636847333333336,-122.08835966666666,12.575237812255695,-0.3655387086598039,-0.4375,27.5,945.490723849
2025-06-17 01:19:31.431372643,1750123171.4313726,37.63673816666667,-122.08828083333331,12.213191655753663,-0.3396718367701297,-0.5625,26.707116450501612,946.691892863
2025-06-17 01:19:32.632219076,1750123172.632219,37.636634666666666,-122.08820616666668,11.653628147129167,-0.42006783463330505,0.4375,26.995929606490662,947.892739296
2025-06-17 01:19:33.831075907,1750123173.831076,37.6365345,-122.08813366666666,11.433639053478279,0.01922617275809601,-0.9847530103578269,26.80000114440918,949.091596127
2025-06-17 01:19:35.031977654,1750123175.0319777,37.63643616666667,-122.088063,11.478032591661718,-0.3890945262719343,-1.375,48.29999923706055,950.292497874
2025-06-17 01:19:36.229675293,1750123176.2296753,37.63634,-122.08799516666669,11.13865465140804,-0.298954816434197,-1.625,46.60000228881836,951.490195513
2025-06-17 01:19:37.432715178,1750123177.4327152,37.636247833333336,-122.08792916666668,10.673936809296256,-0.4994446322868711,-2.6757358082766514,43.90620251548966,952.693235398
2025-06-17 01:19:38.632014513,1750123178.6320145,37.63615683333333,-122.08786516666666,9.668641243725538,-0.8812013850405841,-3.118667886007584,40.40985373615288,953.892534733
2025-06-17 01:19:39.829886198,1750123179.8298862,37.636066,-122.0878015,8.834010767330229,-0.4993379481829079,-3.1181242519046743,36.809878229851726,955.090406418
