date_time,time,lat,long,vel,acc,rel_vel,rel_pos,tfs,acc_change,vel_change,is_oscillating,is_wave,num_oscillations,wave_id
2025-06-17 01:20:23.430879831,1750123223.4308798,37.6333755,-122.085913,10.84794969577136,0.30505479416390674,-0.12015441582987259,41.60000228881836,998.691400051,3.3571391448665926,3.234761118201016,False,True,17.0,4.0
2025-06-17 01:20:24.630951643,1750123224.6309516,37.63328966666667,-122.08585333333332,11.172033049322623,0.2925402001121963,-0.375,41.29999923706055,999.891471863,3.017916477279085,2.6118250462496047,False,True,16.0,4.0
2025-06-17 01:20:25.833068848,1750123225.8330688,37.63320316666667,-122.08579283333331,11.504141056437835,0.13132515230764338,-0.625,40.70000076293945,1001.093589068,3.025884240136268,2.237395683324369,False,True,15.0,4.0
2025-06-17 01:20:27.030226231,1750123227.0302262,37.6331135,-122.0857315,11.571181297302246,0.0020537044526228133,-0.75,39.70000076293945,1002.290746451,2.9334002821644924,1.6711929294519672,False,True,15.0,4.0
2025-06-17 01:20:28.231484890,1750123228.231485,37.63302233333334,-122.08566816666666,11.563134779705718,0.14200044854797045,-0.875,38.50649879257627,1003.49200511,3.0541099042400885,1.223240576806054,False,True,15.0,4.0
2025-06-17 01:20:29.431406498,1750123229.4314065,37.63293083333333,-122.08560466666668,11.86949942023565,0.30785769091747717,-1.125,37.20658801787778,1004.691926718,2.8176446223141776,1.247130544787472,False,True,15.0,4.0
2025-06-17 01:20:30.630634308,1750123230.6306343,37.63283933333334,-122.08554033333331,12.30902862548828,0.2599999904632568,-1.5056928993930996,35.60000228881836,1005.891154528,2.423264831784815,1.3789038652559886,False,True,15.0,4.0
2025-06-17 01:20:31.832712173,1750123231.8327122,37.632747333333334,-122.0854745,12.564563903898227,0.06414681572284381,-1.375,34.10000228881836,1007.093232393,2.3645122094806994,1.3970290757121917,False,True,14.0,4.0
2025-06-17 01:20:33.029114962,1750123233.029115,37.63265283333333,-122.0854065,12.4144481278379,-0.30154706123880515,-0.6875,33.0,1008.289635182,2.7293590435852053,1.0156142189556367,False,True,13.0,4.0
2025-06-17 01:20:34.230921268,1750123234.2309213,37.6325555,-122.08533616666666,12.078817678446423,-0.2268083384334853,-0.0686192603641527,32.5,1009.491441488,2.7798357721809057,0.43791956366982965,False,True,12.0,4.0
2025-06-17 01:20:35.432159901,1750123235.43216,37.63245666666667,-122.08526516666667,11.760342590221425,-0.17760883924791598,0.5,32.79522302630663,1010.692680121,2.656926657007949,-0.07115586109633676,False,True,11.0,4.0
2025-06-17 01:20:36.634132385,1750123236.6341324,37.632358,-122.08519416666668,11.882308785223065,-0.00015077031177875531,0.8122760442236944,33.79974900847465,1011.894652605,2.5147722961050905,0.4416890874520225,False,True,10.0,4.0
2025-06-17 01:20:37.831425190,1750123237.8314252,37.632261,-122.0851245,12.021157237747293,0.022992524197343503,1.1875,35.09226408032262,1013.09194541,2.332852131296544,0.9652202356760247,False,True,9.0,4.0
2025-06-17 01:20:39.031670570,1750123239.0316706,37.63216666666667,-122.085057,11.909174590728782,0.2869311142323049,2.4286795003862993,37.494373595855286,1014.29219079,2.2490408526899968,1.2858222021620358,False,True,8.0,4.0
2025-06-17 01:20:40.231060982,1750123240.231061,37.632073166666665,-122.08499016666669,12.002442995308487,0.2132561422651978,1.6875,39.29999923706055,1015.491581202,1.8803629757706377,1.154493299537126,False,True,7.0,4.0
2025-06-17 01:20:41.431725979,1750123241.431726,37.631979,-122.08492383333332,12.226563453674316,0.33078393997801137,0.6995843615742635,39.406006503713314,1016.692246199,1.9853761794317408,1.054530404351693,False,True,6.0,4.0
2025-06-17 01:20:42.630232811,1750123242.6302328,37.631884166666666,-122.084857,12.388602101968896,-0.16082039648947197,-0.34027598543181203,38.400001525878906,1017.890753031,2.3157654680946713,0.8844610455310613,False,True,5.0,4.0
2025-06-17 01:20:43.830725431,1750123243.8307254,37.63179,-122.08479116666666,12.340861086295474,-0.2820657519327893,-1.625,36.40829687134687,1019.091245651,2.307739375682968,0.7696797889932279,False,True,4.0,4.0
2025-06-17 01:20:45.030757189,1750123245.0307572,37.631695666666666,-122.08472366666666,12.30902862548828,0.040670222602384204,-1.1875,34.60805663016843,1020.291277409,2.490528606122794,0.7458938457825608,False,True,3.0,4.0
2025-06-17 01:20:46.232205629,1750123246.2322056,37.63160383333334,-122.08465516666666,12.085986197183109,-0.253379243102384,-0.4455679447395642,33.70000076293945,1021.492725849,2.6187208294580553,0.21648677694745877,False,True,2.0,4.0
2025-06-17 01:20:47.431786299,1750123247.4317863,37.631515666666665,-122.08459033333334,12.352781661965691,0.44048352649943173,0.05053579479582637,33.69444045438201,1022.692306519,3.2647258986056507,0.04375303647741169,False,True,1.0,4.0
2025-06-17 01:20:48.632496357,1750123248.6324964,37.63142366666667,-122.08452266666669,12.782118797302246,0.41302815957304617,-0.3048272163615527,33.60000228881836,1023.893016577,3.0963280907916233,0.2175548934040188,False,True,1.0,4.0
2025-06-17 01:20:49.831152916,1750123249.831153,37.6313285,-122.08445183333332,13.116471882272245,0.2267035751967487,-0.30783976452863515,33.400001525878906,1025.091673136,2.916958798206272,0.7020237544343446,False,True,1.0,4.0
2025-06-17 01:20:51.831062555,1750123251.8310626,37.63063183333333,-122.08394483333332,13.46493879086639,0.19940876675435432,-0.9375,31.50737207933365,1027.091582775,2.8695148838433466,1.3861211124199657,False,True,1.0,4.0
2025-06-17 01:20:53.031234503,1750123253.0312345,37.6305265,-122.08386816666666,13.337215387573721,-0.30976595367871057,-2.317412214746123,29.10768596504743,1028.291754723,3.329490105090842,1.5768727973522958,False,True,1.0,4.0
2025-06-17 01:20:54.233575106,1750123254.233575,37.63042133333333,-122.083792,12.761211705524797,-0.458657935159671,-2.8186748988896886,25.602522233186633,1029.494095326,3.300924017635665,0.8789029203017316,False,True,1.0,4.0
2025-06-17 01:20:55.431667089,1750123255.431667,37.630318833333334,-122.08371766666669,11.859721399160446,-1.0055138749149717,-2.933807631109571,22.011424140722806,1030.692187309,3.8246366628818436,-0.1614358385868473,False,True,1.0,4.0
2025-06-17 01:20:56.631556034,1750123256.631556,37.630221166666665,-122.08364783333332,11.093316430095468,-0.41782255213545655,-1.3832221308473662,19.605912665827223,1031.892076254,4.148389395626397,-0.8158581606333135,False,True,1.0,4.0
2025-06-17 01:20:57.832052946,1750123257.832053,37.630129333333336,-122.08358233333334,11.11612784584294,0.7305123124975976,-0.625,18.600000381469727,1033.092573166,5.223049288292344,-0.8863151494655475,False,True,1.0,4.0
2025-06-17 01:20:59.031277418,1750123259.0312774,37.63004183333334,-122.08352,11.845055713572437,0.4869263685011753,0.8707214496283004,61.70000076293945,1034.291797638,5.349107434575953,-0.3815077401018796,False,True,1.0,4.0
2025-06-17 01:21:00.232625484,1750123260.2326255,37.62995383333333,-122.08345616666666,12.38153970059866,0.4190893041150336,-0.25,62.10000228881836,1035.493145704,4.925340162494612,-0.007062401370236282,False,True,1.0,4.0
2025-06-17 01:21:01.436552286,1750123261.4365523,37.6298615,-122.08339,12.62152862548828,0.14837731310340915,-1.375,61.20000076293945,1036.697072506,5.074806798062919,0.28066753919280507,False,True,1.0,4.0
2025-06-17 01:21:02.631098986,1750123262.631099,37.629765166666665,-122.0833215,12.612696216466977,-0.05646456260596841,-2.167551763803681,58.73151825404972,1037.891619206,4.956912699237123,0.30366759097869767,False,True,1.0,4.0
2025-06-17 01:21:03.831602335,1750123263.8316023,37.62966616666667,-122.083252,12.274245971999303,-0.38418045012199986,-3.625,54.405949755225976,1039.092122555,4.990579121048386,0.1882597748161936,False,True,1.0,4.0
2025-06-17 01:21:05.030150890,1750123265.030151,37.6295655,-122.08318216666666,11.750440245273062,-0.6273543233804811,-6.1875,47.519335224039885,1040.29067111,4.539890224705051,-0.60234141669263,False,False,0.0,4.0
2025-06-17 01:21:09.831859827,1750123269.8318598,37.629186833333335,-122.08291133333331,5.18868989045092,-2.1147173511277093,-4.878662159723654,13.411549131147213,1045.092380047,5.323590300921204,-8.148525497122801,True,True,1.0,5.0
2025-06-17 01:21:11.034049034,1750123271.034049,37.629106166666666,-122.08285366666668,3.1359572523955466,-1.6223032419220036,-3.0679909446545772,9.101096969645841,1046.294569254,5.667112428645948,-9.625254453129251,True,True,2.0,5.0
2025-06-17 01:21:12.231360435,1750123272.2313604,37.62903516666667,-122.08280383333332,1.293483936734642,-1.2683277447707155,-1.0095148837978305,6.606708560550612,1047.491880655,5.474231986041936,-10.566237462425804,True,True,3.0,5.0
2025-06-17 01:21:13.429751158,1750123273.4297512,37.62897683333333,-122.082763,0.0,-0.06851813024359443,0.375,6.5,1048.690271378,6.086350277789542,-11.093316430095468,True,True,4.0,5.0
2025-06-17 01:21:14.630838871,1750123274.6308389,37.628934,-122.08273283333334,0.0,0.0,0.057460218635790296,6.800000190734863,1049.891359091,5.006533543400082,-11.11612784584294,True,True,5.0,5.0
2025-06-17 01:21:15.831000090,1750123275.831,37.628905,-122.082713,0.0,0.0,0.0,6.900000095367432,1051.09152031,4.76294759940366,-11.845055713572437,True,True,6.0,5.0
2025-06-17 01:21:17.029175520,1750123277.0291755,37.6288885,-122.08270216666666,0.0,0.0,0.0,6.900000095367432,1052.28969574,4.695110535017518,-12.38153970059866,True,True,7.0,5.0
2025-06-17 01:21:18.229863644,1750123278.2298636,37.628882833333336,-122.08269833333334,0.0,0.0,0.0625,7.0,1053.490383864,4.424398544005894,-12.62152862548828,True,True,8.0,5.0
2025-06-17 01:21:19.431948423,1750123279.4319484,37.62888133333333,-122.08269683333332,0.3160182816862925,0.47951979925732646,0.42889939225240514,7.5,1054.692468643,4.699076467553843,-12.296677934780686,True,True,9.0,5.0
2025-06-17 01:21:20.630322456,1750123280.6303225,37.628880833333334,-122.0826965,0.9112134485271153,0.771887937751392,1.5508748261295142,9.090844854537238,1055.890842676,4.663728718531877,-11.363032523472187,True,True,10.0,5.0
2025-06-17 01:21:21.829846382,1750123281.8298464,37.62888016666667,-122.082696,1.8712717115054274,0.7904524093236007,2.131936237948559,11.40000057220459,1057.090366602,4.439119316845605,-9.879168533767634,True,True,11.0,5.0
2025-06-17 01:21:23.831691504,1750123283.8316915,37.62882483333333,-122.08265666666668,4.448115162995838,1.2400970575589931,0.125,14.0,1059.092211724,4.46739881846888,-6.255849789588537,True,True,12.0,5.0
2025-06-17 01:21:25.030739546,1750123285.0307395,37.628791,-122.082632,5.176580572729147,0.5093279275910757,-0.6816363266292663,13.709259551012464,1060.291259766,5.174874684113265,-4.265015174003651,False,True,12.0,5.0
2025-06-17 01:21:26.230994225,1750123286.2309942,37.628750833333335,-122.08260416666668,5.350066711993409,0.008750725573978619,-0.6875,13.100000381469728,1061.491514445,4.938639005337062,-2.21077589541199,False,True,12.0,5.0
2025-06-17 01:21:27.431057930,1750123287.431058,37.628708333333336,-122.082574,5.261867236759374,0.03964869546604613,-0.24400632888761756,12.708387441703046,1062.69157815,4.617058710563784,0.07317734630845418,False,True,12.0,5.0
2025-06-17 01:21:28.631867886,1750123288.631868,37.628666,-122.08254466666666,5.193759897885171,-0.047806254597103005,0.0,12.699999809265137,1063.892388106,4.212099551421227,2.057802645489624,False,True,12.0,5.0
2025-06-17 01:21:29.830404282,1750123289.8304043,37.6286245,-122.08251583333332,5.133133387625144,-0.038727678337470456,-0.125,12.600000381469728,1065.090924502,3.867202630529573,3.8396494508905024,False,True,12.0,5.0
2025-06-17 01:21:31.031230450,1750123291.0312304,37.62858333333333,-122.08248666666668,5.075201067930805,0.03864628280762154,-0.0625,12.600000381469728,1066.29175067,2.744766977147543,5.075201067930805,False,True,12.0,5.0
2025-06-17 01:21:32.230756283,1750123292.2307563,37.6285425,-122.08245716666669,5.020322904169708,-0.012232356308848273,0.0,12.5,1067.491276503,2.727127486020419,5.020322904169708,False,True,12.0,5.0
2025-06-17 01:21:33.430070162,1750123293.4300702,37.6285025,-122.08242733333331,4.815197756732294,-0.3525140410634309,-1.7757397813337101,11.610806401490251,1068.690590382,3.0674091707750017,4.815197756732294,False,True,12.0,5.0
2025-06-17 01:21:34.630897999,1750123294.630898,37.62846233333333,-122.08239933333331,4.0407446346368125,-0.9403085302420733,-1.3235167252400235,9.808583376332345,1069.891418219,3.655203659953644,4.0407446346368125,False,True,12.0,5.0
2025-06-17 01:21:35.829323292,1750123295.8293233,37.62842283333333,-122.08237166666666,2.856809784212964,-0.8178736873587695,-0.1875,8.90000057220459,1071.089843512,3.7776385028369477,2.856809784212964,False,True,12.0,5.0
2025-06-17 01:21:37.031105757,1750123297.0311058,37.628386,-122.08234566666668,2.193328477322797,-0.17823479896504774,0.625,9.291745430239299,1072.291625977,3.9377575919733427,1.8773101956365044,False,True,12.0,5.0
2025-06-17 01:21:38.230122089,1750123298.230122,37.6283555,-122.082324,2.0819717305081924,0.0014229804676546328,0.5625,10.0,1073.490642309,3.82504723291198,1.1707582819810771,False,True,12.0,5.0
2025-06-17 01:21:39.430032492,1750123299.4300325,37.628331833333334,-122.08230716666668,2.481948307418309,0.3079819824061064,0.01449254920767011,10.40000057220459,1074.690552712,4.113041763278223,0.6106765959128817,False,True,12.0,5.0
2025-06-17 01:21:40.629856825,1750123300.6298568,37.6283135,-122.08229383333334,2.537381710468473,0.10108752141759066,0.3194507099482336,10.5,1075.890377045,3.8702915760313457,-1.9107334525273652,False,True,12.0,5.0
2025-06-17 01:21:41.830075502,1750123301.8300755,37.62829683333333,-122.08228216666669,2.558097417478835,-0.04844334615504857,0.0625,10.600000381469728,1077.090595722,3.289053313636068,-2.6184831552503125,False,True,12.0,5.0
2025-06-17 01:21:43.030680895,1750123303.030681,37.6282785,-122.08227083333334,2.504340410232544,-0.08686716011414608,-0.125,10.5,1078.291201115,2.826899925578068,-2.8457263017608656,False,True,12.0,5.0
2025-06-17 01:21:44.229227304,1750123304.2292273,37.628259166666666,-122.082257,2.486113472731671,0.0004695543548522572,0.375,10.600000381469728,1079.489747524,2.883338670154999,-2.7757537640277032,False,True,12.0,5.0
2025-06-17 01:21:45.430073261,1750123305.4300733,37.62823916666667,-122.08224233333334,2.711950784562229,0.199999988079071,0.3994692505895431,11.100000381469728,1080.690593481,2.9954141538160686,-2.481809113322942,False,True,12.0,5.0
2025-06-17 01:21:46.631146193,1750123306.6311462,37.628218833333335,-122.082228,2.956915611099561,0.189045943227931,1.375,12.100000381469728,1081.891666413,2.997289622407576,-2.1762177765255837,False,True,12.0,5.0
2025-06-17 01:21:47.830928087,1750123307.830928,37.628198833333336,-122.08221383333333,3.3726812805412507,0.6616333985730399,2.0625,13.90000057220459,1083.091448307,3.3925031166075934,-1.7025197873895546,False,True,12.0,5.0
2025-06-17 01:21:49.032249688,1750123309.0322497,37.6281795,-122.08220016666668,4.514732768676135,1.099135593046102,0.5625,15.294121956414045,1084.292769908,3.7791266719641854,-0.5055901354935737,False,True,12.0,5.0
2025-06-17 01:21:50.230384111,1750123310.230384,37.628159,-122.08218566666666,5.263274593022268,0.10029248619517885,-0.125,15.600000381469728,1085.490904331,4.437688094060525,0.4480768362899734,False,True,12.0,5.0
2025-06-17 01:21:51.430779696,1750123311.4307797,37.62813666666667,-122.0821705,5.3466586731880135,0.09331473310647792,0.6812552173633853,16.200000762939453,1086.691299916,3.8568713579705842,1.3059140385512007,False,True,12.0,5.0
2025-06-17 01:21:52.631007671,1750123312.6310077,37.628113,-122.082154,5.940972486734254,0.43759949980697677,0.5625,17.100000381469727,1087.891527891,4.07872128178778,3.08416270252129,False,True,12.0,5.0
2025-06-17 01:21:53.829762220,1750123313.8297622,37.628086,-122.08213516666666,6.134515951185832,0.1184299680158416,0.5625,17.80000114440918,1089.09028244,3.758251925185193,3.9411874738630344,False,True,12.0,5.0
2025-06-17 01:21:55.031980991,1750123315.031981,37.6280525,-122.08211233333331,6.421791181942384,0.30006594113361124,0.875,18.80000114440918,1090.292501211,3.76023011887026,4.339819451434191,False,True,12.0,5.0
2025-06-17 01:21:56.030630112,1750123316.03063,37.62778183333333,-122.08192,6.715486584930948,0.22868987892593148,0.9436848843835077,20.200000762939453,1091.291150332,3.525047179139488,4.233538277512639,False,True,12.0,5.0
2025-06-17 01:21:57.230570078,1750123317.23057,37.627729333333335,-122.08188266666669,7.28019772346666,0.5899226594740891,0.125,21.30000114440918,1092.491090298,3.67938549869913,4.742816012998187,False,True,12.0,5.0
2025-06-17 01:21:58.429927111,1750123318.429927,37.62767383333333,-122.08184316666669,7.667574135098217,0.2845688052613056,0.08600865209471764,21.48914983745646,1093.690447331,3.835208485339274,5.109476717619382,False,True,12.0,5.0
2025-06-17 01:21:59.630176306,1750123319.6301763,37.62761533333333,-122.0818015,7.8155130522362475,0.054707592052709364,0.5,22.0,1094.890696526,4.026645884588773,5.3111726420037035,False,True,12.0,5.0
2025-06-17 01:22:00.831576824,1750123320.8315768,37.627554833333335,-122.081758,8.219863747628148,0.47869461831969073,1.8215297822093939,23.993498035363704,1096.092097044,4.363296196386756,5.733750274896477,False,True,11.0,5.0
2025-06-17 01:22:02.031345367,1750123322.0313454,37.62749266666667,-122.0817135,8.648612426376728,0.3222041694069428,2.375,26.89329312944088,1097.291865587,4.320256211575285,5.936661641814498,False,True,10.0,5.0
2025-06-17 01:22:03.229599714,1750123323.2295997,37.62742766666667,-122.081667,9.10525771932966,0.3318099062798936,1.6322454829632271,29.28860777083345,1098.490119934,4.318907903597095,6.148342108230099,True,True,10.0,5.0
2025-06-17 01:22:04.429747105,1750123324.429747,37.62736,-122.08161833333334,9.530492341947937,0.28411202755534337,-0.5463374073728016,29.511050972083286,1099.690267325,3.894018326976537,6.1578110614066865,True,True,10.0,5.0
2025-06-17 01:22:05.629387379,1750123325.6293874,37.6272895,-122.08156783333334,9.590254089061434,-0.0718155172141113,-0.883731340404338,28.71242638582563,1100.889907599,3.8124436772729293,5.075521320385299,False,True,9.0,5.0
2025-06-17 01:22:06.830019951,1750123326.83002,37.627216,-122.08151516666666,9.253472328186035,-0.4498401591483643,-1.125,27.310296842288416,1102.090540171,3.1916252123562594,3.9901977351637674,False,True,8.0,5.0
2025-06-17 01:22:08.030038834,1750123328.0300388,37.62714016666666,-122.0814605,8.892273656087893,-0.20006150803853048,-1.25,25.71150727981224,1103.290559054,3.4344261103773923,3.5456149828998793,False,True,7.0,5.0
2025-06-17 01:22:09.230074406,1750123329.2300744,37.6270645,-122.0814065,8.03144140690329,-1.3115943752109522,-0.9626499132081426,24.011396357039988,1104.490594626,4.2016742108493155,2.0904689201690365,False,True,6.0,5.0
2025-06-17 01:22:10.432750940,1750123330.432751,37.626991,-122.08135383333334,6.253120049849009,-1.5099999904632568,0.625,23.399999618530273,1105.69327116,4.080910294310485,0.11860409866317734,False,True,5.0,5.0
2025-06-17 01:22:11.630602598,1750123331.6306026,37.626919666666666,-122.0813025,5.393498676910121,-0.42078556972959136,-0.9258624899224603,22.80869858146328,1106.891122818,4.98848874192638,-1.0282925050322629,False,True,4.0,5.0
2025-06-17 01:22:12.831793785,1750123332.8317938,37.62685283333333,-122.08125416666668,4.704011374673456,-0.671660575650627,-1.625,9.506240890253107,1108.092314005,5.167987685639736,-2.011475210257492,False,True,3.0,5.0
2025-06-17 01:22:14.030658722,1750123334.0306587,37.626795666666666,-122.08121266666669,3.7637141803297496,-0.8008186234896063,-0.07402295195698677,8.800000190734863,1109.291178942,4.935912952930558,-3.5164835431369106,False,True,2.0,5.0
2025-06-17 01:22:15.230345011,1750123335.230345,37.626748,-122.08117866666667,2.9543083009747857,-0.5091398847268217,-0.6129824300851698,8.199999809265137,1110.490865231,4.922237837480559,-4.7132658341234315,False,True,2.0,5.0
2025-06-17 01:22:16.432497025,1750123336.432497,37.626705333333334,-122.08114866666666,2.3409844481163953,-0.3297915461725112,-0.125,7.800000190734863,1111.693017245,4.871724962826273,-5.474528604119852,False,True,2.0,5.0
2025-06-17 01:22:17.630609989,1750123337.63061,37.62666766666667,-122.0811225,2.1940207535019387,-0.0030145361788564066,0.6133249366955054,8.291032368991482,1112.891130209,4.774514946552947,-6.02584299412621,True,True,3.0,5.0
2025-06-17 01:22:18.831452847,1750123338.8314528,37.62663633333333,-122.08109933333331,2.1701390743255615,-0.012047943085963037,0.1875,8.90000057220459,1114.091973067,4.627057904547306,-6.478473352051166,True,True,4.0,5.0
2025-06-17 01:22:20.030938864,1750123340.0309389,37.62661,-122.08108033333332,2.1413693455908454,-0.038446959125933496,0.30152063890422215,9.0,1115.291459084,4.643851183714325,-6.963888373738816,True,True,5.0,5.0
2025-06-17 01:22:21.230333805,1750123341.2303338,37.62658866666666,-122.08106466666666,2.109375,-0.008676136910204515,1.0625,10.082123412679795,1116.490854025,4.625924127205504,-7.421117341947937,True,True,6.0,5.0
2025-06-17 01:22:22.429842710,1750123342.4298427,37.6265705,-122.08105133333332,2.5140395110458655,0.48019418310929773,1.1378554610707265,11.390038166946818,1117.69036293,4.758866902455552,-7.076214578015568,True,True,7.0,5.0
2025-06-17 01:22:23.632351398,1750123343.6323514,37.626553666666666,-122.08103783333334,3.0380511339611194,0.3283211275089417,0.4908683694675906,12.195376323762478,1118.892871618,4.532715316121655,-6.215421194224916,True,True,8.0,5.0
2025-06-17 01:22:24.829843283,1750123344.8298433,37.6265365,-122.08102533333332,3.0772571563720703,-0.03905079542151535,0.625,12.781114201519985,1120.090363503,4.650308587942279,-5.8150164997158225,False,True,8.0,5.0
2025-06-17 01:22:26.829170227,1750123346.8291702,37.62638966666667,-122.08092116666668,3.249105652084424,-0.04971111164986466,-0.75,12.699999809265137,1122.089690447,3.5494360369982054,-4.782335754818867,False,True,8.0,5.0
2025-06-17 01:22:28.030925035,1750123348.030925,37.626364,-122.08090233333331,3.2156819698701833,0.06995276625423232,0.125,12.600000381469728,1123.291445255,3.470694299649998,-3.037438079978826,False,True,8.0,5.0
2025-06-17 01:22:29.230085850,1750123349.2300858,37.62633916666667,-122.08088616666667,3.1614174044446055,-0.010438712881837385,-0.8625313385393683,12.300000190734863,1124.49060607,2.4618713580524023,-2.232081272465516,False,True,8.0,5.0
2025-06-17 01:22:30.430409193,1750123350.4304092,37.62631416666667,-122.08086916666667,2.962595507251433,-0.47991237628109934,-0.875,11.300000190734863,1125.690929413,2.6804700155306285,-1.7414158674220233,False,True,8.0,5.0
2025-06-17 01:22:31.631168604,1750123351.6311686,37.6262895,-122.0808525,2.484288797076983,-0.019918738285289075,0.9602192027662921,11.40000057220459,1126.891688824,3.01130560568746,-1.279425383252767,False,True,8.0,5.0
2025-06-17 01:22:32.831761122,1750123352.8317611,37.62626783333333,-122.08083683333334,2.4479167461395264,-0.01784942491230413,1.4375,12.600000381469728,1128.092281342,2.72169618029766,-0.5063915548352595,False,True,8.0,5.0
2025-06-17 01:22:34.030143976,1750123354.030144,37.62624783333333,-122.08082333333331,2.846480743174384,0.43995372101823066,1.5625,14.199999809265137,1129.290664196,3.000150987673884,0.5054962950579884,False,True,8.0,5.0
2025-06-17 01:22:35.229898930,1750123355.229899,37.62622783333333,-122.08080983333332,2.9487542632129116,-0.00036307503407130673,2.2998632846447493,16.48992797762899,1130.49041915,3.113690773732531,0.7547335097109726,False,True,8.0,5.0
2025-06-17 01:22:36.431080103,1750123356.43108,37.626205666666664,-122.080795,3.555772106811343,0.8915609526369679,2.625,19.89294512300447,1131.691600323,3.996581394496464,1.3856330324857813,False,True,8.0,5.0
2025-06-17 01:22:37.629877806,1750123357.6298778,37.626182166666666,-122.08077866666666,4.67398651998958,0.8202552677273262,1.0255023797790113,22.100000381469727,1132.890398026,4.041488063366135,2.532617174398734,False,True,8.0,5.0
2025-06-17 01:22:38.829807043,1750123358.829807,37.626157,-122.08076016666666,5.4048338302053915,0.5673488420651056,0.5,23.200000762939453,1134.090327263,4.264623666812627,3.2954588302053915,False,True,8.0,5.0
2025-06-17 01:22:40.031226635,1750123360.0312266,37.62612583333333,-122.080739,5.914763185259122,0.20008163292772213,0.125,23.30000114440918,1135.291746855,4.143020555930508,3.400723674213256,False,True,8.0,5.0
2025-06-17 01:22:41.232433796,1750123361.2324338,37.626088333333335,-122.080713,6.334218762528743,0.38991429832203883,1.3215002168726957,24.496277393980833,1136.492954016,4.180980165724469,3.2961676285676234,False,True,8.0,5.0
2025-06-17 01:22:42.429421186,1750123362.4294212,37.62604533333333,-122.08068333333334,6.738776599741966,0.28132434344825763,1.0535122587004027,25.899999618530273,1137.689941406,3.9221981976677927,3.6615194433698957,False,True,8.0,5.0
2025-06-17 01:22:43.630907297,1750123363.6309073,37.625999666666665,-122.08065066666668,7.025542694020089,0.02779851567126588,-0.17634303209902444,26.0,1138.891427517,4.165063709216435,3.776437041935665,False,True,8.0,5.0
2025-06-17 01:22:44.829293966,1750123364.829294,37.62595133333333,-122.0806165,6.963355022236832,-0.041010480883161254,-0.6875,25.311571380651074,1140.089814186,4.114208827866765,3.7476730523666486,False,True,8.0,5.0
2025-06-17 01:22:46.029292822,1750123366.0292928,37.62589966666667,-122.08058016666666,6.837708548437671,-0.012348554833767723,-0.5625,24.80000114440918,1141.289813042,4.062479274780089,3.6762911439930654,False,True,8.0,5.0
2025-06-17 01:22:47.229645252,1750123367.2296453,37.625844666666666,-122.08054133333331,6.7331442332475175,-0.050368069208803726,-0.625,23.910687014473346,1142.490165472,3.6310251257558632,3.7705487259960844,False,True,8.0,5.0
2025-06-17 01:22:48.430064201,1750123368.4300642,37.625788166666666,-122.08050183333332,6.484345363309925,-0.17997160563218212,0.3376079860195199,24.100000381469727,1143.690584421,3.300635024183431,4.000056566232942,False,True,8.0,5.0
2025-06-17 01:22:49.630866051,1750123369.630866,37.6257335,-122.08046166666666,6.164379229355831,-0.3193061534562081,-0.46023638776952314,23.600000381469727,1144.891386271,3.437900258634472,3.7164624832163042,False,True,8.0,5.0
2025-06-17 01:22:50.829911947,1750123370.829912,37.6256785,-122.08042316666666,5.856495236608828,-0.2578673975288102,1.0500041710248529,24.200000762939453,1146.090432167,3.0415358686313354,3.0100144934344444,False,True,8.0,5.0
2025-06-17 01:22:52.031795502,1750123372.0317955,37.625625,-122.080386,5.539476838878752,-0.32745238339617033,0.375,24.80000114440918,1147.292315722,2.6708040584463935,2.59072257566584,False,True,8.0,5.0
2025-06-17 01:22:53.230659246,1750123373.2306592,37.62557266666666,-122.08034866666668,5.266188660153823,-0.13997298282827358,1.0,25.79187042745861,1148.491179466,1.966359431343251,1.7104165533424796,False,True,8.0,5.0
2025-06-17 01:22:54.430104733,1750123374.4301047,37.62552216666667,-122.08031233333334,5.381252343871821,0.10042656899472982,-0.012272083568822895,26.200000762939453,1149.690624953,2.135453298256613,0.7072658238822409,False,True,7.0,5.0
2025-06-17 01:22:55.630544901,1750123375.630545,37.6254735,-122.08027916666668,5.5137915459868605,0.023122368946161376,-0.011563555492889142,26.30000114440918,1150.891065121,1.9598510726429608,0.10895771578146873,False,True,6.0,5.0
2025-06-17 01:22:56.830704451,1750123376.8307045,37.62542666666667,-122.08024766666666,5.491842923440719,-0.05112080709313473,0.375,26.700000762939453,1152.091224671,1.6668270395448734,-0.42292026181840314,False,True,6.0,5.0
2025-06-17 01:22:58.030938625,1750123378.0309386,37.625382333333334,-122.08021666666669,5.626489320977211,0.10001314599456702,0.6875,27.600000381469727,1153.291458845,1.6281283272382585,-0.7077294415515321,False,True,6.0,5.0
2025-06-17 01:22:58.931375504,1750123378.9313755,37.6251225,-122.08003133333334,5.846010621367647,0.2777039765630039,0.625,28.30000114440918,1154.191895724,1.6972292029329141,-0.8927659783743194,False,True,6.0,5.0
2025-06-17 01:23:00.130330801,1750123380.1303308,37.6250765,-122.07999883333332,6.129535487133297,0.22086009678503585,1.2931141469007617,29.740895376993272,1155.390851021,1.5005472549338905,-0.8960072068867924,False,True,6.0,5.0
