date_time,time,lat,long,vel,acc,rel_vel,rel_pos,tfs,acc_change,vel_change,is_oscillating,is_wave,num_oscillations,wave_id
2025-07-02 02:28:53.639837503,1751423333.6398375,37.45074183333333,-122.12463966666668,2.387152910232544,-0.0520432131442176,1.282816861753747,9.256931075440727,601.194168567,8.96890703231266,-18.16760517871814,True,True,16.0,0.0
2025-07-02 02:28:54.941224337,1751423334.9412243,37.450760333333335,-122.1246625,3.3941767443279343,0.8902836010142011,-0.5052266367304439,10.40000057220459,602.495555401,9.591703178207254,-17.317418263644967,True,True,17.0,0.0
2025-07-02 02:28:56.239402294,1751423336.2394023,37.450774833333334,-122.12468183333333,3.2258538759071365,-0.4695314554721911,-1.625,8.800000190734863,603.793733358,10.569391185706802,-17.794744276513693,True,True,18.0,0.0
2025-07-02 02:28:57.540091038,1751423337.540091,37.45079483333333,-122.12470616666668,2.0513060948845365,-1.1162130447316176,-1.375,6.5,605.094422102,10.391371488386046,-19.074287149450882,True,True,19.0,0.0
2025-07-02 02:28:58.838389397,1751423338.8383894,37.45081733333333,-122.124733,1.1149504110548007,0.036233007059803785,1.9435959289098257,6.909344689920008,606.392720461,11.00130432897686,-19.694486047847292,True,True,20.0,0.0
2025-07-02 02:29:00.140400887,1751423340.140401,37.45083866666667,-122.124757,1.265136206987967,0.1099999994039535,6.002367806883099,12.720037974995671,607.694731951,10.643024670603777,-18.615556075634416,True,True,21.0,0.0
2025-07-02 02:29:01.439183712,1751423341.4391837,37.450854,-122.12477316666669,1.179307021855977,-0.3299999833106994,9.407130158692407,21.91488597582324,608.993514776,9.996667625580955,-16.953468740014127,True,True,22.0,0.0
2025-07-02 02:29:02.750225306,1751423342.7502253,37.450863,-122.12478383333334,0.5486950362694607,-0.5291064366129697,13.753880838682928,37.71348867718859,610.30455637,9.542543578616195,-15.502045451242896,True,True,23.0,0.0
2025-07-02 02:29:04.039120436,1751423344.0391204,37.45087066666667,-122.12479366666666,0.0,0.0,17.0625,58.88675755332786,611.5934515,9.564959802103004,-14.978884206621409,True,True,24.0,0.0
2025-07-02 02:29:05.339897633,1751423345.3398976,37.450878,-122.1248045,0.3827247506751624,1.0644588777652437,19.9375,83.98495615769103,612.894228697,10.383106659908488,-13.819614060575034,True,True,25.0,0.0
2025-07-02 02:29:06.639317751,1751423346.6393178,37.45088416666667,-122.124813,3.892792783436135,2.571799351750368,19.98718510610722,111.91356094363076,614.193648815,10.833515113134652,-8.343734194617255,True,True,26.0,0.0
2025-07-02 02:29:07.940421104,1751423347.940421,37.450888166666665,-122.1248175,6.761087340257796,2.250132039093827,19.13375070134049,138.62553235379093,615.494752168,10.5966578179315,-2.7135222300088104,False,True,26.0,0.0
2025-07-02 02:29:09.238036156,1751423349.2380362,37.450888166666665,-122.12481833333334,8.940067212950332,1.5989233035544554,2.8458254642744727,20.953829338009058,616.79236722,10.725881549166651,1.8400959342938359,False,True,26.0,0.0
2025-07-02 02:29:10.539890289,1751423350.5398903,37.450888166666665,-122.12481716666667,10.894821910632315,1.355609128221855,2.1838040063618083,25.706198767230195,618.094221353,10.332696895989935,8.003431469066765,True,True,27.0,0.0
2025-07-02 02:29:11.839319706,1751423351.8393197,37.4508975,-122.124826,12.44657389851687,1.0917191605690018,4.098257468110208,30.931377114045613,619.39365077,9.395128919601435,10.059420988284327,True,True,28.0,0.0
2025-07-02 02:29:13.139676094,1751423353.139676,37.45091933333333,-122.12485316666668,13.827099935420858,1.0393698539916891,4.442673920867933,37.216060529314994,620.694007158,8.505151412020329,10.432923191092922,True,True,29.0,0.0
2025-07-02 02:29:14.238180399,1751423354.2381804,37.45139,-122.125433,14.847180057179171,1.1743748491936303,5.125,43.361560416057266,621.792511463,7.2803413507358785,11.621326181272035,True,True,30.0,0.0
2025-07-02 02:29:16.340833187,1751423356.3408332,37.451485166666664,-122.12555433333333,16.665812311754536,0.8524165050327461,8.575304433166751,57.84455533229026,623.895164251,6.9556181056373365,14.614506216869998,True,True,31.0,0.0
2025-07-02 02:29:17.638537407,1751423357.6385374,37.45158516666667,-122.1256845,17.628401895093262,0.8225609966929771,5.944041351073395,64.5778627563044,625.192868471,5.833027562185683,16.513451484038463,True,True,32.0,0.0
2025-07-02 02:29:18.940297365,1751423358.9402974,37.45168916666667,-122.12582266666666,18.614377332100865,0.85999995470047,7.166043978818706,65.5100229645163,626.494628429,5.796699527849027,17.3492411251129,True,True,33.0,0.0
2025-07-02 02:29:20.239140749,1751423360.2391407,37.451795833333335,-122.125969,19.60747473099867,0.6619981058483232,7.910592169746837,42.72170021796925,627.793471813,5.554701393986521,18.428167709142695,True,True,34.0,0.0
2025-07-02 02:29:21.540664196,1751423361.5406642,37.45190733333333,-122.12612233333331,20.62851985370943,0.7493330909227652,7.8125,52.47385405158527,629.09499526,5.442929925758692,20.07982481743997,True,True,35.0,0.0
2025-07-02 02:29:22.840161085,1751423362.840161,37.452022166666666,-122.12628483333332,21.598758385670752,0.33184032183687684,7.0437761122793425,60.90698545439115,630.394492149,5.331316258231611,21.598758385670752,True,True,35.0,0.0
2025-07-02 02:29:24.140662909,1751423364.140663,37.452141,-122.1264555,22.541269874973953,1.0782727324493293,5.625,67.31841672627523,631.694993973,5.01328979107882,22.15854512429879,True,True,35.0,0.0
2025-07-02 02:29:25.439389706,1751423365.4393897,37.45226183333333,-122.12663566666669,23.396003734042978,0.04521171741469848,4.3026984923976155,45.1659417642897,632.99372077,4.539010332128327,19.503210950606842,True,True,35.0,0.0
2025-07-02 02:29:26.741695166,1751423366.7416952,37.452383833333336,-122.12682583333331,23.86593896027049,-0.29923922714853174,3.5,50.442073814460876,634.29602623,4.561793964035015,17.104851620012695,True,True,35.0,0.0
2025-07-02 02:29:28.038942099,1751423368.038942,37.45250633333333,-122.12702633333332,23.94022814300826,-0.047393760408026925,4.098028454630315,57.26512631460327,635.593273163,4.162430695236149,15.000160930057927,True,True,35.0,0.0
2025-07-02 02:29:29.341787577,1751423369.3417876,37.452628833333335,-122.12723633333331,23.71247519288946,-0.13168247616950773,1.4930727242804374,60.42160808618063,636.896118641,4.00340523566503,12.817653282257147,True,True,35.0,0.0
2025-07-02 02:29:30.638343811,1751423370.6383438,37.452752333333336,-122.12745466666668,23.29832950947032,-0.38947682725524185,-0.488876607300446,57.536236410839315,638.192674875,3.9973096190979107,10.85175561095345,True,True,35.0,0.0
2025-07-02 02:29:31.940742731,1751423371.9407427,37.45287716666667,-122.127677,23.028690054511664,-0.25851039754148647,-0.625,56.10000228881836,639.495073795,4.075926742234353,9.201590119090806,True,True,35.0,0.0
2025-07-02 02:29:33.238486052,1751423373.238486,37.45300433333333,-122.1278995,22.33086590530797,-0.6174343414176579,0.875,56.70000076293945,640.792817116,4.299845690908583,7.4836858481288,True,True,35.0,0.0
2025-07-02 02:29:34.539982796,1751423374.5399828,37.453133,-122.1281195,21.27294447581042,-0.6700652545146796,2.3854399885698125,58.71829677201586,642.09431386,4.030518259844721,4.6071321640558835,False,True,34.0,0.0
2025-07-02 02:29:35.841771841,1751423375.8417718,37.453261166666664,-122.1283365,20.490725307130653,-0.5906429117660088,1.942417629108888,61.326851930289436,643.396102905,4.080085094253623,2.862323412037391,False,True,33.0,0.0
2025-07-02 02:29:37.141767979,1751423377.141768,37.453387666666664,-122.12855083333334,19.71750393437427,-0.5229618545172455,-4.6385095985656815,57.475725485885185,644.696099043,4.110327193494893,1.1031266022734059,False,True,33.0,0.0
2025-07-02 02:29:40.141417503,1751423380.1414175,37.454298,-122.1300885,16.146011071456105,-0.7101037881883046,-2.0625,48.5,647.695748567,4.0994672783138055,-3.4614636595425665,False,True,33.0,0.0
2025-07-02 02:29:41.439044714,1751423381.4390447,37.454390333333336,-122.13024233333331,15.141900575538404,-0.57015154319881,-1.5,44.70000076293945,648.993375778,4.152084538228858,-5.486619278171027,False,True,33.0,0.0
2025-07-02 02:29:42.742100716,1751423382.7421007,37.454477,-122.1303875,14.151608238961797,-0.6551227402014603,-1.625,42.575925985221325,650.29643178,3.81956296614562,-7.447150146708955,True,True,34.0,0.0
2025-07-02 02:29:44.041994810,1751423384.0419948,37.45455916666667,-122.13052566666668,13.298833430478897,-0.5999117266602468,-2.1473187945354697,40.10000228881836,651.596325874,3.1283415690743803,-9.242436444495056,True,True,35.0,0.0
2025-07-02 02:29:45.339829206,1751423385.3398292,37.45463733333333,-122.1306575,12.85062215504367,-0.31980550434984045,-1.9985098848049183,36.58241438888459,652.89416027,2.3753867763501564,-10.545381578999308,False,True,34.0,0.0
2025-07-02 02:29:46.639664650,1751423386.6396646,37.454711833333334,-122.13078183333332,12.417487714069852,-0.1915027291505239,-1.5825015286615645,34.06688669522117,654.193995714,2.1592386069862424,-11.448451246200639,False,True,33.0,0.0
2025-07-02 02:29:47.940484762,1751423387.9404848,37.454783166666665,-122.13090266666669,11.874535969121839,-0.5100063266470122,-0.8412756763365853,32.420102009380614,655.494815826,2.225896737742226,-12.06569217388642,False,True,32.0,0.0
2025-07-02 02:29:49.238781691,1751423389.2387817,37.45485216666667,-122.13102066666669,11.347278044045545,-0.13026529054171382,3.6875,36.164929528986946,656.793112755,2.521349058086044,-12.365197148843915,False,True,31.0,0.0
2025-07-02 02:29:50.539280891,1751423390.539281,37.454919333333336,-122.1311355,11.467809508841652,0.05744731287830376,3.3125,40.23481767417376,658.093611955,2.451267310420327,-11.830520000628669,False,True,30.0,0.0
2025-07-02 02:29:51.840873003,1751423391.840873,37.45498416666667,-122.13124616666668,11.937932008557654,0.4992862331399462,4.585460754476609,45.91469814818043,659.395204067,2.7621398009682143,-11.09075804595401,False,True,29.0,0.0
2025-07-02 02:29:53.140034199,1751423393.1400342,37.455046833333334,-122.13135266666669,12.457692920633157,0.4199999868869781,5.375,52.53980953743751,660.694365263,2.482502103345011,-9.873172984674813,False,True,28.0,0.0
2025-07-02 02:29:54.440392017,1751423394.440392,37.45510766666666,-122.13145783333331,13.33146928356637,0.7389824899476617,5.456894743740988,59.26912708884255,661.994723081,2.7488536933086727,-7.941475192244049,False,True,27.0,0.0
2025-07-02 02:29:55.741224766,1751423395.7412248,37.455169833333336,-122.13156333333332,14.080544649010687,0.5200901882246387,5.0487346035411855,65.04456975874126,663.29555583,2.888323652283025,-6.410180658119966,False,True,26.0,0.0
2025-07-02 02:29:57.040801048,1751423397.040801,37.45523416666666,-122.131671,14.733891230329403,0.5300343830032208,3.8125,69.0707061220843,664.595132112,2.830586789812844,-4.983612704044868,False,True,25.0,0.0
2025-07-02 02:29:58.341400623,1751423398.3414006,37.455300333333334,-122.13178183333332,15.446049634370636,0.5573256900230971,2.875,72.14528666232982,665.895731687,2.670736163161661,-0.6999614370854683,False,True,24.0,0.0
2025-07-02 02:29:59.642005682,1751423399.6420057,37.455368666666665,-122.13189783333333,16.06894742396154,0.05006138946814026,2.395047424959212,75.0,667.196336746,3.0380482187271234,0.9270468484231351,False,True,23.0,0.0
2025-07-02 02:30:00.940415144,1751423400.9404151,37.455440833333334,-122.13202016666666,15.985932012250696,-0.28908179879785745,2.2627864583333333,76.70000457763672,668.494746208,3.2922202099904707,1.834323773288899,False,True,22.0,0.0
2025-07-02 02:30:02.139076233,1751423402.1390762,37.456016166666664,-122.13300133333334,15.653865260382434,-0.33259653339036355,2.5625,78.61735226135953,669.693407297,3.2805239310417633,2.3550318299035364,False,True,21.0,0.0
2025-07-02 02:30:04.139003754,1751423404.1390038,37.45609966666667,-122.13314466666668,15.452487458236588,0.1591744941738834,2.5625,82.31711182344178,671.693334818,3.492188736295604,2.601865303192918,False,True,20.0,0.0
2025-07-02 02:30:05.339241505,1751423405.3392415,37.456184,-122.13328633333332,15.510793579645613,0.11020446341647716,1.375,64.3178035656189,672.893572569,3.412855991853694,3.0933058655757613,False,True,20.0,0.0
2025-07-02 02:30:06.540848970,1751423406.540849,37.456268,-122.1334275,15.25753464396764,-0.2999999821186065,3.693317117414248,71.44326143919487,674.095180034,3.504556839892289,3.382998674845801,False,True,20.0,0.0
2025-07-02 02:30:07.739332914,1751423407.739333,37.456352333333335,-122.13356883333331,14.855918499939438,-0.38896557000161347,1.7790271276150493,85.08019164734401,675.293663978,3.2137813916699973,3.508640455893893,False,True,19.0,0.0
2025-07-02 02:30:08.939428806,1751423408.9394288,37.456435,-122.13370883333332,14.356567058634452,-0.232283256712624,0.5784983641201258,66.82524863211674,676.49375987,3.18275110153897,2.8887575497927998,False,True,18.0,0.0
2025-07-02 02:30:10.240710497,1751423410.2407105,37.4565165,-122.13384516666666,14.314265749205598,0.4494402123871101,3.2725880810610666,71.47057785024846,677.795041561,3.422635650377061,2.3763337406479437,False,True,17.0,0.0
2025-07-02 02:30:11.540288210,1751423411.5402882,37.456595666666665,-122.13397766666668,14.84812979843388,0.5399617047823367,0.0,83.80000305175781,679.094619274,3.43387089651932,2.390436877800722,False,True,16.0,0.0
2025-07-02 02:30:12.840375423,1751423412.8403754,37.456674,-122.13410766666668,15.004256216044972,0.024268011040473225,-0.125,83.0999984741211,680.394706487,3.6305820872004997,1.6727869324786013,False,True,15.0,0.0
2025-07-02 02:30:14.141392946,1751423414.141393,37.456753166666665,-122.1342385,15.554536341808278,0.44002875223219823,-0.5625,82.4000015258789,681.69572401,3.8274505266692014,1.4739916927975916,False,True,14.0,0.0
2025-07-02 02:30:15.441900492,1751423415.4419005,37.456834,-122.13437316666666,16.12874126188502,0.22414658313931551,-0.875,81.80000305175781,682.996231556,4.033388500983502,1.394850031555615,False,True,13.0,0.0
2025-07-02 02:30:16.739520311,1751423416.7395203,37.4569155,-122.13450883333331,16.746119396625048,0.3193768323655247,-1.125,81.12008668853042,684.293851375,4.101327443189835,1.3000697622544113,False,True,12.0,0.0
2025-07-02 02:30:18.045756578,1751423418.0457566,37.456999333333336,-122.1346475,17.153761964899527,0.31958800074771593,-1.125,80.91506344698084,685.600087642,3.5942743110170694,1.0848145409379875,False,True,11.0,0.0
2025-07-02 02:30:19.339934826,1751423419.3399348,37.45708416666667,-122.134792,17.112579991495174,-0.1572087183472773,-0.375,81.47434701328504,686.89426589,3.731927841846065,1.1266479792444777,False,True,10.0,0.0
2025-07-02 02:30:20.640451908,1751423420.640452,37.45717166666667,-122.1349405,17.414412016354802,0.2058311797394044,0.0625,82.30000305175781,688.194782972,4.051453005340241,1.7605467559723689,False,True,9.0,0.0
2025-07-02 02:30:21.939516068,1751423421.939516,37.4572615,-122.13509283333332,17.69018156207996,0.5568152732768127,0.3239476087678512,83.22507698741205,689.493847132,3.910666071313402,2.2376941038433724,False,True,8.0,0.0
2025-07-02 02:30:23.241076708,1751423423.2410767,37.457354333333335,-122.135248,18.151672792454235,0.6127027568603874,0.25,84.0,690.795407772,3.9175835241395705,2.6408792128086223,False,True,7.0,0.0
2025-07-02 02:30:24.542520046,1751423424.54252,37.45744716666667,-122.135405,18.58727541635492,0.45372993576192905,0.625,85.73488512392144,692.09685111,3.6663518997029447,3.3297407723872805,False,True,6.0,0.0
2025-07-02 02:30:25.841296911,1751423425.841297,37.45753916666666,-122.13556266666669,18.997657121323343,0.11119261796071495,0.5280548789967352,86.45989079172041,693.395627975,3.9199236296211524,4.1417386213839045,False,True,5.0,0.0
2025-07-02 02:30:27.141237497,1751423427.1412375,37.457633,-122.13572183333332,19.30844641588888,0.24888182341303905,0.875,88.0999984741211,694.695568561,3.900930521784487,4.951879357254429,False,True,4.0,0.0
2025-07-02 02:30:28.241652489,1751423428.2416525,37.4583335,-122.1369105,19.584505049607646,0.035129858675445255,0.625,88.5,695.795983553,3.4329590174223465,5.270239300402048,False,True,3.0,0.0
2025-07-02 02:30:30.340579033,1751423430.340579,37.458438666666666,-122.13709133333332,19.787490650567214,0.21514026236631703,-0.325520297799599,88.0,697.894910097,3.5224479287179915,4.939360852133335,False,True,2.0,0.0
2025-07-02 02:30:31.640597105,1751423431.640597,37.45854416666667,-122.1372725,19.945144396458016,0.2604179335748989,-1.1432539129137504,85.30000305175781,699.194928169,3.0520319061847103,4.940888180413044,False,True,2.0,0.0
2025-07-02 02:30:32.940677166,1751423432.9406772,37.458650666666664,-122.137454,20.221355438232425,0.3498139213834546,-1.806838091011026,82.8277651544809,700.49500823,2.725667152801541,4.666819096424147,False,True,2.0,0.0
2025-07-02 02:30:34.240397692,1751423434.2403977,37.45875733333333,-122.13763716666666,20.629093242326064,0.1283287554614188,-2.213009367225106,80.52078085728213,701.794728756,2.731270149630694,4.500351980441046,False,True,2.0,0.0
2025-07-02 02:30:35.539460897,1751423435.539461,37.458865833333334,-122.13782133333332,21.08036951687954,0.3687845618696043,-2.75,77.67400320469464,703.093791961,2.87649570681267,4.334250120254492,False,True,2.0,0.0
2025-07-02 02:30:36.853317499,1751423436.8533175,37.458976666666665,-122.13800833333332,21.18804068323699,-0.012052596787309446,-2.501260603350845,75.29911071832112,704.407648563,3.257121697087393,4.034278718337465,False,True,2.0,0.0
2025-07-02 02:30:38.139851093,1751423438.139851,37.4590895,-122.138199,20.58909453029096,-0.6590446829522091,-2.875,71.0,705.694182157,3.427317064157299,3.4765145387957865,False,True,1.0,0.0
2025-07-02 02:30:39.340676308,1751423439.3406763,37.459205,-122.13839116666666,19.836272017260047,-0.4761737798995519,-6.125,63.91028431505048,706.895007372,3.2471480691232744,2.4218600009052444,False,False,0.0,0.0
2025-07-02 02:30:47.741335630,1751423447.7413356,37.45994483333333,-122.13964883333334,11.731992167184334,-1.6948735858400914,-2.86082007101825,20.568543971807006,715.295666694,3.4053683204243095,-8.05549848338288,True,True,1.0,1.0
2025-07-02 02:30:48.942318439,1751423448.9423184,37.460036833333334,-122.13980383333332,10.003557136438522,-0.8341849173695833,0.030876733881325454,17.765983805834825,716.496649503,4.220779317686235,-9.941587260019494,True,True,2.0,1.0
2025-07-02 02:30:50.141887426,1751423450.1418874,37.4601245,-122.139953,9.57441121164494,-0.05078026429346386,1.625,18.530615148819386,717.69621849,4.9147879829538,-10.646944226587486,True,True,3.0,1.0
2025-07-02 02:30:51.341085911,1751423451.341086,37.460206166666666,-122.140092,10.04649834740838,0.32242837678244896,0.8064073915670688,19.700000762939453,718.895416975,5.0665114581076764,-10.582594894917683,True,True,4.0,1.0
2025-07-02 02:30:52.539537191,1751423452.5395372,37.4602805,-122.140219,10.497166115388794,0.3363353056802482,-0.6950926297369641,19.200000762939453,720.093868255,4.83996258059729,-10.583203401490746,True,True,5.0,1.0
2025-07-02 02:30:53.740092993,1751423453.740093,37.460346,-122.140331,10.823054898349742,0.17875898325623887,-1.6875,17.80000114440918,721.294424057,4.616701744364386,-10.36498578488725,True,True,6.0,1.0
2025-07-02 02:30:55.036928892,1751423455.036929,37.46071116666667,-122.1409185,10.564983335911935,-0.2789655113453534,-1.084870092430767,16.30000114440918,722.591259956,4.427434152801078,-10.024111194379026,True,True,7.0,1.0
2025-07-02 02:30:56.946152687,1751423456.9461527,37.460767833333335,-122.1410075,9.930519257630133,-0.4487121116768918,-0.45622516344058456,14.699999809265137,724.500483751,4.41430985007996,-9.905752759629914,True,True,8.0,1.0
2025-07-02 02:30:58.146937847,1751423458.1469378,37.4608205,-122.14109183333332,9.475610079138958,-0.20956805346283172,1.0460810193818888,15.300000190734863,725.701268911,4.598435334936808,-9.479988444492674,True,True,9.0,1.0
2025-07-02 02:30:59.347306728,1751423459.3473067,37.46087383333333,-122.1411805,9.54609456409581,0.29625136086107773,1.375,16.84782038208531,726.901637792,4.863613131971719,-8.565566631935745,True,True,10.0,1.0
2025-07-02 02:31:00.546273708,1751423460.5462737,37.4609255,-122.14127083333334,9.967802040074076,0.18947230526512562,1.2279853331793509,18.30000114440918,728.100604772,4.780715319936701,-7.397684354588513,True,True,11.0,1.0
2025-07-02 02:31:01.746401787,1751423461.7464018,37.4609775,-122.14135933333333,10.188530743238996,0.011293486101520893,0.875,19.14449637896757,729.300732851,4.7023273419211655,-6.356895997188712,True,True,12.0,1.0
2025-07-02 02:31:02.946325541,1751423462.9463255,37.46103166666666,-122.14145116666668,10.14664323540906,0.18831928004404808,1.0187473015034252,20.0,730.500656605,4.541772981446495,-5.2229570518613695,False,True,12.0,1.0
2025-07-02 02:31:04.146111488,1751423464.1461115,37.461089,-122.14154783333332,10.445379455533148,0.2893659229577255,0.625,20.600000381469727,731.700442552,4.22113864469994,-3.290846979959465,False,True,12.0,1.0
2025-07-02 02:31:05.345984697,1751423465.3459847,37.461144833333336,-122.14164483333332,10.681279846090792,0.03556430863433732,0.0625,20.399999618530273,732.900315761,4.378051707354599,-1.0507123210935418,False,True,12.0,1.0
2025-07-02 02:31:06.547206640,1751423466.5472066,37.461201,-122.1417445,10.616061278799151,-0.37660699842245193,0.125,20.30000114440918,734.101537704,3.92953434594088,0.6125041423606294,False,True,12.0,1.0
2025-07-02 02:31:07.746339560,1751423467.7463396,37.461258666666666,-122.14184283333331,10.446926416763782,0.20772192367257608,0.4375,20.540872746922986,735.300670624,3.7304586149597885,0.8725152051188427,False,True,12.0,1.0
2025-07-02 02:31:08.946304083,1751423468.946304,37.461317666666666,-122.14194416666666,10.529647826222668,0.08989264630536073,0.625,20.861384102613442,736.500635147,3.475079251251091,0.48314947881428694,False,True,12.0,1.0
2025-07-02 02:31:10.146330118,1751423470.14633,37.461375833333335,-122.14204483333332,10.387356164309933,-0.20502490263749812,0.125,20.200000762939453,737.700661182,3.7560898712961506,-0.10980995107886038,False,True,12.0,1.0
2025-07-02 02:31:11.346848965,1751423471.346849,37.461432333333335,-122.14214616666666,9.976277654195396,-0.1962360650250794,0.6502982934428552,20.046424680160868,738.901180029,3.6073023864845597,-0.846777244154346,False,True,12.0,1.0
2025-07-02 02:31:12.546407700,1751423472.5464077,37.46148916666667,-122.142245,9.478097961070732,-0.3414535901861044,1.3970784956691387,20.84514759603145,740.100738764,3.294795417043993,-1.0868853748412022,False,True,12.0,1.0
2025-07-02 02:31:13.746681213,1751423473.7466812,37.461546,-122.14234316666666,9.379631980091665,0.15408462539390733,0.1613981581672426,20.600000381469727,741.301012277,3.620587032292466,-0.5508872775384681,False,True,12.0,1.0
2025-07-02 02:31:14.946965218,1751423474.9469652,37.461601333333334,-122.14244016666666,9.198117480069063,-0.21375919898782034,-1.225487468550416,19.700000762939453,742.501296282,3.7492867984601337,-0.27749259906989465,False,True,12.0,1.0
2025-07-02 02:31:16.147191763,1751423476.1471918,37.461654833333334,-122.142534,8.842075886490338,-0.3492084895297608,-1.5625,18.25224355017689,743.701522827,3.3789166746781647,-0.7040186776054718,False,True,12.0,1.0
2025-07-02 02:31:17.346109390,1751423477.3461094,37.46170583333333,-122.14262366666668,7.612450753863906,-1.3093876075992288,-1.9442589971886761,15.854870540289987,744.900440454,4.232316737151681,-2.35535128621017,False,True,12.0,1.0
2025-07-02 02:31:18.546056509,1751423478.5460565,37.461756666666666,-122.1427125,5.953488589232734,-1.5648408611281066,-2.0625,13.356373124671318,746.100387573,4.309591171516954,-4.235042154006262,False,True,12.0,1.0
2025-07-02 02:31:19.746882200,1751423479.7468822,37.46180716666667,-122.14279983333331,4.28888161971662,-1.3798374674968477,-1.5887344920327366,11.457860173436696,747.301213264,4.317568771205686,-5.85776161569244,False,True,12.0,1.0
2025-07-02 02:31:20.946699381,1751423480.9466994,37.46185666666667,-122.142883,2.6767925001329753,-1.272804982428936,-0.8173167829694182,10.100000381469728,748.501030445,4.32355461335992,-7.768586955400172,True,True,13.0,1.0
